date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,0.42,2.06,17.51,0.20,0.52,2.15,10.06,139.89,371.29,2.17
1971-07-24,0.11,2.60,17.86,0.20,0.51,2.68,10.45,176.52,363.89,4.78
1971-07-25,8.81,3.38,17.85,0.26,0.66,3.57,9.68,227.54,349.91,5.00
1971-07-26,7.16,3.17,17.91,0.36,0.93,3.32,10.01,225.07,351.17,3.85
1971-07-27,4.49,1.96,16.60,0.28,0.72,2.05,10.26,152.61,362.99,1.97
1971-07-28,0.10,2.26,17.40,0.26,0.65,2.33,10.28,163.56,364.02,2.67
1971-07-29,0.00,3.09,17.63,0.23,0.59,3.09,9.80,234.34,346.27,1.96
1971-07-30,5.43,3.47,18.55,0.23,0.58,3.59,10.13,249.90,346.43,3.05
1971-07-31,0.02,3.56,17.76,0.25,0.63,3.61,9.32,224.76,347.61,6.34
1971-08-01,6.29,2.71,15.82,0.23,0.59,2.89,8.69,188.33,347.40,4.52
1971-08-02,0.11,2.61,16.16,0.29,0.73,2.78,9.30,194.66,347.86,4.48
1971-08-03,4.55,0.87,15.61,0.25,0.65,0.97,9.79,63.63,369.68,2.87
1971-08-04,2.88,2.64,17.10,0.25,0.64,2.85,9.54,160.07,361.25,5.92
1971-08-05,0.11,2.56,16.18,0.24,0.61,2.71,9.40,192.16,347.81,4.84
1971-08-06,3.82,2.93,16.18,0.22,0.56,3.12,8.91,214.94,340.00,4.69
1971-08-07,6.84,1.98,14.86,0.35,0.89,2.14,9.11,161.62,349.39,3.72
1971-08-08,0.37,2.51,14.35,0.25,0.63,2.63,7.80,181.39,339.01,4.26
1971-08-09,23.95,2.16,18.34,0.23,0.59,2.34,10.78,130.50,374.04,4.84
1971-08-10,28.50,1.54,15.97,1.91,4.89,1.72,10.04,113.90,366.76,4.78
1971-08-11,0.17,2.11,14.28,1.95,4.98,2.28,7.83,119.94,356.75,5.32
1971-08-12,2.25,1.40,14.31,0.72,1.83,1.58,8.91,100.22,362.60,4.32
1971-08-13,8.00,1.47,16.84,0.54,1.38,1.63,10.72,109.88,370.88,4.33
1971-08-14,12.41,1.73,16.37,1.39,3.54,1.92,10.42,142.89,359.91,5.07
1971-08-15,0.76,1.55,13.34,0.88,2.25,1.66,7.79,106.53,355.42,2.95
1971-08-16,0.00,2.57,12.72,0.60,1.53,2.57,7.19,236.73,309.47,2.33
1971-08-17,0.00,2.81,14.15,0.35,0.88,2.81,8.23,259.53,311.03,2.98
1971-08-18,6.99,1.82,15.58,0.36,0.92,2.03,9.30,120.35,361.38,5.60
1971-08-19,0.07,2.12,17.93,0.42,1.07,2.15,10.42,127.45,370.26,4.89
1971-08-20,1.94,1.96,16.76,0.39,0.98,2.16,9.73,116.29,367.71,5.25
1971-08-21,0.24,1.61,15.41,0.38,0.98,1.79,9.25,99.02,366.15,5.49
1971-08-22,0.01,1.28,16.18,0.34,0.86,1.29,10.00,94.00,370.63,2.46
1971-08-23,0.61,1.43,16.41,0.29,0.75,1.50,10.17,114.14,365.50,1.86
1971-08-24,0.08,1.29,17.23,0.29,0.74,1.34,10.89,100.91,372.52,2.21
1971-08-25,0.14,2.56,15.52,0.28,0.71,2.62,9.20,230.43,323.66,3.42
1971-08-26,2.03,2.01,15.80,0.28,0.71,2.16,9.35,159.64,347.18,3.54
1971-08-27,0.00,3.09,15.04,0.26,0.67,3.09,7.25,199.48,323.84,5.63
1971-08-28,0.02,2.72,17.47,0.25,0.65,2.76,9.35,132.12,362.92,7.52
1971-08-29,1.85,1.68,17.61,0.26,0.66,1.89,10.60,90.83,376.45,6.14
1971-08-30,0.60,1.56,12.83,0.27,0.68,1.77,7.90,127.57,341.03,5.01
1971-08-31,0.00,1.71,14.63,0.26,0.67,1.71,8.65,121.28,351.66,4.85
1971-09-01,0.00,2.43,16.30,0.26,0.66,2.43,9.05,148.82,349.15,7.05
1971-09-02,0.00,1.81,14.76,0.26,0.66,1.81,8.96,154.06,340.02,4.64
1971-09-03,0.00,1.08,16.02,0.26,0.68,1.08,10.34,88.50,367.82,3.11
1971-09-04,0.00,1.91,15.46,0.27,0.69,1.91,9.41,174.11,335.60,2.94
1971-09-05,0.00,2.12,14.68,0.27,0.69,2.12,8.16,197.54,319.27,1.73
1971-09-06,0.00,2.03,14.36,0.27,0.69,2.03,8.68,200.05,318.43,2.55
1971-09-07,0.00,2.15,15.55,0.27,0.69,2.15,9.00,186.43,328.12,3.71
1971-09-08,0.00,3.01,16.50,0.24,0.61,3.01,8.09,204.41,319.88,5.10
1971-09-09,0.00,2.68,16.71,0.26,0.66,2.68,9.03,197.66,326.41,5.43
1971-09-10,0.00,1.77,13.12,0.26,0.66,1.77,7.62,155.00,324.43,3.56
1971-09-11,0.00,1.79,13.78,0.25,0.65,1.79,8.07,165.09,323.54,3.08
1971-09-12,0.00,1.71,12.65,0.25,0.63,1.71,7.76,185.49,309.16,1.64
1971-09-13,0.00,1.15,11.95,0.24,0.61,1.15,7.54,114.88,334.02,1.56
1971-09-14,0.00,0.82,12.78,0.24,0.62,0.82,8.31,76.76,353.54,1.40
1971-09-15,0.07,0.89,12.73,0.24,0.62,0.92,7.92,77.40,352.57,1.48
1971-09-16,0.00,1.53,13.57,0.24,0.61,1.53,7.54,138.32,328.41,1.95
1971-09-17,0.00,1.53,13.62,0.23,0.58,1.53,8.07,140.18,328.53,3.18
1971-09-18,0.00,1.48,11.84,0.23,0.58,1.48,6.84,153.09,310.96,1.90
1971-09-19,0.00,1.48,12.59,0.22,0.57,1.48,7.40,155.84,313.66,1.97
1971-09-20,0.00,1.20,13.47,0.22,0.57,1.20,8.52,127.76,332.16,2.02
1971-09-21,0.00,1.51,14.69,0.22,0.56,1.51,8.18,140.27,329.58,1.97
1971-09-22,0.00,1.66,15.90,0.22,0.55,1.66,8.64,122.12,343.41,3.02
1971-09-23,6.99,0.92,14.10,0.24,0.60,1.03,8.79,76.22,356.11,2.65
1971-09-24,4.08,0.76,12.80,0.27,0.69,0.87,8.32,65.04,354.55,2.93
1971-09-25,1.02,0.61,12.02,0.25,0.64,0.74,7.61,37.18,353.15,3.63
1971-09-26,4.14,0.90,13.35,0.24,0.61,1.06,8.52,75.08,351.54,3.97
1971-09-27,3.10,0.92,11.62,0.24,0.63,1.06,7.42,82.51,338.63,3.24
1971-09-28,0.10,0.82,11.83,0.23,0.60,0.86,7.74,80.43,340.39,3.02
1971-09-29,0.06,0.85,13.20,0.23,0.58,0.92,8.37,68.23,352.57,3.58
1971-09-30,0.02,1.10,16.52,0.22,0.57,1.13,10.35,92.46,356.46,4.29
1971-10-01,0.00,1.16,15.80,0.22,0.56,1.16,9.53,111.80,342.04,2.65
1971-10-02,0.00,1.16,14.90,0.21,0.54,1.16,8.60,128.54,326.35,1.64
1971-10-03,0.00,0.73,13.86,0.21,0.53,0.73,8.84,79.36,347.73,1.73
1971-10-04,0.08,0.50,13.42,0.20,0.51,0.58,9.15,53.02,358.62,4.25
1971-10-05,0.00,1.20,10.44,0.19,0.49,1.20,6.13,137.50,291.41,2.93
1971-10-06,0.00,1.26,9.65,0.19,0.49,1.26,5.40,141.50,280.92,2.80
1971-10-07,0.00,0.85,10.81,0.20,0.50,0.85,6.96,92.90,320.88,3.17
1971-10-08,0.00,1.00,10.74,0.19,0.49,1.00,6.67,94.63,317.72,3.96
1971-10-09,0.00,0.55,11.67,0.19,0.49,0.55,8.05,69.88,338.55,3.65
1971-10-10,0.36,1.05,13.31,0.19,0.48,1.17,8.23,87.01,334.90,5.78
1971-10-11,1.91,0.98,15.42,0.19,0.48,1.19,9.55,56.35,362.97,6.04
1971-10-12,2.87,0.56,13.82,0.20,0.50,0.66,8.99,50.87,358.11,3.19
1971-10-13,23.80,0.33,7.86,0.45,1.14,0.49,6.18,27.91,332.98,6.31
1971-10-14,0.02,1.03,6.47,0.52,1.32,1.06,4.58,118.97,269.59,4.43
1971-10-15,6.39,0.67,5.99,0.28,0.72,0.86,4.98,65.51,306.59,4.70
1971-10-16,4.62,0.56,8.58,0.38,0.98,0.74,6.04,26.48,335.98,5.39
1971-10-17,2.57,0.44,11.59,0.39,1.00,0.59,8.20,81.54,324.96,5.71
1971-10-18,3.00,1.26,12.21,0.34,0.87,1.55,7.33,65.64,335.75,8.52
1971-10-19,5.89,0.43,14.01,0.57,1.45,0.64,9.56,41.87,360.65,9.00
1971-10-20,3.72,1.28,9.98,0.44,1.13,1.55,5.90,68.82,318.48,6.81
1971-10-21,0.02,0.65,11.60,0.39,1.01,0.67,7.72,53.20,340.44,6.57
1971-10-22,0.00,1.29,15.23,0.32,0.81,1.29,8.99,90.74,329.51,7.39
1971-10-23,0.00,0.94,13.99,0.28,0.71,0.94,8.03,99.05,313.91,3.72
1971-10-24,0.01,0.95,12.14,0.26,0.66,0.95,6.59,84.63,311.71,3.22
1971-10-25,0.00,0.46,10.07,0.25,0.63,0.46,6.95,37.34,342.51,3.86
1971-10-26,0.00,0.63,8.07,0.23,0.58,0.63,5.58,68.06,304.50,3.78
1971-10-27,0.00,0.90,9.14,0.22,0.56,0.90,5.70,99.96,279.63,5.03
1971-10-28,0.00,0.82,8.26,0.21,0.55,0.82,5.17,95.93,275.79,4.04
1971-10-29,0.39,0.22,6.76,0.21,0.54,0.25,5.61,43.50,318.26,1.40
1971-10-30,0.08,0.37,8.32,0.21,0.54,0.43,6.03,69.59,301.45,2.97
1971-10-31,0.03,0.35,9.51,0.21,0.53,0.37,6.60,81.13,296.47,3.01
1971-11-01,0.00,0.31,10.38,0.21,0.53,0.31,7.20,57.79,320.34,3.42
1971-11-02,0.00,0.60,11.01,0.22,0.55,0.60,7.11,71.70,307.95,5.46
1971-11-03,0.01,0.46,11.48,0.22,0.56,0.46,7.53,55.55,325.67,4.35
1971-11-04,0.01,0.73,10.56,0.20,0.52,0.75,6.67,65.90,307.85,5.91
1971-11-05,8.26,0.48,9.82,0.32,0.82,0.67,6.85,32.59,339.00,6.03
1971-11-06,0.05,0.35,5.12,0.27,0.68,0.38,4.80,49.02,296.27,4.19
1971-11-07,4.49,0.93,3.98,0.26,0.66,1.20,3.71,34.19,302.54,6.14
1971-11-08,0.28,0.71,5.22,0.29,0.74,0.91,4.38,59.28,280.79,6.16
1971-11-09,0.00,1.16,2.54,0.24,0.62,1.16,2.96,62.04,258.03,7.37
1971-11-10,0.00,0.59,2.24,0.23,0.58,0.59,3.24,69.00,249.87,4.43
1971-11-11,0.00,0.26,2.50,0.22,0.55,0.26,3.56,49.39,274.92,2.26
1971-11-12,0.65,0.00,4.76,0.22,0.56,0.00,5.63,16.16,318.79,2.31
1971-11-13,0.37,0.35,7.92,0.22,0.56,0.45,5.86,49.84,302.74,4.82
1971-11-14,0.00,0.39,4.67,0.21,0.53,0.39,4.00,60.80,267.07,3.18
1971-11-15,0.00,0.00,5.68,0.21,0.53,0.00,5.74,15.33,322.87,4.75
1971-11-16,1.38,0.56,9.79,0.21,0.55,0.78,6.66,32.46,331.37,7.03
1971-11-17,6.79,1.35,8.43,0.22,0.55,1.58,4.37,28.46,323.83,5.10
1971-11-18,3.64,0.00,6.01,0.47,1.19,0.00,5.89,14.57,324.49,6.10
1971-11-19,0.00,0.77,0.68,0.38,0.98,0.77,2.80,52.15,251.33,6.51
1971-11-20,19.15,1.23,3.43,1.09,2.78,1.50,2.77,14.10,301.86,5.37
1971-11-21,1.43,0.00,3.59,2.09,5.35,0.00,6.20,27.31,308.38,8.91
1971-11-22,3.73,0.87,1.62,0.87,2.22,1.22,3.15,44.54,264.33,8.97
1971-11-23,1.30,0.01,0.99,0.74,1.88,0.01,4.03,23.16,296.72,4.08
1971-11-24,0.09,0.42,2.43,0.61,1.55,0.51,3.54,50.46,259.09,4.91
1971-11-25,1.32,0.38,4.60,0.54,1.39,0.53,4.54,25.57,308.19,4.80
1971-11-26,0.47,0.00,7.79,0.51,1.29,0.00,7.23,12.88,333.46,3.41
1971-11-27,12.49,0.36,8.42,0.88,2.24,0.49,6.11,20.57,334.87,4.40
1971-11-28,0.28,0.08,6.20,1.78,4.55,0.09,5.40,26.01,315.11,2.28
1971-11-29,0.01,0.17,0.85,1.00,2.55,0.18,3.25,46.15,253.79,3.28
1971-11-30,0.00,0.00,1.18,0.74,1.90,0.00,3.98,30.60,282.58,3.50
1971-12-01,0.14,0.04,1.65,0.60,1.53,0.05,3.75,27.29,287.17,1.96
1971-12-02,0.36,0.00,1.39,0.52,1.33,0.00,4.28,19.55,300.69,3.33
1971-12-03,0.04,0.02,2.00,0.46,1.17,0.02,4.20,19.69,302.20,2.59
1971-12-04,0.01,0.20,3.56,0.43,1.10,0.20,4.37,21.40,305.70,3.66
1971-12-05,0.00,0.00,5.19,0.42,1.07,0.00,5.81,11.55,320.92,1.92
1971-12-06,0.00,0.00,6.37,0.39,1.01,0.00,5.45,11.44,325.25,1.51
1971-12-07,0.00,0.11,3.49,0.37,0.94,0.11,4.47,20.39,306.49,3.05
1971-12-08,0.00,0.00,3.41,0.35,0.91,0.00,4.88,19.27,309.18,2.95
1971-12-09,0.00,0.37,6.08,0.35,0.90,0.37,5.06,26.91,306.49,5.59
1971-12-10,0.00,0.59,7.43,0.34,0.86,0.59,5.28,23.55,318.42,5.56
1971-12-11,0.00,0.50,7.55,0.33,0.83,0.50,5.43,24.42,317.43,5.41
1971-12-12,0.00,0.46,7.30,0.32,0.81,0.46,5.46,17.72,328.73,4.93
1971-12-13,0.00,0.58,8.82,0.31,0.80,0.58,6.02,19.04,333.83,6.05
1971-12-14,0.00,0.95,7.68,0.30,0.77,0.95,4.96,19.79,324.71,6.26
1971-12-15,0.03,0.10,8.72,0.29,0.74,0.12,6.68,23.29,326.49,5.75
1971-12-16,0.00,0.20,9.62,0.28,0.72,0.20,6.91,19.81,336.82,4.86
1971-12-17,0.00,0.55,6.13,0.28,0.72,0.55,4.61,10.72,321.98,4.32
1971-12-18,0.64,0.12,7.41,0.28,0.72,0.18,6.02,24.03,318.06,5.29
1971-12-19,14.89,0.00,8.29,1.06,2.69,0.00,6.84,18.16,333.53,8.63
1971-12-20,0.08,0.92,9.59,0.85,2.18,1.09,6.02,10.68,340.49,7.90
1971-12-21,4.58,0.03,10.73,0.63,1.61,0.05,7.87,19.10,343.43,6.42
1971-12-22,6.05,0.07,8.40,1.12,2.87,0.09,6.33,10.69,335.57,2.90
1971-12-23,1.02,0.10,6.33,1.22,3.11,0.12,5.53,17.91,323.70,2.93
1971-12-24,0.00,0.07,5.62,0.86,2.19,0.07,5.36,24.60,308.15,4.95
1971-12-25,0.00,0.26,6.80,0.68,1.73,0.26,5.43,24.40,313.53,4.52
1971-12-26,0.42,0.02,6.12,0.59,1.51,0.02,5.72,17.58,324.02,3.70
1971-12-27,0.38,0.00,6.49,0.54,1.37,0.00,5.72,24.10,314.01,2.41
1971-12-28,0.51,0.21,2.75,0.49,1.26,0.31,3.83,39.50,264.57,4.43
1971-12-29,0.55,0.28,1.05,0.46,1.18,0.43,3.47,32.06,270.52,5.54
1971-12-30,2.29,0.38,1.97,0.48,1.24,0.60,3.83,21.52,294.89,7.44
1971-12-31,0.52,0.00,2.51,0.52,1.32,0.00,4.65,17.73,307.15,7.89
1972-01-01,0.46,0.35,3.18,0.49,1.24,0.52,4.10,11.18,307.97,5.43
1972-01-02,3.60,0.00,2.29,0.47,1.21,0.00,4.43,11.27,305.63,2.47
1972-01-03,0.45,0.00,2.42,0.63,1.61,0.00,4.43,18.23,305.95,1.34
1972-01-04,0.50,0.02,2.41,0.61,1.57,0.03,4.39,18.77,305.11,3.48
1972-01-05,0.04,0.03,2.40,0.55,1.40,0.03,4.20,19.50,303.43,1.98
1972-01-06,0.02,0.00,0.50,0.48,1.22,0.00,3.70,21.70,290.48,1.43
1972-01-07,11.54,0.03,0.82,0.61,1.55,0.05,3.89,19.17,297.32,3.87
1972-01-08,1.18,0.00,2.77,1.71,4.36,0.00,4.62,11.97,308.20,5.00
1972-01-09,0.39,0.00,4.73,1.41,3.61,0.00,5.53,12.11,318.48,2.98
1972-01-10,6.98,0.20,6.91,1.10,2.82,0.30,5.79,20.57,326.45,5.14
1972-01-11,4.33,0.00,7.73,2.68,6.85,0.00,6.60,19.80,332.83,6.49
1972-01-12,2.62,0.54,4.84,1.77,4.53,0.76,4.28,41.46,278.79,6.01
1972-01-13,1.49,0.00,5.67,1.70,4.34,0.00,6.01,12.76,323.21,5.99
1972-01-14,0.01,0.27,6.26,1.33,3.40,0.27,5.05,47.50,279.96,4.93
1972-01-15,0.68,0.39,4.95,1.08,2.75,0.58,4.84,21.02,317.56,6.46
1972-01-16,0.16,0.35,5.14,0.93,2.38,0.45,4.87,13.32,318.62,6.19
1972-01-17,2.12,0.08,4.33,0.77,1.98,0.14,4.97,13.53,315.51,6.03
1972-01-18,4.76,1.03,4.10,0.81,2.07,1.26,3.31,22.03,307.70,4.88
1972-01-19,0.01,0.00,3.16,1.06,2.70,0.00,4.73,47.51,273.72,5.76
1972-01-20,0.00,0.10,2.02,0.93,2.38,0.10,3.67,38.71,277.64,2.06
1972-01-21,0.01,0.18,1.95,0.76,1.95,0.19,3.56,52.50,257.77,3.20
1972-01-22,0.24,0.08,3.61,0.71,1.82,0.11,4.73,26.65,307.30,3.73
1972-01-23,3.05,0.24,6.33,0.70,1.80,0.36,5.57,27.69,319.86,5.77
1972-01-24,0.83,0.38,6.49,0.78,1.98,0.55,5.46,25.03,324.58,6.12
1972-01-25,1.93,0.54,2.42,0.71,1.81,0.71,3.33,50.27,265.50,4.29
1972-01-26,9.82,0.00,4.56,1.67,4.27,0.03,6.23,25.47,318.23,7.56
1972-01-27,3.63,1.22,4.39,2.36,6.02,1.59,3.81,28.18,307.88,10.10
1972-01-28,1.37,0.71,2.49,1.75,4.47,1.02,3.69,26.82,302.31,8.20
1972-01-29,0.14,0.44,-0.18,1.32,3.36,0.62,3.21,30.23,285.96,7.47
1972-01-30,0.00,0.20,-3.94,1.04,2.66,0.20,2.36,41.78,253.99,3.17
1972-01-31,0.05,0.33,-5.68,0.84,2.16,0.38,1.68,46.05,238.11,2.82
1972-02-01,5.89,0.00,-3.07,0.85,2.17,0.00,3.05,17.51,279.21,5.30
1972-02-02,3.79,0.07,2.85,1.54,3.93,0.13,4.52,17.84,308.18,6.46
1972-02-03,11.21,0.17,4.95,4.09,10.44,0.26,5.22,30.18,317.50,5.74
1972-02-04,0.27,0.30,5.17,3.03,7.74,0.39,4.85,55.65,292.64,3.49
1972-02-05,3.02,0.34,4.75,1.80,4.59,0.52,4.91,32.69,314.57,6.33
1972-02-06,0.34,0.16,4.52,1.69,4.32,0.22,4.85,19.22,315.98,3.84
1972-02-07,0.43,0.29,4.03,1.37,3.49,0.35,4.33,40.70,303.25,2.09
1972-02-08,0.49,0.04,4.51,1.19,3.05,0.09,5.28,37.35,312.11,5.02
1972-02-09,0.00,0.41,5.04,1.06,2.70,0.41,4.61,65.92,286.58,3.19
1972-02-10,3.45,0.58,2.74,1.06,2.72,0.78,3.74,56.98,283.04,4.77
1972-02-11,3.22,0.11,2.88,1.47,3.75,0.16,4.63,37.13,305.70,4.15
1972-02-12,0.55,0.32,3.32,1.39,3.54,0.45,4.39,48.66,297.41,4.26
1972-02-13,0.02,0.57,3.74,1.16,2.96,0.60,3.95,81.33,269.71,3.63
1972-02-14,0.01,0.74,4.65,0.91,2.33,0.76,4.08,91.12,266.34,4.32
1972-02-15,3.16,0.53,3.35,1.01,2.57,0.80,4.26,36.63,308.96,7.86
1972-02-16,0.82,0.45,5.57,0.98,2.50,0.63,5.12,41.95,317.07,5.64
1972-02-17,0.01,0.39,4.86,0.89,2.26,0.39,4.88,46.45,310.58,4.15
1972-02-18,3.69,0.40,3.11,0.89,2.27,0.65,4.28,24.03,308.38,8.54
1972-02-19,0.05,0.34,2.61,0.93,2.37,0.41,4.06,24.47,305.57,5.27
1972-02-20,0.49,0.40,2.34,0.87,2.22,0.56,4.01,39.47,304.21,4.62
1972-02-21,0.72,0.23,2.78,0.78,1.98,0.32,4.44,40.42,307.65,3.64
1972-02-22,1.04,0.22,3.37,0.79,2.01,0.33,4.70,40.90,310.74,5.06
1972-02-23,0.00,0.27,4.23,0.79,2.02,0.27,4.81,26.30,314.67,6.71
1972-02-24,0.14,0.51,3.86,0.84,2.15,0.64,4.46,43.74,311.32,5.88
1972-02-25,2.63,0.47,5.09,0.82,2.11,0.60,4.89,49.46,314.33,3.73
1972-02-26,0.30,0.32,4.62,0.86,2.19,0.36,4.96,44.59,316.45,2.51
1972-02-27,0.00,0.35,4.44,0.77,1.98,0.35,4.88,45.33,315.49,3.47
1972-02-28,0.16,0.60,5.32,0.68,1.74,0.71,4.78,54.12,313.62,4.11
1972-02-29,1.08,0.42,5.82,0.69,1.75,0.57,5.39,52.41,319.10,4.84
1972-03-01,0.41,0.47,5.80,0.66,1.69,0.57,5.26,56.57,316.97,3.34
1972-03-02,1.42,0.86,3.11,0.64,1.65,1.05,3.70,108.94,269.78,3.76
1972-03-03,4.34,0.18,3.78,0.88,2.24,0.32,4.98,54.52,310.21,7.09
1972-03-04,20.78,1.16,2.93,2.13,5.44,1.47,3.43,83.34,284.29,7.02
1972-03-05,0.32,0.56,3.49,5.08,12.98,0.65,4.32,78.67,294.52,2.89
1972-03-06,8.78,0.44,2.89,3.38,8.62,0.63,4.34,63.18,301.42,5.37
1972-03-07,0.72,0.55,4.56,2.97,7.59,0.77,4.76,54.73,314.54,5.76
1972-03-08,0.01,0.60,5.50,1.80,4.59,0.61,4.93,69.05,311.78,2.54
1972-03-09,0.00,0.52,4.52,1.40,3.58,0.52,4.79,64.68,310.26,3.34
1972-03-10,0.26,0.83,3.67,1.15,2.94,1.06,4.08,71.10,301.35,5.60
1972-03-11,3.76,1.13,2.11,1.17,2.98,1.50,3.36,65.52,295.24,9.80
1972-03-12,0.02,1.78,3.03,1.14,2.90,1.84,3.10,166.03,245.31,9.08
1972-03-13,0.01,1.02,2.12,1.00,2.55,1.05,3.16,68.96,293.36,4.76
1972-03-14,2.36,1.03,7.00,0.94,2.39,1.18,5.13,115.27,298.87,3.00
1972-03-15,1.28,1.00,10.02,0.94,2.41,1.10,6.42,106.35,320.21,1.99
1972-03-16,0.00,1.24,10.21,0.86,2.20,1.24,6.37,134.92,307.90,2.37
1972-03-17,0.00,1.38,9.03,0.83,2.12,1.38,5.29,137.73,298.47,2.49
1972-03-18,0.00,1.20,9.04,0.79,2.01,1.20,5.33,134.02,301.47,1.34
1972-03-19,0.00,1.48,10.21,0.72,1.83,1.48,5.68,152.51,299.35,1.95
1972-03-20,0.00,1.52,10.70,0.67,1.72,1.52,6.41,165.53,299.48,2.37
1972-03-21,0.00,1.62,8.21,0.66,1.68,1.62,5.00,172.08,281.88,3.05
1972-03-22,0.00,1.66,7.46,0.64,1.62,1.66,4.58,175.47,276.47,3.11
1972-03-23,0.00,1.36,8.33,0.61,1.55,1.36,5.69,154.97,295.61,3.34
1972-03-24,0.00,1.84,7.71,0.57,1.45,1.84,4.78,199.96,269.68,3.84
1972-03-25,2.05,1.48,7.48,0.58,1.49,1.70,4.79,117.66,306.29,4.47
1972-03-26,1.37,1.45,7.31,0.56,1.44,1.74,5.00,104.98,312.63,7.22
1972-03-27,3.51,1.40,5.89,0.56,1.44,1.75,4.68,130.30,295.86,9.90
1972-03-28,1.22,1.74,5.22,0.51,1.30,2.06,4.05,163.73,276.88,8.05
1972-03-29,1.48,1.49,5.89,0.49,1.25,1.74,4.38,133.61,294.38,5.50
1972-03-30,0.13,0.52,7.93,0.51,1.31,0.68,6.48,77.25,331.79,7.58
1972-03-31,7.39,0.74,9.58,0.51,1.30,0.94,6.51,45.90,341.11,5.36
1972-04-01,1.13,0.81,11.63,0.72,1.85,1.01,7.99,76.63,350.33,5.50
1972-04-02,0.20,1.35,11.68,0.64,1.64,1.64,7.30,79.54,349.74,8.42
1972-04-03,1.49,2.23,8.87,0.54,1.39,2.50,4.83,160.13,300.78,6.20
1972-04-04,2.04,1.03,9.08,0.59,1.51,1.30,6.58,113.36,326.01,7.11
1972-04-05,0.92,2.46,8.99,0.54,1.37,2.77,4.80,152.10,305.61,8.64
1972-04-06,4.59,2.74,9.38,0.50,1.28,3.04,4.82,203.96,287.66,7.81
1972-04-07,3.29,1.35,10.10,0.61,1.56,1.65,6.60,101.22,335.86,8.43
1972-04-08,2.94,1.43,7.37,0.62,1.57,1.72,5.21,121.01,314.39,6.95
1972-04-09,5.53,1.50,6.38,0.57,1.46,1.68,4.89,167.87,293.30,3.24
1972-04-10,5.06,1.48,6.82,0.75,1.91,1.79,5.18,161.02,299.21,7.69
1972-04-11,1.17,1.35,6.31,0.95,2.42,1.60,4.86,127.20,308.11,5.39
1972-04-12,0.10,1.42,7.45,0.73,1.86,1.56,5.13,115.57,318.04,4.85
1972-04-13,2.48,1.52,8.54,0.65,1.67,1.67,5.40,133.31,317.66,2.75
1972-04-14,1.48,1.08,8.81,0.65,1.66,1.26,6.45,112.85,328.68,4.02
1972-04-15,0.01,2.71,7.36,0.61,1.57,2.72,4.01,232.04,272.86,6.35
1972-04-16,0.05,1.43,7.83,0.55,1.41,1.49,5.24,123.78,318.71,3.15
1972-04-17,0.77,1.27,9.48,0.53,1.36,1.42,6.37,113.25,332.29,3.01
1972-04-18,0.91,1.80,9.54,0.53,1.36,2.02,5.52,118.38,329.18,4.86
1972-04-19,0.03,2.01,6.93,0.51,1.30,2.07,4.52,175.10,296.55,5.96
1972-04-20,0.00,1.59,5.94,0.48,1.22,1.60,4.66,161.36,298.57,6.23
1972-04-21,0.00,2.31,8.20,0.47,1.19,2.31,4.39,175.47,301.36,4.43
1972-04-22,0.00,2.02,6.63,0.44,1.13,2.02,4.24,148.16,304.18,6.66
1972-04-23,0.00,1.71,6.25,0.43,1.10,1.71,4.22,99.31,318.72,6.69
1972-04-24,0.00,2.01,6.42,0.41,1.04,2.01,4.09,123.88,311.24,7.41
1972-04-25,0.00,2.56,5.77,0.37,0.94,2.56,3.51,255.39,263.46,3.73
1972-04-26,0.12,1.27,7.40,0.36,0.93,1.33,5.31,113.45,323.58,2.59
1972-04-27,0.34,1.99,8.04,0.38,0.96,2.17,4.67,143.75,314.90,4.44
1972-04-28,5.96,1.60,6.71,0.38,0.97,1.84,4.86,145.57,310.23,4.83
1972-04-29,3.87,0.70,8.36,0.55,1.41,0.96,6.67,96.64,335.48,7.50
1972-04-30,0.29,2.67,8.23,0.46,1.17,2.89,4.96,263.91,281.25,7.47
1972-05-01,0.02,3.10,10.78,0.37,0.95,3.14,5.61,270.00,293.17,4.90
1972-05-02,2.69,1.97,11.23,0.37,0.94,2.10,6.24,152.85,332.50,2.43
1972-05-03,0.03,2.24,11.29,0.34,0.88,2.26,6.92,206.62,319.86,4.71
1972-05-04,0.63,2.33,11.29,0.33,0.84,2.60,6.22,149.22,334.31,6.98
1972-05-05,4.70,1.02,9.40,0.44,1.11,1.24,6.75,97.52,340.48,5.01
1972-05-06,4.31,1.54,11.09,0.49,1.26,1.71,7.16,132.25,340.39,3.60
1972-05-07,0.70,2.00,10.81,0.43,1.09,2.20,6.30,150.51,332.93,4.31
1972-05-08,5.07,2.00,9.73,0.41,1.04,2.22,5.80,156.50,325.65,4.70
1972-05-09,0.88,2.79,11.59,0.43,1.10,3.02,6.23,219.67,317.15,5.44
1972-05-10,1.12,2.23,9.76,0.37,0.95,2.42,5.89,197.49,315.32,3.87
1972-05-11,6.16,1.56,8.33,0.40,1.02,1.78,6.00,161.43,319.90,4.70
1972-05-12,2.26,2.19,8.10,0.44,1.12,2.40,5.51,229.02,299.75,4.03
1972-05-13,0.26,1.53,8.01,0.38,0.98,1.74,5.81,157.90,319.45,6.56
