date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,12.10,1.39,9.21,NaN,NaN,1.61,6.47,131.58,332.83,4.97
1971-07-24,21.09,0.29,10.11,NaN,NaN,0.43,7.80,57.03,344.08,5.01
1971-07-25,0.16,0.78,11.43,NaN,NaN,0.99,8.70,112.76,348.02,4.59
1971-07-26,0.60,1.08,11.65,NaN,NaN,1.25,8.13,106.67,350.51,4.87
1971-07-27,0.00,0.70,11.95,NaN,NaN,0.70,8.21,66.31,352.74,3.95
1971-07-28,0.06,1.78,12.54,NaN,NaN,1.87,8.17,161.39,341.43,3.36
1971-07-29,0.00,2.33,12.89,NaN,NaN,2.33,8.41,221.87,328.66,3.03
1971-07-30,0.00,2.00,13.02,NaN,NaN,2.00,8.86,199.40,335.00,3.15
1971-07-31,3.92,0.60,13.50,NaN,NaN,0.69,8.93,54.65,359.89,2.58
1971-08-01,2.48,2.20,15.07,NaN,NaN,2.38,9.33,183.69,346.82,4.35
1971-08-02,1.03,1.66,15.03,NaN,NaN,1.81,9.63,137.27,357.70,3.52
1971-08-03,4.02,2.04,12.56,NaN,NaN,2.19,8.97,225.17,325.31,3.23
1971-08-04,24.71,0.41,12.15,NaN,NaN,0.53,8.66,53.14,353.48,4.66
1971-08-05,4.64,1.25,14.00,NaN,NaN,1.35,9.46,112.70,357.98,2.24
1971-08-06,0.11,0.40,13.10,NaN,NaN,0.45,9.36,56.50,357.47,3.47
1971-08-07,0.01,1.64,12.36,NaN,NaN,1.65,7.55,126.72,345.94,3.35
1971-08-08,1.01,1.67,12.14,NaN,NaN,1.87,7.92,156.68,336.96,4.38
1971-08-09,0.38,2.89,13.81,NaN,NaN,3.09,7.27,195.93,330.87,6.74
1971-08-10,0.01,1.72,12.01,NaN,NaN,1.74,7.36,141.37,339.05,3.23
1971-08-11,0.02,1.41,13.00,NaN,NaN,1.42,7.96,105.82,353.96,2.56
1971-08-12,0.55,1.43,11.72,NaN,NaN,1.58,7.70,128.76,341.16,3.37
1971-08-13,0.11,1.55,10.75,NaN,NaN,1.72,7.06,141.57,332.05,6.92
1971-08-14,0.34,1.56,10.26,NaN,NaN,1.78,6.71,129.70,332.42,9.61
1971-08-15,0.00,3.17,12.19,NaN,NaN,3.17,5.93,229.54,305.31,6.18
1971-08-16,0.70,1.63,13.17,NaN,NaN,1.84,8.23,132.91,345.61,4.98
1971-08-17,0.00,1.44,12.87,NaN,NaN,1.44,7.66,102.32,352.55,2.88
1971-08-18,0.00,2.29,11.35,NaN,NaN,2.29,8.02,261.49,300.40,2.69
1971-08-19,0.00,2.02,12.02,NaN,NaN,2.02,8.58,227.26,313.79,2.55
1971-08-20,0.00,1.93,12.38,NaN,NaN,1.93,8.96,215.78,318.84,2.25
1971-08-21,0.12,1.09,12.18,NaN,NaN,1.22,8.44,113.89,344.97,3.48
1971-08-22,0.35,1.88,12.91,NaN,NaN,2.07,8.02,171.68,329.84,4.47
1971-08-23,0.11,0.70,13.53,NaN,NaN,0.80,9.63,83.89,358.75,4.05
1971-08-24,0.00,1.25,14.87,NaN,NaN,1.25,9.81,114.33,356.45,3.35
1971-08-25,0.00,1.98,16.57,NaN,NaN,1.98,10.45,171.06,348.14,4.62
1971-08-26,2.99,2.15,15.02,NaN,NaN,2.38,8.39,132.53,349.93,5.84
1971-08-27,3.51,1.89,11.73,NaN,NaN,2.13,7.15,165.08,321.97,6.04
1971-08-28,0.96,1.66,12.73,NaN,NaN,1.86,7.77,136.65,336.57,4.64
1971-08-29,3.90,1.01,10.00,NaN,NaN,1.14,7.16,107.88,333.03,2.77
1971-08-30,5.65,1.22,11.12,NaN,NaN,1.39,7.29,108.52,337.40,3.87
1971-08-31,0.80,1.16,11.28,NaN,NaN,1.38,7.30,86.73,345.29,5.44
1971-09-01,0.08,2.30,13.04,NaN,NaN,2.46,7.38,159.26,325.58,9.48
1971-09-02,0.12,1.53,12.88,NaN,NaN,1.71,7.40,79.52,354.59,5.14
1971-09-03,0.73,1.65,11.54,NaN,NaN,1.88,6.58,93.95,341.38,5.42
1971-09-04,0.00,2.43,12.00,NaN,NaN,2.43,6.37,170.32,311.08,7.18
1971-09-05,0.00,1.89,12.60,NaN,NaN,1.89,7.61,183.24,312.33,4.35
1971-09-06,0.00,1.94,14.11,NaN,NaN,1.94,8.49,186.68,318.83,3.43
1971-09-07,0.00,2.39,16.05,NaN,NaN,2.39,9.05,205.14,319.91,3.83
1971-09-08,0.00,1.60,13.44,NaN,NaN,1.60,8.82,183.96,316.87,5.09
1971-09-09,0.00,1.37,13.53,NaN,NaN,1.37,9.06,160.10,325.73,4.90
1971-09-10,0.03,1.23,13.02,NaN,NaN,1.26,8.62,133.52,331.75,3.92
1971-09-11,0.00,1.24,11.27,NaN,NaN,1.24,8.40,171.43,309.63,2.25
1971-09-12,0.00,1.02,10.44,NaN,NaN,1.02,7.58,142.41,314.09,3.96
1971-09-13,0.08,1.00,11.28,NaN,NaN,1.07,7.15,88.16,338.27,2.41
1971-09-14,0.38,0.83,10.19,NaN,NaN,0.94,6.86,74.01,338.70,2.72
1971-09-15,0.27,0.72,12.62,NaN,NaN,0.83,8.37,62.95,354.85,2.92
1971-09-16,11.44,0.87,14.70,NaN,NaN,0.97,9.65,87.16,354.23,2.55
1971-09-17,2.87,0.30,13.47,NaN,NaN,0.37,9.09,32.04,359.59,3.44
1971-09-18,1.09,1.26,13.70,NaN,NaN,1.42,8.69,127.81,330.49,3.93
1971-09-19,0.00,1.49,14.27,NaN,NaN,1.49,8.43,112.30,338.25,4.98
1971-09-20,0.00,1.71,13.80,NaN,NaN,1.71,7.41,87.28,345.64,5.18
1971-09-21,0.30,1.83,14.02,NaN,NaN,1.99,7.49,84.77,347.31,6.00
1971-09-22,6.30,0.40,11.77,NaN,NaN,0.47,7.92,38.26,351.84,2.59
1971-09-23,2.53,0.45,12.34,NaN,NaN,0.61,8.88,73.56,345.08,5.84
1971-09-24,0.91,1.34,7.24,NaN,NaN,1.56,4.77,116.46,291.67,4.88
1971-09-25,0.01,1.05,7.16,NaN,NaN,1.07,5.05,130.14,284.32,2.77
1971-09-26,10.48,0.59,7.13,NaN,NaN,0.76,5.31,27.48,328.22,4.61
1971-09-27,1.40,0.29,11.17,NaN,NaN,0.39,8.37,58.42,344.52,4.15
1971-09-28,1.14,0.60,11.73,NaN,NaN,0.71,8.21,80.91,335.11,3.41
1971-09-29,3.83,0.93,13.71,NaN,NaN,1.12,8.55,61.20,353.87,4.99
1971-09-30,0.11,0.73,12.83,NaN,NaN,0.81,8.30,77.44,340.21,2.86
1971-10-01,0.03,1.12,14.83,NaN,NaN,1.18,9.22,81.75,346.16,6.54
1971-10-02,0.00,0.95,15.06,NaN,NaN,0.95,9.06,71.76,351.90,3.47
1971-10-03,0.03,0.54,10.96,NaN,NaN,0.59,7.73,78.13,327.79,3.70
1971-10-04,0.00,1.22,9.31,NaN,NaN,1.22,5.37,82.12,310.69,4.34
1971-10-05,0.00,1.10,11.86,NaN,NaN,1.10,7.08,48.87,347.74,5.52
1971-10-06,0.31,1.23,15.30,NaN,NaN,1.44,9.31,71.75,349.76,7.62
1971-10-07,2.73,1.10,13.71,NaN,NaN,1.32,8.20,54.76,351.76,5.92
1971-10-08,0.32,0.67,12.42,NaN,NaN,0.79,7.92,64.23,338.53,3.46
1971-10-09,0.49,0.89,11.88,NaN,NaN,1.08,7.44,53.58,342.05,5.54
1971-10-10,0.09,1.04,12.70,NaN,NaN,1.29,7.95,38.76,355.97,8.86
1971-10-11,1.51,1.36,11.66,NaN,NaN,1.59,6.53,89.80,309.47,5.93
1971-10-12,0.56,1.11,6.29,NaN,NaN,1.36,4.34,69.18,295.04,5.52
1971-10-13,0.03,0.73,2.83,NaN,NaN,0.76,3.35,89.84,259.35,3.43
1971-10-14,0.01,0.64,3.33,NaN,NaN,0.65,3.36,98.91,251.89,2.53
1971-10-15,2.51,1.30,5.48,NaN,NaN,1.63,4.10,34.74,316.90,8.54
1971-10-16,0.60,0.42,9.18,NaN,NaN,0.60,6.79,62.29,316.33,6.15
1971-10-17,2.05,0.14,9.18,NaN,NaN,0.22,7.23,42.79,331.71,6.29
1971-10-18,0.03,0.95,9.15,NaN,NaN,1.02,5.84,68.10,305.53,6.15
1971-10-19,0.00,0.93,8.62,NaN,NaN,0.93,5.72,59.59,309.48,7.10
1971-10-20,0.04,1.08,7.21,NaN,NaN,1.19,5.00,66.32,293.61,8.39
1971-10-21,11.96,2.16,10.86,NaN,NaN,2.46,5.14,31.89,342.07,8.21
1971-10-22,0.11,0.25,10.19,NaN,NaN,0.41,7.56,57.89,319.03,10.28
1971-10-23,0.18,0.25,10.53,NaN,NaN,0.35,7.49,15.55,346.06,6.48
1971-10-24,0.70,0.24,9.62,NaN,NaN,0.32,7.07,36.00,333.79,3.97
1971-10-25,0.03,0.24,6.49,NaN,NaN,0.25,4.92,64.27,285.24,1.90
1971-10-26,0.00,0.26,6.09,NaN,NaN,0.26,4.88,73.67,272.28,2.62
1971-10-27,0.00,0.36,6.16,NaN,NaN,0.36,4.71,74.71,268.39,3.09
1971-10-28,0.08,0.16,7.21,NaN,NaN,0.21,5.93,77.44,274.20,4.92
1971-10-29,0.01,0.73,10.12,NaN,NaN,0.74,6.28,61.63,300.49,5.58
1971-10-30,0.00,0.35,7.34,NaN,NaN,0.35,5.86,34.81,317.74,6.08
1971-10-31,1.95,0.41,10.29,NaN,NaN,0.59,7.21,24.27,343.83,6.49
1971-11-01,0.05,0.57,11.99,NaN,NaN,0.66,7.75,12.47,353.01,6.98
1971-11-02,1.65,1.56,13.19,NaN,NaN,1.90,7.52,23.65,356.91,10.96
1971-11-03,3.13,1.41,8.50,NaN,NaN,1.67,4.61,30.63,319.26,6.27
1971-11-04,2.61,0.00,8.79,NaN,NaN,0.00,7.29,26.06,332.01,7.15
1971-11-05,5.37,0.19,8.04,NaN,NaN,0.28,6.36,23.45,330.21,4.99
1971-11-06,1.18,1.62,6.24,NaN,NaN,1.96,3.85,35.43,296.04,9.28
1971-11-07,2.19,0.00,5.32,NaN,NaN,0.00,6.16,26.48,312.88,8.25
1971-11-08,9.12,0.19,3.81,NaN,NaN,0.40,4.83,20.67,310.73,12.27
1971-11-09,2.45,0.60,2.12,NaN,NaN,0.92,3.70,32.23,281.53,9.47
1971-11-10,0.30,0.54,4.34,NaN,NaN,0.72,4.18,14.89,312.66,4.77
1971-11-11,0.72,0.33,6.83,NaN,NaN,0.48,5.49,31.96,304.82,5.94
1971-11-12,0.46,0.32,6.05,NaN,NaN,0.43,5.01,21.50,315.81,3.70
1971-11-13,0.21,0.64,5.97,NaN,NaN,0.86,4.86,32.30,295.93,8.39
1971-11-14,0.07,0.99,7.78,NaN,NaN,1.13,5.01,25.19,314.37,7.09
1971-11-15,2.77,0.22,9.37,NaN,NaN,0.39,7.01,23.12,328.72,9.61
1971-11-16,6.23,1.19,4.24,NaN,NaN,1.57,3.72,33.70,277.04,11.19
1971-11-17,2.37,0.51,-0.29,NaN,NaN,0.76,2.95,18.71,282.41,6.28
1971-11-18,8.37,0.33,-0.66,NaN,NaN,0.57,3.14,25.47,269.27,8.01
1971-11-19,2.79,0.47,0.51,NaN,NaN,0.75,3.28,24.76,274.31,8.05
1971-11-20,13.49,0.12,-0.42,NaN,NaN,0.20,3.35,7.76,290.61,4.70
1971-11-21,7.73,0.44,1.29,NaN,NaN,0.78,3.68,20.31,285.93,11.62
1971-11-22,8.17,0.33,1.46,NaN,NaN,0.54,3.65,24.19,277.71,7.28
1971-11-23,1.45,0.00,2.03,NaN,NaN,0.01,4.10,18.40,292.81,2.91
1971-11-24,0.67,1.04,5.14,NaN,NaN,1.30,3.64,20.45,296.52,5.95
1971-11-25,0.01,0.00,5.82,NaN,NaN,0.00,7.37,16.25,318.21,7.58
1971-11-26,0.00,0.26,9.43,NaN,NaN,0.26,6.64,22.20,319.10,6.27
1971-11-27,0.12,0.07,7.47,NaN,NaN,0.10,6.20,13.39,328.47,5.26
1971-11-28,0.00,0.06,0.76,NaN,NaN,0.06,3.18,33.40,245.54,3.41
1971-11-29,0.02,0.41,0.53,NaN,NaN,0.44,2.77,21.90,266.20,3.85
1971-11-30,0.03,0.00,1.60,NaN,NaN,0.00,4.73,13.14,300.00,4.25
1971-12-01,0.89,0.00,2.31,NaN,NaN,0.00,4.21,12.04,302.91,1.45
1971-12-02,0.21,0.00,2.94,NaN,NaN,0.00,4.31,16.76,293.41,1.25
1971-12-03,0.57,0.90,5.99,NaN,NaN,1.15,4.32,11.38,318.80,6.11
1971-12-04,0.02,0.00,7.63,NaN,NaN,0.00,7.36,9.76,332.64,8.58
1971-12-05,0.02,0.65,8.47,NaN,NaN,0.69,5.37,18.84,310.87,5.61
1971-12-06,0.00,0.48,5.67,NaN,NaN,0.48,4.83,13.17,312.82,6.40
1971-12-07,3.36,0.87,6.18,NaN,NaN,1.19,4.73,12.33,316.39,9.12
1971-12-08,2.69,0.87,6.73,NaN,NaN,1.05,4.17,9.44,322.81,4.22
1971-12-09,0.18,0.00,7.08,NaN,NaN,0.00,6.51,12.92,322.02,9.85
1971-12-10,2.28,0.91,9.51,NaN,NaN,1.21,6.01,14.72,325.63,8.90
1971-12-11,2.56,0.63,8.67,NaN,NaN,0.87,5.91,11.20,331.71,6.94
1971-12-12,0.27,0.40,7.41,NaN,NaN,0.53,5.51,12.92,320.08,5.63
1971-12-13,0.83,0.79,6.84,NaN,NaN,1.08,4.67,23.56,282.98,7.78
1971-12-14,2.44,0.00,6.82,NaN,NaN,0.00,6.10,12.97,318.37,7.62
1971-12-15,0.05,1.28,8.52,NaN,NaN,1.44,5.31,11.89,326.38,10.75
1971-12-16,0.00,1.29,8.86,NaN,NaN,1.30,5.30,5.11,335.75,9.05
1971-12-17,0.00,0.20,9.12,NaN,NaN,0.20,6.73,14.20,325.10,8.02
1971-12-18,0.63,0.42,8.43,NaN,NaN,0.63,6.23,9.50,334.86,7.88
1971-12-19,0.16,0.34,8.32,NaN,NaN,0.50,6.29,13.59,322.39,10.09
1971-12-20,0.17,1.81,9.15,NaN,NaN,2.04,4.80,9.79,333.77,9.39
1971-12-21,0.27,1.21,6.46,NaN,NaN,1.58,4.43,20.13,288.68,11.39
1971-12-22,0.02,0.46,2.93,NaN,NaN,0.50,3.78,17.56,280.59,6.64
1971-12-23,0.08,1.52,5.70,NaN,NaN,1.72,3.59,12.07,306.72,8.31
1971-12-24,0.00,0.00,6.37,NaN,NaN,0.00,6.59,7.40,326.73,9.84
1971-12-25,0.00,0.76,9.77,NaN,NaN,0.76,6.31,5.12,341.72,7.77
1971-12-26,2.47,0.20,7.08,NaN,NaN,0.27,5.65,9.71,327.78,4.01
1971-12-27,0.87,0.74,4.21,NaN,NaN,1.03,4.03,12.62,302.25,7.64
1971-12-28,5.89,0.69,3.23,NaN,NaN,0.99,3.85,10.25,305.00,8.05
1971-12-29,0.31,0.23,3.82,NaN,NaN,0.32,4.32,13.81,299.19,4.69
1971-12-30,0.18,0.36,3.22,NaN,NaN,0.49,3.76,13.28,296.18,3.93
1971-12-31,0.00,0.49,3.79,NaN,NaN,0.49,3.91,10.59,307.41,4.39
1972-01-01,0.15,0.42,4.86,NaN,NaN,0.57,4.49,16.92,295.53,6.42
1972-01-02,0.30,0.25,4.54,NaN,NaN,0.41,4.81,5.51,315.98,7.06
1972-01-03,1.92,0.29,4.32,NaN,NaN,0.42,4.56,10.23,314.22,4.90
1972-01-04,0.82,0.01,3.35,NaN,NaN,0.02,4.54,5.66,310.27,3.29
1972-01-05,5.12,0.16,3.33,NaN,NaN,0.22,4.25,11.05,307.63,3.32
1972-01-06,2.24,0.05,3.86,NaN,NaN,0.07,4.52,13.80,303.75,3.03
1972-01-07,2.43,0.18,3.86,NaN,NaN,0.28,4.65,11.02,312.21,5.52
1972-01-08,5.12,0.40,3.78,NaN,NaN,0.69,4.51,10.08,311.88,10.41
1972-01-09,5.84,0.38,4.63,NaN,NaN,0.62,4.77,12.35,313.36,8.48
1972-01-10,9.33,0.15,5.32,NaN,NaN,0.31,5.37,11.59,320.31,10.56
1972-01-11,16.64,0.71,6.60,NaN,NaN,1.02,5.16,11.76,325.40,9.14
1972-01-12,10.09,0.76,5.81,NaN,NaN,1.09,4.81,14.85,313.85,10.20
1972-01-13,3.09,0.10,5.95,NaN,NaN,0.17,5.57,13.19,321.29,6.26
1972-01-14,1.68,0.39,5.99,NaN,NaN,0.62,5.29,12.79,322.36,8.48
1972-01-15,4.23,0.00,5.46,NaN,NaN,0.00,5.62,6.96,321.71,9.36
1972-01-16,0.48,0.33,5.74,NaN,NaN,0.55,5.36,14.22,319.62,12.19
1972-01-17,0.77,0.99,3.23,NaN,NaN,1.41,3.82,13.64,306.18,14.05
1972-01-18,7.58,0.73,1.41,NaN,NaN,1.14,3.49,13.94,297.54,13.35
1972-01-19,0.00,0.06,1.33,NaN,NaN,0.06,3.83,35.39,256.20,6.47
1972-01-20,0.00,0.16,0.50,NaN,NaN,0.16,3.47,32.50,258.34,6.15
1972-01-21,0.28,0.32,2.53,NaN,NaN,0.49,3.79,32.05,269.07,5.77
1972-01-22,0.20,0.00,4.66,NaN,NaN,0.00,5.23,17.61,312.48,4.99
1972-01-23,1.49,0.10,6.58,NaN,NaN,0.19,5.94,15.41,326.89,8.73
1972-01-24,0.04,0.25,3.30,NaN,NaN,0.29,4.18,33.41,275.84,5.90
1972-01-25,0.95,0.56,1.80,NaN,NaN,0.79,3.24,37.26,259.45,5.94
1972-01-26,1.38,0.00,1.70,NaN,NaN,0.00,4.51,9.04,303.59,4.61
1972-01-27,0.39,0.09,3.65,NaN,NaN,0.17,4.76,23.88,300.29,7.26
1972-01-28,1.10,0.30,2.88,NaN,NaN,0.41,3.89,24.19,294.11,3.69
1972-01-29,1.69,0.25,1.19,NaN,NaN,0.39,3.64,9.75,298.14,5.17
1972-01-30,10.10,0.15,-1.40,NaN,NaN,0.25,3.15,23.30,277.99,5.29
1972-01-31,4.60,0.04,-2.72,NaN,NaN,0.06,2.98,12.23,279.97,5.03
1972-02-01,6.81,0.28,-0.95,NaN,NaN,0.53,3.21,10.53,287.85,9.92
1972-02-02,8.48,0.64,2.69,NaN,NaN,1.01,3.93,10.80,305.35,11.91
1972-02-03,18.40,0.02,4.17,NaN,NaN,0.05,5.09,31.16,301.58,7.82
1972-02-04,10.89,0.09,3.31,NaN,NaN,0.14,4.52,11.37,310.04,4.18
1972-02-05,4.28,0.00,2.59,NaN,NaN,0.00,4.75,22.73,306.19,6.43
1972-02-06,2.96,0.07,4.93,NaN,NaN,0.12,5.32,23.76,316.65,5.72
1972-02-07,0.15,0.14,4.13,NaN,NaN,0.17,4.58,29.80,304.91,2.19
1972-02-08,1.77,0.30,3.25,NaN,NaN,0.39,3.90,44.59,282.44,2.92
1972-02-09,0.11,0.23,3.14,NaN,NaN,0.28,4.23,32.69,298.17,3.21
1972-02-10,5.58,0.27,2.61,NaN,NaN,0.43,4.22,30.42,299.47,5.97
1972-02-11,0.80,0.30,1.80,NaN,NaN,0.44,3.85,27.25,298.89,4.54
1972-02-12,0.09,0.52,1.02,NaN,NaN,0.56,2.94,68.34,248.99,3.66
1972-02-13,2.81,0.42,2.77,NaN,NaN,0.65,4.10,45.22,287.12,7.00
1972-02-14,0.07,0.98,4.21,NaN,NaN,1.04,3.76,78.67,257.76,7.08
1972-02-15,16.09,0.43,2.22,NaN,NaN,0.64,3.93,27.90,302.91,6.37
1972-02-16,3.88,0.00,3.57,NaN,NaN,0.06,5.19,28.65,312.38,8.58
1972-02-17,1.47,0.24,4.52,NaN,NaN,0.36,4.98,29.72,315.42,5.18
1972-02-18,0.43,0.42,3.21,NaN,NaN,0.55,4.04,55.40,284.40,3.71
1972-02-19,0.20,0.37,2.98,NaN,NaN,0.46,3.92,37.61,299.75,2.75
1972-02-20,0.75,0.31,3.01,NaN,NaN,0.43,4.04,16.86,307.08,3.88
1972-02-21,0.19,0.01,3.29,NaN,NaN,0.01,4.70,17.26,310.55,2.96
1972-02-22,0.18,0.33,3.89,NaN,NaN,0.38,4.17,36.77,307.37,1.89
1972-02-23,0.00,0.39,4.14,NaN,NaN,0.39,4.28,71.53,281.42,2.28
1972-02-24,1.24,0.31,2.79,NaN,NaN,0.43,4.27,37.91,303.91,4.25
1972-02-25,2.37,0.14,3.75,NaN,NaN,0.24,4.93,37.84,310.62,6.50
1972-02-26,0.39,0.37,4.42,NaN,NaN,0.53,4.81,37.51,313.84,5.18
1972-02-27,0.07,0.59,4.70,NaN,NaN,0.71,4.62,51.05,305.01,5.80
1972-02-28,0.49,0.50,5.10,NaN,NaN,0.73,4.81,21.95,318.25,6.93
1972-02-29,0.01,0.74,5.32,NaN,NaN,0.77,4.72,86.77,284.12,6.01
1972-03-01,3.61,0.52,5.22,NaN,NaN,0.69,4.88,50.55,311.02,4.54
1972-03-02,5.85,0.51,5.21,NaN,NaN,0.75,5.11,82.31,292.22,6.96
1972-03-03,11.33,0.68,4.78,NaN,NaN,1.06,4.79,42.67,315.31,13.08
1972-03-04,2.02,1.02,2.87,NaN,NaN,1.35,3.62,74.40,283.42,8.06
1972-03-05,0.66,0.70,3.55,NaN,NaN,0.96,4.21,77.67,288.01,6.35
1972-03-06,7.06,0.53,3.47,NaN,NaN,0.81,4.44,53.76,303.90,8.26
1972-03-07,4.27,0.27,4.17,NaN,NaN,0.48,4.85,24.44,314.53,8.72
1972-03-08,2.28,0.47,4.55,NaN,NaN,0.63,4.86,59.21,307.80,4.57
1972-03-09,0.36,0.68,4.26,NaN,NaN,0.91,4.50,69.41,300.24,5.73
1972-03-10,0.10,0.32,3.10,NaN,NaN,0.44,4.35,25.33,308.62,6.16
1972-03-11,0.01,0.86,2.69,NaN,NaN,0.89,3.67,98.36,276.03,4.47
1972-03-12,0.00,1.02,3.02,NaN,NaN,1.02,3.53,141.45,253.93,3.21
1972-03-13,0.00,0.86,2.00,NaN,NaN,0.86,3.58,113.83,267.07,4.76
1972-03-14,0.00,0.80,3.00,NaN,NaN,0.80,3.73,92.82,283.20,3.10
1972-03-15,0.01,0.66,5.65,NaN,NaN,0.68,5.03,86.70,303.07,2.39
1972-03-16,2.41,0.77,3.52,NaN,NaN,0.94,4.10,91.82,289.30,3.57
1972-03-17,0.08,0.33,5.10,NaN,NaN,0.44,5.51,73.51,310.30,4.26
1972-03-18,0.00,0.60,4.58,NaN,NaN,0.60,4.84,81.08,303.20,3.65
1972-03-19,0.58,0.42,3.87,NaN,NaN,0.48,4.75,59.99,310.52,2.12
1972-03-20,0.10,0.46,5.51,NaN,NaN,0.53,5.52,74.92,313.06,3.14
1972-03-21,0.03,1.23,6.03,NaN,NaN,1.29,4.64,79.73,310.62,7.86
1972-03-22,0.07,1.64,9.31,NaN,NaN,1.82,5.70,84.80,325.72,9.64
1972-03-23,0.01,1.65,9.36,NaN,NaN,1.68,5.56,102.63,317.88,6.84
1972-03-24,0.00,1.28,8.10,NaN,NaN,1.28,5.42,119.67,305.58,4.11
1972-03-25,2.49,0.98,6.33,NaN,NaN,1.17,5.15,111.04,302.48,3.82
1972-03-26,0.18,1.61,5.18,NaN,NaN,1.85,4.06,148.81,277.37,7.15
1972-03-27,4.83,1.16,2.54,NaN,NaN,1.48,3.66,133.13,273.81,7.45
1972-03-28,2.42,1.39,3.12,NaN,NaN,1.74,3.68,151.45,269.11,8.61
1972-03-29,0.11,1.69,3.64,NaN,NaN,1.97,3.46,152.57,269.66,7.99
1972-03-30,1.88,0.70,3.33,NaN,NaN,0.82,4.14,75.20,304.67,2.57
1972-03-31,0.09,1.28,5.22,NaN,NaN,1.45,4.42,131.07,291.30,5.03
1972-04-01,6.13,0.89,6.45,NaN,NaN,1.07,5.03,69.15,323.74,3.74
1972-04-02,6.13,0.57,7.76,NaN,NaN,0.78,6.43,84.68,326.96,6.32
1972-04-03,0.99,1.78,6.44,NaN,NaN,2.11,4.61,164.53,287.15,9.00
1972-04-04,0.15,1.13,6.73,NaN,NaN,1.32,5.11,84.18,320.74,6.74
1972-04-05,2.14,1.28,6.96,NaN,NaN,1.56,5.41,147.42,300.57,6.84
1972-04-06,1.69,1.71,5.64,NaN,NaN,2.01,4.23,152.04,289.20,6.98
1972-04-07,2.41,0.84,5.71,NaN,NaN,0.91,5.40,103.41,312.00,1.29
1972-04-08,0.31,0.98,6.57,NaN,NaN,1.10,5.49,111.85,313.34,2.34
1972-04-09,0.98,1.47,6.83,NaN,NaN,1.69,5.20,164.37,296.11,4.71
1972-04-10,2.02,1.36,5.84,NaN,NaN,1.63,4.65,126.56,303.50,5.78
1972-04-11,0.75,0.96,5.58,NaN,NaN,1.22,5.10,113.07,309.13,5.98
1972-04-12,0.88,1.47,7.14,NaN,NaN,1.72,5.17,141.49,306.61,5.26
1972-04-13,0.01,1.91,6.55,NaN,NaN,1.93,4.63,201.94,282.58,4.53
1972-04-14,0.61,1.83,6.46,NaN,NaN,2.08,4.71,189.50,287.52,6.19
1972-04-15,0.10,1.88,5.66,NaN,NaN,2.02,4.54,225.27,273.17,7.08
1972-04-16,2.24,1.11,7.12,NaN,NaN,1.27,5.38,103.75,321.18,3.20
1972-04-17,2.69,1.44,8.76,NaN,NaN,1.64,6.25,155.21,314.93,4.18
1972-04-18,0.53,1.99,7.83,NaN,NaN,2.30,5.25,197.56,295.13,7.98
1972-04-19,0.00,1.78,6.87,NaN,NaN,1.78,5.29,217.35,286.72,5.24
1972-04-20,0.37,2.25,6.31,NaN,NaN,2.39,4.47,253.68,269.84,2.56
1972-04-21,0.59,1.15,6.98,NaN,NaN,1.40,5.50,115.37,319.17,5.63
1972-04-22,0.14,1.45,5.78,NaN,NaN,1.65,4.83,158.74,299.80,6.40
1972-04-23,0.05,1.19,6.37,NaN,NaN,1.30,5.17,117.32,315.81,4.94
1972-04-24,0.00,1.57,6.39,NaN,NaN,1.57,4.36,113.34,314.49,4.37
1972-04-25,0.05,2.26,9.27,NaN,NaN,2.34,5.70,212.54,302.10,5.34
1972-04-26,0.85,2.18,9.06,NaN,NaN,2.48,5.43,170.30,313.13,7.56
1972-04-27,0.41,2.23,6.07,NaN,NaN,2.53,4.03,188.62,290.41,6.93
1972-04-28,4.41,1.08,7.41,NaN,NaN,1.36,5.68,96.12,328.85,6.98
1972-04-29,1.80,2.31,8.42,NaN,NaN,2.60,5.22,208.51,300.19,7.13
1972-04-30,0.00,2.02,8.16,NaN,NaN,2.02,5.40,192.87,304.94,5.96
1972-05-01,0.13,1.91,8.07,NaN,NaN,2.06,5.78,215.87,301.27,5.57
1972-05-02,0.31,2.30,9.55,NaN,NaN,2.47,6.58,250.77,301.34,3.46
1972-05-03,1.61,1.00,8.20,NaN,NaN,1.16,6.37,105.95,332.03,3.31
1972-05-04,0.01,1.17,7.90,NaN,NaN,1.20,6.09,131.86,324.05,6.59
1972-05-05,2.05,0.84,7.20,NaN,NaN,1.06,5.37,52.80,328.67,5.42
1972-05-06,0.57,0.66,7.96,NaN,NaN,0.88,6.69,103.01,332.60,6.07
1972-05-07,0.04,0.97,8.68,NaN,NaN,1.05,6.74,119.11,332.21,5.56
1972-05-08,4.49,1.86,7.88,NaN,NaN,2.15,5.55,191.52,308.67,7.16
1972-05-09,0.31,1.77,9.94,NaN,NaN,2.02,6.64,171.79,325.30,5.85
1972-05-10,2.78,1.92,8.80,NaN,NaN,2.06,6.27,197.01,313.98,2.38
1972-05-11,0.15,1.09,6.98,NaN,NaN,1.30,6.44,185.63,310.38,5.15
1972-05-12,0.09,1.42,8.22,NaN,NaN,1.68,6.12,167.16,318.92,9.24
1972-05-13,0.31,1.48,7.12,NaN,NaN,1.76,5.13,107.69,326.33,8.21
