date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,10.49,0.90,12.50,0.77,2.12,1.07,8.04,60.74,355.43,4.38
1971-07-24,19.82,1.10,13.24,0.83,2.28,1.27,9.34,113.58,356.36,4.15
1971-07-25,2.10,2.10,14.58,2.41,6.61,2.28,8.96,165.40,350.81,4.11
1971-07-26,0.62,2.03,14.62,0.98,2.70,2.16,8.93,158.91,352.32,2.72
1971-07-27,1.44,1.72,14.20,0.66,1.81,1.84,8.98,137.92,355.17,3.11
1971-07-28,0.00,2.44,14.84,0.58,1.60,2.45,9.01,200.22,342.94,2.35
1971-07-29,0.00,2.99,15.09,0.44,1.21,2.99,9.15,254.52,330.82,2.47
1971-07-30,13.11,3.10,15.29,0.44,1.21,3.21,9.04,258.78,329.86,2.30
1971-07-31,2.72,1.38,14.47,1.25,3.44,1.55,9.30,103.03,363.96,4.37
1971-08-01,17.09,2.19,14.84,1.16,3.19,2.37,8.82,162.19,350.54,4.40
1971-08-02,0.30,2.42,14.93,4.49,12.34,2.59,9.19,204.43,340.30,4.11
1971-08-03,7.12,1.93,13.56,1.40,3.84,2.09,8.74,171.94,341.72,3.57
1971-08-04,5.83,1.50,14.11,1.63,4.49,1.64,8.98,117.56,358.01,3.17
1971-08-05,2.74,1.74,14.31,2.85,7.83,1.90,9.08,143.34,352.11,3.68
1971-08-06,2.30,1.47,13.89,1.72,4.71,1.64,8.82,111.66,358.07,4.16
1971-08-07,2.02,1.79,12.58,1.33,3.64,1.97,7.42,123.37,347.95,4.15
1971-08-08,4.00,1.08,11.76,1.22,3.34,1.27,8.36,115.92,346.49,4.87
1971-08-09,0.00,2.46,14.42,1.33,3.64,2.46,8.23,179.25,340.59,5.49
1971-08-10,0.00,1.45,12.52,0.92,2.53,1.45,7.79,107.09,351.86,3.47
1971-08-11,0.61,1.74,12.97,0.69,1.89,1.89,7.52,113.86,351.60,3.83
1971-08-12,5.44,0.76,12.56,0.63,1.74,0.89,8.08,53.34,355.71,3.46
1971-08-13,34.77,0.72,12.45,7.19,19.74,0.93,8.36,52.90,355.09,6.26
1971-08-14,7.56,1.86,11.16,10.43,28.63,2.14,6.56,102.28,344.91,7.76
1971-08-15,0.02,3.08,11.77,4.02,11.05,3.11,5.54,236.91,299.37,4.22
1971-08-16,0.00,1.87,12.34,2.43,6.68,1.87,7.52,156.98,334.18,3.51
1971-08-17,0.00,1.91,12.98,1.80,4.94,1.91,7.13,148.82,338.18,2.07
1971-08-18,0.00,2.26,12.71,1.44,3.95,2.26,7.59,203.23,320.77,3.20
1971-08-19,0.47,2.03,13.50,1.15,3.15,2.10,8.22,178.41,332.63,2.84
1971-08-20,0.00,2.44,14.66,0.98,2.70,2.44,9.27,230.17,324.41,2.96
1971-08-21,0.00,2.40,13.54,0.83,2.28,2.40,7.57,196.79,324.10,3.42
1971-08-22,1.48,1.48,13.97,0.71,1.96,1.60,8.27,102.68,356.91,2.86
1971-08-23,0.98,1.05,14.38,0.71,1.96,1.15,9.48,88.56,362.45,2.45
1971-08-24,0.74,1.09,15.54,0.69,1.89,1.16,9.87,85.73,368.46,1.81
1971-08-25,0.00,2.16,16.51,0.63,1.74,2.16,9.61,170.58,347.30,2.51
1971-08-26,1.06,1.98,14.33,0.56,1.53,2.17,8.21,137.93,345.52,4.52
1971-08-27,2.71,1.91,12.09,0.56,1.53,2.15,7.10,136.61,333.82,6.15
1971-08-28,7.76,1.68,13.96,0.51,1.40,1.93,8.59,124.00,348.01,6.53
1971-08-29,3.48,0.98,11.84,0.83,2.28,1.16,8.43,113.35,341.35,4.47
1971-08-30,1.16,1.30,11.86,0.71,1.96,1.53,7.71,106.33,342.76,5.84
1971-08-31,3.73,1.34,12.83,0.66,1.81,1.58,8.20,101.50,348.76,6.39
1971-09-01,1.90,2.44,13.59,0.77,2.12,2.75,7.56,153.51,331.88,9.39
1971-09-02,12.82,0.95,12.64,2.41,6.63,1.16,8.65,91.92,350.31,5.81
1971-09-03,0.16,0.79,12.65,1.76,4.82,0.87,7.88,42.80,356.20,4.04
1971-09-04,0.00,2.11,12.95,1.02,2.79,2.11,7.29,165.27,322.02,4.87
1971-09-05,0.00,2.01,12.35,0.77,2.12,2.01,7.55,209.21,303.64,1.92
1971-09-06,0.00,2.05,14.04,0.66,1.81,2.05,8.29,196.33,316.42,2.31
1971-09-07,0.00,2.14,14.64,0.58,1.60,2.14,8.45,196.43,318.23,2.74
1971-09-08,0.00,2.42,14.80,0.53,1.47,2.42,7.64,187.46,318.05,3.70
1971-09-09,0.00,2.45,15.09,0.49,1.34,2.45,8.25,187.41,320.66,5.30
1971-09-10,0.00,2.25,12.79,0.44,1.21,2.25,7.04,184.16,307.78,5.34
1971-09-11,0.00,1.92,12.38,0.42,1.15,1.92,7.25,183.67,306.56,3.67
1971-09-12,0.00,1.70,11.53,0.40,1.09,1.70,7.38,194.39,299.10,1.93
1971-09-13,5.18,1.06,11.35,0.38,1.04,1.13,7.52,112.14,330.94,1.53
1971-09-14,3.48,0.17,11.85,0.42,1.15,0.19,8.69,37.08,351.99,1.27
1971-09-15,0.32,0.74,13.55,0.46,1.27,0.78,8.85,70.19,357.55,1.25
1971-09-16,0.00,1.26,14.62,0.42,1.15,1.26,9.12,115.96,343.92,2.61
1971-09-17,0.00,0.84,13.83,0.40,1.09,0.84,9.14,72.23,357.14,3.89
1971-09-18,0.00,1.23,13.48,0.38,1.04,1.23,8.58,123.23,333.86,2.97
1971-09-19,0.70,0.89,12.68,0.36,0.98,1.03,8.60,96.72,340.78,3.49
1971-09-20,0.21,1.13,12.91,0.36,0.98,1.30,8.14,96.84,340.57,4.03
1971-09-21,0.01,1.10,13.19,0.34,0.93,1.12,8.07,77.55,349.87,3.75
1971-09-22,0.00,0.87,13.41,0.30,0.82,0.87,8.42,84.09,347.55,1.61
1971-09-23,0.10,0.65,12.64,0.30,0.82,0.73,8.66,69.08,350.22,2.81
1971-09-24,0.00,0.92,7.81,0.30,0.82,0.92,5.55,104.26,307.04,2.27
1971-09-25,1.55,1.04,7.79,0.26,0.72,1.21,5.48,108.12,303.91,3.61
1971-09-26,2.77,0.77,9.34,0.28,0.77,0.95,6.58,63.86,334.92,4.71
1971-09-27,0.00,0.65,10.49,0.30,0.82,0.65,7.48,79.86,332.62,2.46
1971-09-28,5.64,0.51,10.46,0.30,0.82,0.58,7.68,67.95,337.92,1.91
1971-09-29,6.76,0.55,12.98,0.42,1.15,0.70,9.01,60.70,352.70,5.14
1971-09-30,0.00,0.77,14.30,0.58,1.60,0.77,9.50,80.77,348.84,3.97
1971-10-01,0.00,1.28,14.50,0.49,1.34,1.28,8.86,98.31,339.24,5.70
1971-10-02,0.00,1.03,14.77,0.38,1.04,1.03,8.90,94.53,341.57,2.79
1971-10-03,0.00,0.87,12.59,0.34,0.93,0.87,7.97,91.10,331.71,2.83
1971-10-04,0.00,0.57,11.02,0.32,0.87,0.57,7.17,28.32,348.24,4.23
1971-10-05,1.16,1.12,11.85,0.30,0.82,1.32,7.06,56.44,345.57,4.96
1971-10-06,1.50,1.17,13.22,0.28,0.77,1.43,8.20,73.23,342.36,7.50
1971-10-07,0.20,0.41,13.37,0.32,0.87,0.55,8.92,25.46,359.25,5.51
1971-10-08,1.15,0.81,12.45,0.36,0.98,0.99,8.04,60.24,345.01,5.07
1971-10-09,0.81,0.74,11.86,0.38,1.04,0.94,7.88,58.50,342.62,5.84
1971-10-10,9.54,0.96,13.20,0.46,1.27,1.25,8.50,44.20,357.18,9.61
1971-10-11,0.02,1.16,12.62,1.40,3.84,1.18,7.68,81.16,329.66,6.33
1971-10-12,0.00,0.85,8.35,0.63,1.74,0.85,5.56,55.67,323.07,4.16
1971-10-13,0.00,0.78,3.03,0.49,1.34,0.78,3.59,67.43,285.06,4.10
1971-10-14,0.00,0.69,3.26,0.40,1.09,0.69,3.36,110.34,252.88,2.21
1971-10-15,26.56,0.38,5.32,4.76,13.07,0.58,5.10,21.81,320.00,7.08
1971-10-16,14.98,0.35,9.51,2.63,7.22,0.49,7.20,58.98,326.15,5.31
1971-10-17,12.23,0.48,9.94,8.46,23.22,0.70,7.24,55.91,329.36,7.63
1971-10-18,2.86,1.31,9.67,4.53,12.43,1.63,6.03,58.68,322.61,9.38
1971-10-19,7.64,0.87,9.68,2.99,8.22,1.16,6.56,59.02,322.88,8.51
1971-10-20,7.95,1.21,7.92,3.49,9.59,1.52,5.25,54.98,314.19,8.59
1971-10-21,7.30,0.99,10.55,6.59,18.10,1.30,6.74,19.30,345.78,9.59
1971-10-22,2.84,0.31,12.06,3.38,9.27,0.51,8.64,51.18,339.63,9.81
1971-10-23,4.45,0.82,12.22,2.73,7.50,1.04,7.76,41.11,346.70,6.41
1971-10-24,0.81,0.34,10.31,3.90,10.71,0.45,7.37,45.69,333.39,4.05
1971-10-25,0.01,0.39,6.14,2.39,6.55,0.40,4.95,82.78,277.67,2.54
1971-10-26,0.00,0.52,6.09,1.80,4.94,0.52,4.56,83.54,273.00,2.77
1971-10-27,0.00,0.67,6.38,1.51,4.16,0.67,4.44,86.43,269.05,3.40
1971-10-28,2.52,0.93,6.72,1.36,3.74,1.14,4.46,76.71,277.54,4.82
1971-10-29,1.30,0.37,8.62,1.33,3.64,0.49,6.29,62.20,305.09,3.92
1971-10-30,6.49,0.05,7.52,2.72,7.47,0.09,6.54,42.80,318.01,6.29
1971-10-31,0.04,0.49,9.92,1.93,5.29,0.56,6.90,51.81,319.23,5.91
1971-11-01,0.05,0.50,11.66,1.44,3.95,0.57,7.93,29.10,348.85,7.06
1971-11-02,1.88,1.08,12.79,1.33,3.64,1.38,7.88,31.44,351.15,9.43
1971-11-03,3.46,0.79,9.95,1.36,3.74,1.02,6.49,27.09,340.83,6.41
1971-11-04,38.54,0.23,10.38,9.96,27.36,0.39,7.66,34.95,335.06,8.35
1971-11-05,0.87,0.42,8.52,12.04,33.06,0.60,6.36,34.50,324.87,6.43
1971-11-06,2.34,1.11,6.00,4.21,11.56,1.35,3.84,54.54,281.14,5.41
1971-11-07,5.32,0.00,5.12,4.46,12.25,0.01,6.52,25.01,319.56,8.38
1971-11-08,0.03,0.71,4.58,3.49,9.59,0.79,4.45,32.50,303.08,8.76
1971-11-09,0.09,1.01,1.78,2.34,6.42,1.10,2.75,55.50,254.59,6.15
1971-11-10,0.24,0.38,2.97,1.97,5.41,0.47,3.59,26.30,298.96,2.59
1971-11-11,0.26,0.21,5.44,1.80,4.94,0.27,5.10,23.18,318.07,3.02
1971-11-12,0.51,0.20,7.01,1.59,4.38,0.28,5.86,23.47,325.41,4.00
1971-11-13,0.16,1.02,6.66,1.48,4.05,1.23,4.58,39.09,298.45,7.19
1971-11-14,0.18,0.73,6.07,1.33,3.64,0.91,4.44,29.06,308.24,4.76
1971-11-15,0.96,0.18,7.94,1.15,3.15,0.31,6.48,22.23,330.12,8.02
1971-11-16,0.23,0.82,6.84,1.18,3.25,1.02,5.17,33.18,306.77,9.63
1971-11-17,13.06,1.15,3.23,2.02,5.53,1.42,3.03,20.66,299.90,5.91
1971-11-18,0.00,0.53,0.78,2.24,6.16,0.53,3.03,29.83,276.68,4.77
1971-11-19,0.00,0.49,0.01,1.44,3.95,0.49,2.84,48.30,246.81,5.24
1971-11-20,24.32,0.54,0.81,2.84,7.79,0.75,3.18,17.89,293.90,5.18
1971-11-21,0.00,0.39,1.39,4.92,13.51,0.39,3.72,34.08,274.67,9.54
1971-11-22,2.75,1.22,2.48,2.68,7.36,1.54,2.80,35.86,268.17,7.39
1971-11-23,0.00,0.00,2.27,4.02,11.05,0.00,4.57,22.19,297.67,4.23
1971-11-24,0.71,0.65,3.33,2.39,6.55,0.81,2.91,33.33,273.92,3.41
1971-11-25,0.35,0.00,4.31,2.20,6.03,0.00,6.85,17.30,316.41,5.72
1971-11-26,3.17,0.17,9.16,1.93,5.29,0.25,6.86,19.83,333.01,5.25
1971-11-27,4.08,0.18,7.50,3.21,8.81,0.27,6.13,16.47,329.73,5.26
1971-11-28,0.05,0.10,1.58,2.11,5.78,0.12,3.46,34.11,267.60,2.50
1971-11-29,16.71,0.39,0.57,3.43,9.43,0.57,3.22,20.12,284.68,4.91
1971-11-30,2.24,0.00,2.20,5.75,15.80,0.00,4.49,19.48,297.55,2.56
1971-12-01,0.30,0.00,2.86,3.66,10.06,0.00,4.54,17.44,303.15,2.07
1971-12-02,0.00,0.04,2.05,2.89,7.93,0.04,3.91,24.10,285.21,2.26
1971-12-03,3.08,0.42,3.73,2.24,6.16,0.58,4.06,8.15,310.02,4.52
1971-12-04,0.03,0.00,5.88,2.29,6.29,0.00,6.72,8.04,324.82,6.04
1971-12-05,0.00,0.52,8.21,1.80,4.94,0.52,5.69,14.76,331.79,4.65
1971-12-06,0.00,0.46,6.38,1.51,4.16,0.46,4.90,16.76,317.60,4.20
1971-12-07,0.00,0.45,4.72,1.40,3.84,0.45,4.45,14.99,312.46,4.86
1971-12-08,0.00,0.02,5.77,1.29,3.54,0.02,5.52,7.67,322.86,3.97
1971-12-09,0.03,0.37,7.49,1.18,3.25,0.39,5.97,13.95,329.50,8.18
1971-12-10,0.07,1.07,8.98,1.11,3.06,1.24,5.62,15.80,331.20,8.16
1971-12-11,0.14,0.84,8.72,1.02,2.79,1.09,5.87,14.86,332.37,8.44
1971-12-12,5.88,0.55,8.01,1.08,2.97,0.76,5.83,14.10,330.55,6.71
1971-12-13,4.93,0.69,7.82,1.51,4.16,0.95,5.47,24.34,308.07,7.75
1971-12-14,6.31,0.53,7.73,3.21,8.81,0.80,5.88,15.35,326.48,9.14
1971-12-15,0.09,0.97,8.58,2.02,5.53,1.27,5.69,18.35,323.22,9.81
1971-12-16,0.08,0.53,9.14,1.59,4.38,0.68,6.45,7.25,339.03,8.37
1971-12-17,0.00,0.63,8.50,1.33,3.64,0.63,6.00,13.66,333.16,7.60
1971-12-18,21.45,0.45,8.51,1.44,3.95,0.70,6.33,14.64,331.62,9.10
1971-12-19,2.66,0.60,8.39,9.15,25.13,0.91,6.11,18.55,322.78,10.61
1971-12-20,6.39,0.96,8.91,5.40,14.83,1.30,5.96,12.77,336.66,10.36
1971-12-21,0.26,1.00,7.63,3.66,10.06,1.27,5.26,15.83,322.93,9.85
1971-12-22,0.00,0.35,4.32,2.58,7.09,0.35,4.35,12.99,312.42,3.95
1971-12-23,1.48,0.93,4.87,2.15,5.91,1.21,3.92,16.11,306.12,6.59
1971-12-24,2.86,0.00,5.96,2.20,6.03,0.00,6.30,12.92,324.05,9.50
1971-12-25,2.10,0.60,8.82,2.20,6.03,0.85,6.20,15.09,332.07,8.03
1971-12-26,0.00,0.26,7.21,2.11,5.78,0.27,5.71,13.14,328.27,4.32
1971-12-27,0.02,0.29,4.50,1.76,4.82,0.31,4.74,15.06,310.75,5.90
1971-12-28,0.24,0.43,1.22,1.44,3.95,0.59,3.24,26.16,269.96,5.28
1971-12-29,0.00,0.28,2.02,1.33,3.64,0.28,3.75,25.68,277.10,5.50
1971-12-30,0.00,0.58,1.55,1.18,3.25,0.58,3.28,20.92,281.82,6.04
1971-12-31,0.00,0.65,2.54,1.15,3.15,0.65,3.79,15.02,300.25,9.11
1972-01-01,1.36,0.51,3.67,1.15,3.15,0.70,4.00,16.29,303.09,5.21
1972-01-02,1.34,0.00,2.93,1.11,3.06,0.00,4.62,7.69,308.86,4.02
1972-01-03,0.04,0.07,2.89,1.08,2.97,0.07,4.36,13.57,307.70,2.83
1972-01-04,0.00,0.03,1.82,0.95,2.61,0.03,3.95,17.25,294.95,2.06
1972-01-05,0.00,0.07,1.96,0.86,2.36,0.07,3.93,14.38,301.29,2.15
1972-01-06,0.00,0.03,1.40,0.83,2.28,0.03,3.83,21.09,286.46,2.47
1972-01-07,5.80,0.23,0.91,0.80,2.20,0.37,3.61,18.65,288.51,5.24
1972-01-08,11.02,0.32,2.42,1.36,3.74,0.54,4.09,8.29,304.93,7.85
1972-01-09,2.70,0.02,4.37,3.05,8.37,0.04,5.10,15.70,314.06,4.46
1972-01-10,12.58,0.31,5.71,5.40,14.82,0.49,5.30,15.19,321.45,7.27
1972-01-11,18.63,0.60,6.84,11.37,31.21,0.83,5.23,8.69,326.79,6.81
1972-01-12,14.99,0.69,4.98,13.51,37.10,0.98,4.53,16.62,314.46,7.97
1972-01-13,8.67,0.20,5.46,8.53,23.41,0.28,5.06,18.99,314.41,3.74
1972-01-14,2.86,0.26,5.06,6.49,17.83,0.41,4.90,29.76,294.87,6.02
1972-01-15,5.00,0.66,4.15,3.78,10.39,0.94,4.25,16.56,311.69,7.42
1972-01-16,18.26,0.56,4.82,5.99,16.44,0.82,4.66,17.20,315.36,7.90
1972-01-17,9.33,0.36,3.12,11.00,30.21,0.60,4.29,9.65,308.50,8.20
1972-01-18,43.41,0.77,3.06,16.52,45.37,1.06,3.69,9.84,305.74,7.55
1972-01-19,0.34,0.35,1.86,20.31,55.76,0.45,3.68,37.06,270.78,5.84
1972-01-20,0.48,0.27,0.92,6.34,17.42,0.39,3.39,37.85,265.72,4.54
1972-01-21,1.91,0.29,2.86,5.12,14.07,0.41,4.00,34.50,281.59,4.63
1972-01-22,3.36,0.00,4.91,9.14,25.10,0.00,5.74,20.42,316.86,5.42
1972-01-23,14.05,0.38,7.11,9.52,26.15,0.61,5.86,19.33,328.54,8.46
1972-01-24,0.16,0.40,2.81,6.42,17.63,0.52,3.95,34.49,284.05,5.65
1972-01-25,6.90,0.68,2.64,5.06,13.88,0.89,3.44,25.02,294.92,5.04
1972-01-26,11.68,0.00,2.75,9.63,26.43,0.00,4.94,20.38,308.64,5.22
1972-01-27,0.34,0.89,3.71,4.79,13.14,1.21,3.91,36.53,287.14,9.46
1972-01-28,0.00,0.49,2.50,3.38,9.27,0.49,3.59,31.84,288.23,4.33
1972-01-29,0.00,0.45,-0.11,2.68,7.36,0.45,3.09,24.94,285.72,5.26
1972-01-30,0.00,0.16,-2.76,2.15,5.91,0.16,2.64,36.53,259.88,3.09
1972-01-31,1.00,0.26,-5.06,1.72,4.71,0.35,1.83,43.79,238.13,2.69
1972-02-01,7.90,0.00,-3.38,1.55,4.27,0.00,3.07,18.97,278.22,8.01
1972-02-02,10.00,0.46,1.78,2.53,6.95,0.76,3.80,13.47,301.22,9.40
1972-02-03,1.39,0.36,3.86,7.19,19.73,0.54,4.54,37.33,298.24,6.26
1972-02-04,0.31,0.16,2.55,3.49,9.59,0.20,3.99,40.42,288.53,2.02
1972-02-05,4.57,0.21,2.27,3.05,8.37,0.35,4.21,19.53,304.72,6.25
1972-02-06,0.33,0.26,4.12,2.99,8.22,0.32,4.59,30.67,308.38,3.19
1972-02-07,2.32,0.19,2.90,2.29,6.29,0.25,4.16,40.70,292.96,2.33
1972-02-08,2.22,0.29,3.55,2.53,6.95,0.40,4.46,35.87,302.06,4.08
1972-02-09,5.47,0.42,3.18,2.29,6.29,0.55,3.96,51.84,284.39,3.58
1972-02-10,12.55,0.29,2.69,7.50,20.59,0.44,4.29,28.76,305.95,5.67
1972-02-11,5.23,0.28,1.64,4.65,12.78,0.40,3.91,38.92,291.89,4.39
1972-02-12,2.08,0.50,1.47,3.43,9.43,0.66,3.43,57.61,273.29,4.22
1972-02-13,0.86,0.43,2.67,3.16,8.66,0.66,4.13,57.74,282.45,6.79
1972-02-14,1.17,0.76,4.02,2.48,6.82,0.98,3.97,81.47,267.67,5.27
1972-02-15,33.02,0.52,2.30,6.96,19.12,0.77,3.93,31.70,303.30,7.12
1972-02-16,2.10,0.20,3.37,12.19,33.48,0.32,4.72,32.01,310.69,6.03
1972-02-17,0.00,0.53,4.78,5.47,15.02,0.53,4.70,45.92,305.79,5.43
1972-02-18,0.00,0.52,2.66,3.43,9.43,0.52,3.91,56.26,287.10,4.71
1972-02-19,0.00,0.45,2.12,2.68,7.36,0.45,3.57,57.03,283.57,2.71
1972-02-20,0.00,0.32,1.29,2.24,6.16,0.32,3.61,38.18,295.68,2.52
1972-02-21,0.07,0.17,2.32,1.93,5.29,0.19,4.35,35.31,305.50,2.20
1972-02-22,0.00,0.47,3.41,1.72,4.71,0.47,4.02,47.05,300.47,2.78
1972-02-23,0.00,0.68,3.47,1.48,4.05,0.68,3.96,78.74,278.75,4.35
1972-02-24,0.00,0.65,2.66,1.33,3.64,0.65,3.82,57.87,290.46,5.23
1972-02-25,2.58,0.44,3.56,1.29,3.54,0.62,4.45,40.41,309.37,5.21
1972-02-26,1.19,0.41,4.66,1.40,3.84,0.53,4.82,45.50,312.20,3.49
1972-02-27,2.95,0.52,4.89,1.33,3.64,0.70,4.89,65.60,300.92,4.91
1972-02-28,5.52,0.65,5.13,1.93,5.29,0.87,4.73,42.77,316.75,5.49
1972-02-29,5.00,0.61,4.36,2.53,6.95,0.83,4.56,53.77,306.56,5.62
1972-03-01,1.48,0.42,4.44,2.34,6.42,0.48,4.57,59.26,304.43,1.68
1972-03-02,9.23,0.64,3.21,2.02,5.53,0.87,4.26,91.53,280.42,5.85
1972-03-03,11.57,0.83,3.79,6.37,17.48,1.17,4.27,61.63,300.65,9.62
1972-03-04,20.82,0.77,1.82,4.72,12.96,1.04,3.58,69.51,286.08,6.52
1972-03-05,0.01,0.70,2.41,5.19,14.25,0.72,3.77,100.23,272.96,3.46
1972-03-06,5.46,0.85,2.40,6.96,19.11,1.15,3.66,49.74,301.08,7.29
1972-03-07,0.14,0.69,3.68,6.88,18.89,0.90,4.36,65.66,300.93,6.92
1972-03-08,0.11,0.77,4.52,3.96,10.88,0.90,4.37,71.36,301.78,4.15
1972-03-09,0.00,0.80,4.31,2.78,7.64,0.80,4.27,66.98,303.55,4.64
1972-03-10,0.00,0.61,2.38,2.29,6.29,0.61,3.93,54.85,301.54,5.44
1972-03-11,0.00,1.27,2.70,1.88,5.17,1.27,3.33,115.80,268.65,6.37
1972-03-12,0.00,1.45,2.46,1.63,4.49,1.45,2.98,155.01,246.55,5.02
1972-03-13,0.00,1.00,0.99,1.48,4.05,1.00,2.88,81.11,278.78,4.56
1972-03-14,0.70,0.82,3.52,1.44,3.95,0.95,3.79,85.27,292.14,2.65
1972-03-15,0.00,0.68,5.99,1.40,3.84,0.68,5.39,96.33,303.83,1.70
1972-03-16,8.74,0.77,5.02,1.48,4.05,0.90,4.58,82.67,304.10,2.73
1972-03-17,0.73,1.18,8.04,1.97,5.41,1.35,5.61,129.84,298.39,3.64
1972-03-18,0.06,0.88,7.14,1.33,3.64,0.93,5.33,91.68,312.22,2.51
1972-03-19,0.18,0.78,6.86,1.15,3.15,0.86,5.30,82.98,315.59,2.04
1972-03-20,0.00,0.79,6.68,1.05,2.88,0.79,5.54,95.37,310.76,2.71
1972-03-21,0.00,0.93,4.51,0.92,2.53,0.93,4.58,117.69,289.92,4.32
1972-03-22,0.14,1.03,6.74,0.83,2.28,1.13,5.18,89.66,313.49,5.06
1972-03-23,0.00,1.30,9.08,0.77,2.12,1.30,6.03,124.84,311.12,4.18
1972-03-24,0.00,1.16,7.42,0.77,2.12,1.16,5.25,112.95,307.65,3.26
1972-03-25,2.47,0.94,5.50,0.77,2.12,1.12,4.66,86.11,309.91,3.55
1972-03-26,8.00,1.33,4.59,0.80,2.20,1.64,4.24,129.36,287.29,7.82
1972-03-27,5.89,1.29,2.72,1.55,4.27,1.66,3.64,119.47,282.10,9.97
1972-03-28,0.82,1.34,3.49,1.44,3.95,1.65,3.88,144.89,276.76,7.42
1972-03-29,8.80,1.24,3.96,1.22,3.34,1.52,3.96,109.40,293.60,6.09
1972-03-30,1.04,0.28,5.54,3.30,9.05,0.38,5.65,49.45,322.07,4.19
1972-03-31,6.80,1.02,6.31,1.76,4.82,1.23,4.98,82.44,318.57,4.42
1972-04-01,13.17,0.59,7.82,4.80,13.18,0.75,6.42,70.87,332.72,4.57
1972-04-02,9.07,0.61,9.11,8.42,23.12,0.86,7.06,81.13,335.85,8.09
1972-04-03,7.64,1.72,6.75,4.59,12.60,2.04,4.78,145.48,297.76,8.61
1972-04-04,5.76,1.27,7.35,5.83,16.00,1.55,5.34,100.63,319.12,6.65
1972-04-05,20.01,1.61,6.65,7.95,21.84,1.93,4.83,132.82,303.47,8.65
1972-04-06,1.59,1.79,5.93,7.44,20.42,2.10,4.37,159.16,289.84,7.50
1972-04-07,10.62,0.82,7.34,6.20,17.01,0.99,5.96,88.78,325.87,3.89
1972-04-08,11.54,0.73,5.88,7.85,21.55,0.92,5.26,71.24,322.66,4.46
1972-04-09,18.91,1.64,6.37,8.62,23.66,1.88,4.63,153.98,296.50,5.09
1972-04-10,6.59,1.35,5.36,13.60,37.34,1.64,4.62,135.56,299.48,6.61
1972-04-11,2.26,1.35,5.32,6.34,17.42,1.59,4.60,140.94,297.97,4.98
1972-04-12,0.15,1.60,6.78,4.09,11.22,1.74,4.71,136.34,305.97,4.50
1972-04-13,0.01,1.49,6.62,3.10,8.52,1.50,4.95,154.70,300.90,2.82
1972-04-14,1.31,1.40,5.78,2.48,6.82,1.66,4.97,166.44,294.73,5.50
1972-04-15,0.07,1.73,5.99,2.15,5.91,1.92,4.34,145.20,299.82,5.75
1972-04-16,0.02,1.15,8.14,1.80,4.94,1.18,5.90,106.00,326.73,3.24
1972-04-17,0.01,1.38,9.96,1.51,4.16,1.39,6.59,119.15,332.23,3.89
1972-04-18,0.00,2.21,8.89,1.33,3.64,2.21,5.44,204.32,298.36,4.92
1972-04-19,0.00,2.23,6.27,1.11,3.06,2.23,4.32,233.37,274.93,4.38
1972-04-20,0.00,2.28,5.98,1.05,2.88,2.28,4.29,254.60,267.93,2.81
1972-04-21,0.00,1.42,6.68,0.98,2.70,1.42,4.84,125.80,313.29,3.21
1972-04-22,0.00,2.32,5.91,0.89,2.44,2.32,4.00,222.40,277.08,5.85
1972-04-23,0.00,1.76,5.20,0.80,2.20,1.76,4.38,194.64,285.93,3.56
1972-04-24,0.00,2.15,6.76,0.74,2.04,2.15,4.38,190.32,293.16,5.23
1972-04-25,0.00,2.38,7.57,0.69,1.89,2.38,4.71,234.36,285.04,3.56
1972-04-26,0.00,1.85,7.91,0.63,1.74,1.85,5.22,158.91,311.51,5.32
1972-04-27,0.48,2.33,7.21,0.61,1.67,2.57,4.23,180.27,298.38,5.46
1972-04-28,22.91,1.20,7.11,0.95,2.61,1.48,5.44,96.22,327.47,7.13
1972-04-29,8.01,2.14,7.40,2.78,7.64,2.44,4.91,194.79,299.16,7.47
1972-04-30,7.55,1.72,7.45,3.30,9.05,2.03,5.21,144.12,315.33,7.86
1972-05-01,1.28,1.86,8.41,3.10,8.52,2.11,5.47,155.02,317.55,5.74
1972-05-02,0.00,1.96,8.57,1.72,4.71,1.97,5.92,197.35,308.66,2.64
1972-05-03,4.40,1.70,8.74,1.29,3.54,1.88,5.90,156.36,320.51,3.57
1972-05-04,0.02,2.07,9.80,1.11,3.06,2.11,5.83,155.67,325.09,5.28
1972-05-05,4.25,1.46,8.05,0.98,2.70,1.70,5.41,100.73,331.68,5.23
1972-05-06,11.64,1.43,9.85,1.67,4.60,1.61,6.65,124.42,335.90,3.79
1972-05-07,4.70,1.47,9.63,2.34,6.42,1.68,6.48,123.54,335.10,4.80
1972-05-08,9.26,1.45,7.52,3.74,10.26,1.73,5.28,102.10,329.21,6.54
1972-05-09,2.61,2.41,9.55,2.84,7.79,2.66,5.83,215.57,309.73,5.85
1972-05-10,0.13,2.46,8.60,1.84,5.06,2.57,5.73,252.24,296.80,3.49
1972-05-11,20.45,1.06,6.39,3.76,10.32,1.28,5.68,130.02,318.93,5.00
1972-05-12,4.05,1.62,7.48,7.16,19.66,1.89,5.47,155.54,316.73,6.08
1972-05-13,0.16,2.14,7.87,2.68,7.36,2.27,4.98,173.81,312.09,6.02
