date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,11.34,1.40,9.19,0.38,1.45,1.62,6.48,134.96,332.05,5.09
1971-07-24,14.17,0.32,10.12,0.51,1.93,0.45,7.74,57.62,344.15,5.28
1971-07-25,0.00,0.72,11.36,0.79,2.97,0.90,8.76,117.05,346.83,4.94
1971-07-26,1.42,1.02,11.60,0.54,2.03,1.23,8.18,106.93,350.29,5.30
1971-07-27,0.01,0.57,11.93,0.46,1.72,0.58,8.23,56.63,352.63,3.96
1971-07-28,0.01,1.70,12.46,0.42,1.59,1.72,8.18,156.58,342.33,3.52
1971-07-29,0.00,2.22,12.85,0.39,1.46,2.22,8.46,216.69,330.04,3.39
1971-07-30,0.00,1.93,13.03,0.37,1.39,1.93,8.90,197.47,335.74,3.49
1971-07-31,3.73,0.58,13.43,0.37,1.39,0.67,8.94,55.20,359.57,2.59
1971-08-01,2.98,2.12,15.03,0.37,1.40,2.30,9.48,183.98,346.88,4.56
1971-08-02,1.78,1.65,15.11,0.39,1.47,1.81,9.69,137.41,358.15,3.75
1971-08-03,13.37,2.06,12.64,0.37,1.40,2.22,9.05,230.68,324.65,3.27
1971-08-04,18.06,0.41,12.21,0.81,3.05,0.55,8.68,53.67,353.74,5.17
1971-08-05,0.37,1.25,14.04,1.61,6.05,1.36,9.48,114.19,357.91,2.46
1971-08-06,0.00,0.50,13.05,0.96,3.61,0.50,9.40,68.76,357.18,3.78
1971-08-07,0.00,1.78,12.39,0.63,2.39,1.78,7.49,140.14,342.39,3.57
1971-08-08,1.19,1.69,12.27,0.52,1.95,1.88,8.01,160.42,336.75,4.58
1971-08-09,0.93,2.90,13.85,0.47,1.76,3.15,7.31,197.89,330.73,6.88
1971-08-10,0.00,1.74,12.06,0.43,1.62,1.74,7.46,145.97,338.28,3.49
1971-08-11,0.00,1.42,13.06,0.41,1.55,1.42,8.09,110.78,352.99,2.64
1971-08-12,0.51,1.44,11.83,0.40,1.49,1.60,7.78,131.86,340.99,3.38
1971-08-13,0.13,1.58,10.77,0.38,1.45,1.81,7.09,149.95,329.85,7.02
1971-08-14,0.62,1.56,10.41,0.37,1.41,1.79,6.85,141.24,330.01,9.95
1971-08-15,0.02,3.13,12.28,0.37,1.40,3.17,6.06,226.27,307.52,6.51
1971-08-16,0.60,1.58,13.23,0.36,1.37,1.79,8.37,134.08,345.78,5.03
1971-08-17,0.00,1.38,12.84,0.36,1.35,1.38,7.78,100.01,353.28,2.96
1971-08-18,0.00,2.30,11.33,0.35,1.32,2.30,8.09,269.13,298.75,2.83
1971-08-19,0.00,2.02,11.98,0.34,1.29,2.02,8.67,234.68,312.12,2.70
1971-08-20,0.00,1.81,12.28,0.34,1.27,1.82,8.96,205.84,321.26,2.25
1971-08-21,0.06,0.95,12.23,0.33,1.23,1.04,8.63,103.85,348.20,3.41
1971-08-22,0.27,1.88,12.86,0.34,1.27,2.09,8.11,181.03,327.15,4.95
1971-08-23,0.00,0.66,13.60,0.34,1.28,0.66,9.74,85.23,358.65,4.40
1971-08-24,0.00,1.36,14.88,0.32,1.23,1.36,9.75,125.84,353.35,3.65
1971-08-25,0.00,1.92,16.47,0.32,1.19,1.92,10.52,173.03,347.36,5.09
1971-08-26,3.45,2.13,14.98,0.32,1.21,2.36,8.49,135.40,349.04,6.21
1971-08-27,3.61,1.92,11.79,0.33,1.25,2.17,7.13,168.02,321.25,6.21
1971-08-28,1.12,1.60,12.72,0.34,1.27,1.79,7.86,135.83,337.04,4.53
1971-08-29,3.11,1.06,10.18,0.34,1.30,1.20,7.20,112.80,332.30,2.98
1971-08-30,5.29,1.25,11.12,0.38,1.44,1.43,7.26,113.55,335.70,3.86
1971-08-31,0.86,1.14,11.21,0.39,1.48,1.36,7.30,86.33,345.17,5.64
1971-09-01,0.00,2.37,13.15,0.37,1.39,2.37,7.34,160.38,325.55,9.54
1971-09-02,0.05,1.52,12.83,0.34,1.28,1.63,7.40,78.41,354.83,5.32
1971-09-03,0.87,1.71,11.62,0.33,1.25,1.94,6.58,96.20,340.90,5.72
1971-09-04,0.00,2.42,11.99,0.32,1.23,2.42,6.42,171.91,310.74,7.41
1971-09-05,0.00,1.82,12.56,0.32,1.20,1.82,7.70,178.95,314.25,4.72
1971-09-06,0.00,1.92,14.17,0.31,1.18,1.92,8.60,185.61,319.95,3.82
1971-09-07,0.00,2.48,16.30,0.31,1.17,2.48,9.14,207.77,320.25,4.32
1971-09-08,0.00,1.54,13.30,0.31,1.16,1.54,8.84,186.27,315.69,5.67
1971-09-09,0.00,1.31,13.64,0.31,1.15,1.31,9.19,157.84,327.40,5.14
1971-09-10,0.00,1.21,13.29,0.30,1.14,1.21,8.84,133.07,333.47,3.80
1971-09-11,0.00,1.21,11.32,0.31,1.16,1.23,8.50,170.62,310.52,2.26
1971-09-12,0.00,0.95,10.53,0.31,1.17,0.95,7.68,135.67,317.46,4.20
1971-09-13,0.00,0.95,11.12,0.31,1.16,0.95,7.15,85.04,338.96,2.45
1971-09-14,0.11,0.86,10.12,0.31,1.16,0.96,6.77,75.78,337.54,2.98
1971-09-15,0.27,0.71,12.52,0.30,1.13,0.83,8.36,63.55,354.20,3.34
1971-09-16,9.37,0.78,14.63,0.30,1.14,0.88,9.81,83.23,355.45,2.61
1971-09-17,2.88,0.30,13.51,0.36,1.35,0.38,9.09,32.29,359.79,3.49
1971-09-18,1.34,1.23,13.49,0.36,1.36,1.40,8.60,129.00,328.97,3.98
1971-09-19,0.00,1.50,14.33,0.34,1.30,1.50,8.48,116.77,336.56,5.01
1971-09-20,0.00,1.76,13.87,0.33,1.23,1.76,7.37,87.03,346.04,5.25
1971-09-21,0.03,1.87,14.18,0.32,1.20,1.93,7.53,87.70,346.58,6.10
1971-09-22,7.86,0.40,11.69,0.32,1.19,0.48,7.86,37.30,351.48,2.83
1971-09-23,4.33,0.40,12.35,0.41,1.53,0.56,8.94,74.77,344.59,6.25
1971-09-24,2.26,1.41,7.58,0.39,1.48,1.65,4.84,115.38,293.86,5.33
1971-09-25,0.01,1.08,7.43,0.37,1.40,1.09,5.14,132.33,284.46,2.97
1971-09-26,7.84,0.66,7.26,0.36,1.36,0.85,5.34,31.59,328.84,4.98
1971-09-27,1.61,0.28,11.28,0.41,1.53,0.40,8.44,60.32,344.11,4.48
1971-09-28,1.24,0.64,11.96,0.42,1.60,0.77,8.28,86.24,333.48,3.74
1971-09-29,2.92,0.92,13.74,0.38,1.44,1.11,8.60,59.46,354.96,5.23
1971-09-30,0.13,0.74,12.75,0.38,1.45,0.84,8.24,76.31,340.38,3.11
1971-10-01,0.00,1.15,15.02,0.36,1.36,1.15,9.30,83.04,346.31,6.78
1971-10-02,0.00,0.95,15.02,0.34,1.27,0.95,9.01,69.72,352.82,3.56
1971-10-03,0.00,0.47,10.89,0.33,1.24,0.47,7.84,76.85,328.49,3.71
1971-10-04,0.00,1.23,9.22,0.32,1.22,1.23,5.39,87.12,306.92,4.60
1971-10-05,0.00,1.09,11.94,0.32,1.19,1.09,7.21,50.97,346.78,6.10
1971-10-06,0.31,1.21,15.40,0.31,1.16,1.47,9.42,75.50,347.97,7.77
1971-10-07,3.07,1.12,13.76,0.31,1.16,1.33,8.18,54.99,351.81,5.90
1971-10-08,0.07,0.66,12.37,0.31,1.18,0.71,7.92,66.34,336.85,3.41
1971-10-09,1.60,0.89,11.98,0.30,1.15,1.10,7.48,53.61,342.46,5.59
1971-10-10,0.05,0.98,12.70,0.31,1.16,1.07,7.97,33.95,356.22,9.01
1971-10-11,1.35,1.40,11.75,0.31,1.17,1.63,6.48,90.05,309.32,5.95
1971-10-12,1.05,1.17,6.35,0.31,1.16,1.43,4.34,72.78,292.25,5.97
1971-10-13,0.31,0.78,3.13,0.30,1.14,0.95,3.43,91.50,259.45,3.82
1971-10-14,0.16,0.72,3.70,0.30,1.13,0.85,3.49,97.29,255.19,3.08
1971-10-15,4.04,1.37,5.77,0.31,1.17,1.71,4.16,34.99,318.07,9.11
1971-10-16,0.97,0.43,9.35,0.32,1.23,0.61,6.86,62.42,316.97,6.44
1971-10-17,2.26,0.07,9.25,0.33,1.24,0.13,7.35,42.50,332.32,6.61
1971-10-18,0.09,0.93,9.32,0.33,1.25,1.12,5.94,68.79,305.78,6.23
1971-10-19,0.02,0.94,8.70,0.32,1.21,0.99,5.75,61.16,308.30,7.32
1971-10-20,0.00,1.14,7.30,0.30,1.13,1.14,4.94,66.24,293.57,8.56
1971-10-21,13.22,2.24,11.00,0.41,1.54,2.54,5.09,31.63,342.78,8.30
1971-10-22,0.00,0.30,10.20,0.58,2.20,0.30,7.47,59.14,317.57,10.27
1971-10-23,0.46,0.18,10.49,0.40,1.52,0.28,7.58,15.61,345.89,6.74
1971-10-24,0.33,0.25,9.59,0.35,1.33,0.32,7.03,37.10,332.44,4.19
1971-10-25,0.00,0.26,6.79,0.33,1.24,0.26,5.04,63.26,287.61,2.05
1971-10-26,0.00,0.27,6.20,0.31,1.17,0.27,5.08,74.79,272.41,3.22
1971-10-27,0.00,0.45,6.61,0.30,1.14,0.45,4.85,75.35,269.63,3.68
1971-10-28,0.00,0.14,7.56,0.30,1.11,0.14,6.14,77.62,275.95,5.58
1971-10-29,0.02,0.84,10.54,0.30,1.12,0.89,6.35,63.13,300.24,6.11
1971-10-30,0.00,0.34,7.42,0.29,1.10,0.34,5.93,35.54,317.24,6.54
1971-10-31,1.16,0.40,10.37,0.29,1.11,0.57,7.23,21.83,345.02,6.48
1971-11-01,0.00,0.52,11.96,0.29,1.11,0.52,7.82,12.50,352.87,7.12
1971-11-02,1.44,1.53,13.21,0.29,1.10,1.86,7.58,23.81,356.67,11.21
1971-11-03,4.55,1.45,8.56,0.29,1.10,1.72,4.61,31.93,317.37,6.55
1971-11-04,3.20,0.00,8.84,0.31,1.18,0.00,7.39,25.39,332.95,7.16
1971-11-05,4.76,0.18,8.16,0.36,1.34,0.27,6.42,23.44,330.66,5.18
1971-11-06,1.81,1.63,6.35,0.53,1.99,1.98,3.94,34.94,297.35,9.90
1971-11-07,2.15,0.00,5.53,0.43,1.62,0.00,6.16,26.91,312.94,8.55
1971-11-08,5.28,0.19,3.99,0.45,1.68,0.41,4.89,20.77,311.33,12.89
1971-11-09,1.50,0.57,2.46,0.54,2.03,0.90,3.85,32.10,283.37,10.00
1971-11-10,0.60,0.54,4.60,0.54,2.02,0.67,4.32,15.23,314.24,5.13
1971-11-11,1.06,0.36,7.00,0.49,1.86,0.54,5.48,33.36,302.74,6.14
1971-11-12,0.76,0.32,5.99,0.45,1.68,0.43,5.00,21.31,315.60,3.87
1971-11-13,0.39,0.60,6.09,0.42,1.57,0.89,4.98,32.71,295.64,8.89
1971-11-14,0.00,0.98,8.13,0.39,1.47,0.98,5.19,25.50,315.48,7.35
1971-11-15,2.05,0.24,9.63,0.37,1.40,0.43,7.09,23.17,329.55,9.73
1971-11-16,4.35,1.15,4.19,0.38,1.43,1.53,3.76,33.99,275.94,11.56
1971-11-17,2.31,0.47,-0.15,0.39,1.46,0.72,3.06,18.20,284.32,6.57
1971-11-18,7.74,0.25,-0.28,0.39,1.47,0.46,3.34,25.14,272.04,8.54
1971-11-19,3.60,0.54,0.91,0.38,1.45,0.84,3.30,24.92,275.04,8.41
1971-11-20,10.98,0.15,-0.08,0.42,1.58,0.24,3.43,7.74,292.24,5.16
1971-11-21,6.48,0.46,1.61,1.79,6.75,0.81,3.76,20.17,287.34,12.25
1971-11-22,5.64,0.29,1.69,1.53,5.76,0.50,3.79,24.20,278.76,7.85
1971-11-23,2.78,0.00,2.26,1.88,7.09,0.01,4.20,17.73,295.11,3.19
1971-11-24,0.91,1.04,5.43,1.51,5.69,1.31,3.78,20.71,297.20,6.23
1971-11-25,0.13,0.00,6.07,2.22,8.38,0.00,7.40,15.81,319.80,7.74
1971-11-26,0.00,0.24,9.48,1.39,5.24,0.24,6.68,22.74,317.60,6.39
1971-11-27,0.04,0.08,7.53,1.00,3.79,0.10,6.22,13.03,329.30,5.52
1971-11-28,0.05,0.06,0.82,0.84,3.16,0.07,3.24,33.71,244.47,3.67
1971-11-29,0.05,0.44,0.71,0.73,2.76,0.52,2.82,23.36,262.90,4.29
1971-11-30,0.07,0.00,1.60,0.69,2.62,0.00,4.84,12.36,301.79,4.70
1971-12-01,1.98,0.00,2.48,0.65,2.45,0.00,4.16,12.13,302.75,1.57
1971-12-02,0.01,0.00,3.20,0.65,2.43,0.00,4.42,17.01,293.62,1.36
1971-12-03,0.79,0.93,6.37,0.65,2.44,1.19,4.45,11.10,321.29,6.31
1971-12-04,0.00,0.00,7.89,0.65,2.44,0.00,7.40,8.39,333.83,8.73
1971-12-05,0.00,0.57,8.46,0.62,2.33,0.57,5.42,20.64,305.07,5.60
1971-12-06,0.00,0.45,5.54,0.60,2.25,0.45,4.82,12.88,312.57,6.58
1971-12-07,4.53,0.90,6.33,0.60,2.25,1.23,4.76,11.86,317.97,9.27
1971-12-08,3.17,0.94,6.80,0.75,2.81,1.14,4.11,9.98,322.76,4.37
1971-12-09,0.04,0.00,6.96,0.84,3.18,0.00,6.60,12.62,321.97,9.84
1971-12-10,7.04,0.85,9.61,0.77,2.90,1.15,6.12,14.73,325.58,8.88
1971-12-11,1.97,0.58,8.69,1.14,4.31,0.81,5.94,11.57,330.31,6.74
1971-12-12,0.56,0.37,7.38,1.11,4.19,0.52,5.54,12.95,319.37,5.69
1971-12-13,1.39,0.74,6.83,0.94,3.53,1.02,4.73,23.78,281.25,7.92
1971-12-14,1.22,0.00,6.80,0.82,3.11,0.00,6.22,13.36,316.87,7.77
1971-12-15,0.00,1.29,8.62,0.78,2.94,1.29,5.34,11.35,328.09,10.86
1971-12-16,0.00,1.32,8.87,0.70,2.65,1.32,5.27,5.08,335.73,9.12
1971-12-17,0.00,0.14,9.13,0.65,2.46,0.14,6.79,15.11,321.90,8.22
1971-12-18,0.27,0.39,8.37,0.61,2.30,0.60,6.23,9.31,334.68,8.10
1971-12-19,0.07,0.27,8.24,0.60,2.26,0.36,6.35,13.24,322.63,10.32
1971-12-20,0.21,1.84,9.18,0.56,2.11,2.05,4.76,9.60,334.00,9.35
1971-12-21,0.07,1.26,6.72,0.53,1.99,1.52,4.45,21.52,283.97,11.62
1971-12-22,0.00,0.50,3.05,0.51,1.93,0.50,3.75,18.74,276.28,7.01
1971-12-23,0.12,1.58,5.81,0.50,1.89,1.88,3.58,11.91,306.99,8.62
1971-12-24,0.00,0.00,6.38,0.50,1.87,0.00,6.67,5.43,326.95,9.88
1971-12-25,0.00,0.80,9.87,0.48,1.81,0.80,6.32,5.08,342.22,8.02
1971-12-26,2.49,0.21,7.10,0.48,1.81,0.29,5.68,9.51,328.15,4.42
1971-12-27,0.71,0.83,4.43,0.56,2.12,1.13,3.97,13.34,299.93,7.83
1971-12-28,4.78,0.72,3.58,0.57,2.16,1.02,3.94,10.05,306.98,8.26
1971-12-29,0.51,0.22,4.00,0.67,2.54,0.32,4.38,13.87,299.31,4.73
1971-12-30,0.03,0.38,3.61,0.67,2.53,0.42,3.82,13.78,295.80,3.94
1971-12-31,0.00,0.49,4.07,0.62,2.33,0.49,3.96,10.46,308.71,4.27
1972-01-01,1.00,0.46,5.09,0.58,2.19,0.68,4.52,17.78,293.08,6.89
1972-01-02,0.81,0.33,4.86,0.55,2.09,0.53,4.84,5.48,317.37,7.51
1972-01-03,3.20,0.35,4.55,0.54,2.05,0.51,4.57,10.11,315.18,5.36
1972-01-04,0.97,0.01,3.57,0.57,2.13,0.01,4.63,5.63,311.43,3.56
1972-01-05,5.49,0.18,3.63,0.61,2.31,0.26,4.34,10.76,309.64,3.62
1972-01-06,1.60,0.09,4.11,0.89,3.35,0.14,4.60,13.18,306.20,3.60
1972-01-07,1.95,0.22,4.24,0.88,3.30,0.36,4.74,10.98,313.84,6.28
1972-01-08,2.77,0.41,4.02,0.85,3.21,0.72,4.57,6.02,313.11,11.25
1972-01-09,5.76,0.38,4.82,1.12,4.21,0.64,4.86,11.82,315.45,9.42
1972-01-10,8.66,0.08,5.48,2.13,8.04,0.17,5.52,11.50,321.17,11.54
1972-01-11,15.52,0.64,6.68,4.44,16.72,0.94,5.30,11.64,326.06,9.69
1972-01-12,9.87,0.73,5.97,6.78,25.55,1.08,4.93,14.87,314.38,11.03
1972-01-13,2.27,0.03,6.05,5.02,18.92,0.05,5.75,12.97,322.28,6.95
1972-01-14,1.33,0.36,6.11,2.63,9.90,0.61,5.36,7.36,323.92,9.33
1972-01-15,2.07,0.00,5.67,1.84,6.95,0.00,5.75,7.00,322.82,10.09
1972-01-16,0.07,0.25,5.85,1.68,6.33,0.35,5.49,14.00,320.60,13.02
1972-01-17,0.74,1.05,3.48,1.46,5.52,1.35,3.86,13.39,307.70,14.83
1972-01-18,8.53,0.69,1.59,1.73,6.53,1.10,3.60,13.78,298.87,14.29
1972-01-19,0.00,0.07,1.59,2.89,10.90,0.07,3.87,36.25,254.50,6.95
1972-01-20,0.02,0.15,0.46,1.66,6.25,0.17,3.47,32.92,256.53,6.51
1972-01-21,0.04,0.33,2.52,1.30,4.89,0.40,3.79,33.24,265.80,6.21
1972-01-22,0.01,0.00,4.67,1.22,4.61,0.00,5.22,17.36,312.69,5.18
1972-01-23,2.39,0.01,6.56,1.35,5.08,0.03,6.05,14.24,327.02,9.08
1972-01-24,0.09,0.24,3.46,1.37,5.15,0.31,4.28,33.33,276.35,6.26
1972-01-25,1.63,0.57,1.78,1.14,4.32,0.82,3.26,38.85,255.75,6.48
1972-01-26,0.68,0.00,1.85,1.18,4.44,0.00,4.57,9.04,304.37,5.08
1972-01-27,0.30,0.05,3.83,1.12,4.24,0.10,4.88,23.28,302.15,7.81
1972-01-28,2.14,0.32,3.05,1.06,4.01,0.44,3.92,25.26,292.66,3.98
1972-01-29,1.93,0.28,1.51,1.14,4.30,0.43,3.72,9.75,299.78,5.49
1972-01-30,8.43,0.17,-1.16,1.10,4.15,0.29,3.20,22.81,279.63,5.81
1972-01-31,3.14,0.03,-2.26,1.07,4.02,0.06,3.12,12.66,282.40,6.12
1972-02-01,4.88,0.33,-0.40,1.06,4.00,0.62,3.31,10.54,290.43,10.52
1972-02-02,6.48,0.68,3.00,2.99,11.27,1.07,4.00,11.48,306.85,12.60
1972-02-03,17.87,0.00,4.30,8.69,32.75,0.00,5.26,30.26,303.48,8.46
1972-02-04,13.33,0.11,3.76,12.77,48.14,0.18,4.66,11.38,312.31,4.83
1972-02-05,2.88,0.00,2.89,6.97,26.29,0.00,4.86,22.39,307.95,6.78
1972-02-06,2.02,0.01,5.07,3.72,14.01,0.03,5.46,22.99,318.31,6.23
1972-02-07,0.00,0.15,4.40,2.61,9.84,0.15,4.70,28.88,307.29,2.44
1972-02-08,1.65,0.33,3.37,1.94,7.32,0.43,3.96,43.63,284.00,3.27
1972-02-09,0.00,0.22,3.30,1.72,6.50,0.22,4.34,32.12,299.74,3.66
1972-02-10,7.49,0.24,2.73,1.88,7.10,0.40,4.30,30.06,300.53,6.42
1972-02-11,1.16,0.29,1.98,2.50,9.41,0.43,3.95,27.75,299.37,5.03
1972-02-12,0.00,0.53,1.22,1.84,6.93,0.53,3.03,71.09,246.98,4.01
1972-02-13,2.26,0.46,2.97,1.53,5.76,0.70,4.12,45.07,287.76,7.18
1972-02-14,0.00,0.99,4.35,1.54,5.81,0.99,3.82,79.90,256.79,7.49
1972-02-15,15.41,0.44,2.46,1.70,6.41,0.67,4.01,28.13,303.90,6.85
1972-02-16,4.52,0.00,3.70,5.26,19.82,0.06,5.31,28.52,313.23,9.02
1972-02-17,4.42,0.20,4.60,4.00,15.07,0.31,5.06,29.31,316.27,5.33
1972-02-18,0.36,0.45,3.34,2.58,9.72,0.60,4.03,54.47,285.41,3.93
1972-02-19,0.20,0.40,3.14,1.92,7.23,0.50,3.97,35.15,302.72,3.10
1972-02-20,0.77,0.34,3.24,1.66,6.25,0.48,4.12,16.97,308.33,4.40
1972-02-21,0.09,0.00,3.49,1.51,5.70,0.00,4.79,17.34,311.58,3.22
1972-02-22,0.23,0.34,4.01,1.41,5.31,0.40,4.25,35.70,309.02,2.08
1972-02-23,0.00,0.41,4.41,1.32,4.99,0.41,4.34,71.61,282.34,2.48
1972-02-24,0.80,0.26,3.03,1.27,4.77,0.38,4.43,36.73,306.30,4.45
1972-02-25,0.63,0.13,3.92,1.24,4.67,0.22,5.00,36.95,312.14,6.77
1972-02-26,0.34,0.32,4.52,1.22,4.60,0.49,4.93,36.63,315.21,5.81
1972-02-27,0.19,0.60,4.85,1.15,4.33,0.79,4.70,47.85,308.17,6.63
1972-02-28,0.77,0.49,5.17,1.10,4.14,0.73,4.94,29.04,318.71,7.61
1972-02-29,0.15,0.73,5.56,1.06,4.01,0.88,4.87,92.11,281.67,6.66
1972-03-01,4.63,0.48,5.37,1.03,3.89,0.66,5.05,50.37,312.23,5.23
1972-03-02,4.58,0.49,5.42,1.09,4.12,0.74,5.22,81.14,294.01,7.69
1972-03-03,9.32,0.62,4.89,2.38,8.99,1.01,4.89,41.63,316.72,13.97
1972-03-04,3.04,1.00,2.91,3.16,11.91,1.34,3.68,73.44,284.42,8.58
1972-03-05,0.70,0.68,3.68,2.08,7.86,0.94,4.31,76.25,289.74,6.91
1972-03-06,3.27,0.50,3.68,1.64,6.19,0.79,4.54,55.03,304.32,8.70
1972-03-07,2.71,0.35,4.42,2.09,7.88,0.59,4.93,36.16,315.49,9.27
1972-03-08,3.76,0.43,4.63,2.21,8.32,0.59,4.96,60.79,307.52,4.75
1972-03-09,0.35,0.67,4.36,1.81,6.81,0.91,4.54,65.41,303.04,6.05
1972-03-10,0.02,0.41,3.37,1.49,5.61,0.44,4.41,35.51,309.50,6.38
1972-03-11,0.00,0.84,2.88,1.31,4.95,0.84,3.77,97.30,277.78,4.59
1972-03-12,0.00,1.07,3.31,1.20,4.52,1.07,3.61,143.71,253.94,3.67
1972-03-13,0.00,0.86,2.17,1.16,4.39,0.86,3.64,116.08,266.76,5.02
1972-03-14,0.00,0.85,3.16,1.11,4.20,0.85,3.78,92.02,284.42,3.75
1972-03-15,0.00,0.67,5.79,1.06,3.98,0.67,5.12,88.72,302.88,2.71
1972-03-16,4.04,0.77,3.80,1.01,3.81,0.95,4.21,92.15,290.66,3.73
1972-03-17,0.05,0.27,5.03,1.08,4.08,0.36,5.54,68.68,312.36,4.61
1972-03-18,0.00,0.56,4.52,1.04,3.93,0.56,4.89,79.97,303.66,4.13
1972-03-19,0.07,0.41,3.67,1.01,3.80,0.43,4.71,59.92,309.64,2.40
1972-03-20,0.01,0.43,5.39,0.97,3.64,0.44,5.54,75.63,312.32,3.35
1972-03-21,0.00,1.26,6.33,0.93,3.50,1.26,4.71,79.41,312.22,7.96
1972-03-22,0.07,1.62,9.36,0.90,3.39,1.84,5.77,87.31,324.96,9.92
1972-03-23,0.13,1.60,9.18,0.87,3.26,1.80,5.56,98.22,319.21,7.22
1972-03-24,0.00,1.35,8.42,0.84,3.18,1.35,5.48,120.61,306.55,4.51
1972-03-25,1.85,1.00,6.52,0.85,3.19,1.20,5.22,111.81,303.11,4.30
1972-03-26,0.19,1.66,5.40,0.86,3.23,1.85,4.09,150.61,277.36,7.30
1972-03-27,4.67,1.20,2.72,0.86,3.23,1.53,3.69,137.16,272.84,7.72
1972-03-28,3.59,1.38,3.26,0.98,3.71,1.74,3.76,153.68,269.12,9.29
1972-03-29,0.03,1.78,3.82,0.92,3.47,1.88,3.47,161.60,266.51,8.46
1972-03-30,2.45,0.70,3.29,0.87,3.28,0.85,4.14,76.66,304.00,2.87
1972-03-31,0.06,1.28,5.29,0.85,3.22,1.41,4.49,136.18,289.87,5.31
1972-04-01,6.02,0.92,6.44,0.89,3.34,1.10,5.00,69.15,323.64,4.04
1972-04-02,6.34,0.54,7.63,1.22,4.60,0.75,6.41,85.02,326.32,6.31
1972-04-03,2.50,1.83,6.51,1.17,4.40,2.17,4.60,169.71,285.45,9.26
1972-04-04,0.32,1.04,6.67,1.01,3.80,1.32,5.21,82.73,321.33,7.05
1972-04-05,3.25,1.30,7.08,0.97,3.64,1.58,5.44,150.04,300.31,6.79
1972-04-06,1.66,1.72,5.83,0.95,3.58,2.02,4.29,151.84,290.39,7.02
1972-04-07,1.85,0.81,5.66,0.92,3.46,0.88,5.46,101.71,312.61,1.41
1972-04-08,0.33,0.99,6.72,0.93,3.52,1.09,5.55,114.93,313.15,2.70
1972-04-09,2.13,1.42,6.80,0.88,3.33,1.66,5.28,165.37,296.12,5.15
1972-04-10,1.04,1.30,5.85,0.88,3.32,1.57,4.75,124.26,304.77,6.18
1972-04-11,1.25,0.95,5.73,0.86,3.23,1.22,5.20,118.44,308.40,6.46
1972-04-12,0.88,1.45,7.23,0.81,3.05,1.70,5.30,147.08,305.70,5.59
1972-04-13,0.00,1.91,6.69,0.77,2.90,1.91,4.73,205.07,282.69,4.87
1972-04-14,0.98,1.92,6.85,0.74,2.80,2.20,4.76,192.28,288.29,6.54
1972-04-15,0.27,1.85,5.68,0.72,2.73,2.08,4.60,231.77,271.73,7.57
1972-04-16,1.73,1.06,6.97,0.71,2.69,1.22,5.40,102.20,321.16,3.23
1972-04-17,2.39,1.42,8.60,0.72,2.70,1.62,6.26,159.79,313.06,4.31
1972-04-18,0.09,1.92,7.70,0.70,2.63,2.14,5.29,200.15,294.21,8.63
1972-04-19,0.00,1.75,6.95,0.67,2.52,1.75,5.35,217.33,287.49,5.45
1972-04-20,1.17,2.28,6.46,0.66,2.48,2.44,4.49,254.68,270.26,2.86
1972-04-21,0.67,1.09,7.06,0.65,2.46,1.35,5.64,119.02,318.89,6.24
1972-04-22,0.32,1.39,5.90,0.64,2.42,1.66,4.93,153.86,302.22,6.82
1972-04-23,0.00,1.21,6.76,0.63,2.36,1.21,5.31,116.92,318.05,5.54
1972-04-24,0.00,1.57,6.45,0.62,2.33,1.57,4.39,112.17,315.29,4.52
1972-04-25,0.27,2.21,9.39,0.62,2.35,2.46,5.82,209.89,304.02,5.66
1972-04-26,0.78,2.14,9.07,0.63,2.36,2.45,5.52,169.61,313.83,8.19
1972-04-27,0.17,2.23,6.12,0.62,2.34,2.53,4.11,192.97,289.90,7.51
1972-04-28,7.39,1.06,7.44,0.64,2.41,1.34,5.72,96.51,329.03,7.07
1972-04-29,2.18,2.12,8.42,0.66,2.47,2.41,5.43,198.33,304.17,7.41
1972-04-30,0.02,2.13,8.25,0.60,2.27,2.18,5.42,211.28,300.40,6.17
1972-05-01,0.06,1.90,8.01,0.56,2.10,2.04,5.84,227.27,298.53,5.93
1972-05-02,0.07,2.22,9.64,0.53,2.01,2.35,6.74,250.79,302.53,3.77
1972-05-03,2.03,0.98,8.19,0.52,1.96,1.15,6.42,108.37,331.54,3.75
1972-05-04,0.00,1.15,7.96,0.52,1.97,1.15,6.17,137.01,323.29,6.94
1972-05-05,0.92,0.92,7.35,0.51,1.94,1.15,5.46,64.31,329.46,5.63
1972-05-06,0.15,0.57,7.85,0.52,1.94,0.75,6.72,100.48,332.81,6.33
1972-05-07,0.02,0.90,8.58,0.51,1.93,0.94,6.74,116.02,332.63,5.88
1972-05-08,3.56,1.81,7.84,0.50,1.87,2.11,5.66,201.58,306.56,7.58
1972-05-09,0.32,1.65,9.85,0.51,1.94,1.91,6.75,171.08,325.47,6.14
1972-05-10,4.58,1.82,8.78,0.51,1.93,1.96,6.38,189.81,316.05,2.46
1972-05-11,0.02,1.06,7.08,0.51,1.94,1.21,6.48,186.36,310.87,5.52
1972-05-12,0.02,1.42,8.29,0.51,1.90,1.49,6.17,173.87,317.88,9.55
1972-05-13,0.43,1.48,7.21,0.50,1.87,1.81,5.18,109.31,326.55,8.73
