date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,1.60,2.07,17.08,0.28,0.46,2.17,9.83,145.43,367.26,2.08
1971-07-24,3.90,2.50,17.46,0.30,0.49,2.70,10.38,178.51,360.83,5.10
1971-07-25,0.00,2.89,17.48,0.30,0.49,2.90,10.08,209.61,352.65,4.59
1971-07-26,1.04,3.05,17.75,0.28,0.46,3.21,10.41,233.72,348.11,4.15
1971-07-27,3.32,1.62,16.14,0.29,0.48,1.69,10.18,128.90,365.90,1.56
1971-07-28,1.71,2.46,17.55,0.30,0.50,2.56,10.44,187.26,358.25,2.34
1971-07-29,0.00,3.22,17.15,0.28,0.45,3.22,10.04,261.14,336.96,1.89
1971-07-30,8.40,3.28,17.81,0.31,0.51,3.41,10.29,256.40,341.11,3.08
1971-07-31,0.41,3.87,17.68,0.34,0.56,4.03,8.96,250.70,337.69,6.32
1971-08-01,7.17,2.58,15.83,0.29,0.48,2.77,8.82,181.46,348.81,4.52
1971-08-02,0.74,2.18,15.98,0.32,0.52,2.36,9.61,167.25,354.08,4.33
1971-08-03,0.90,1.65,16.26,0.29,0.47,1.81,9.94,116.56,368.52,3.63
1971-08-04,1.70,2.48,16.94,0.28,0.46,2.71,9.64,149.59,362.87,6.67
1971-08-05,4.80,2.57,16.31,0.32,0.53,2.77,9.58,198.10,346.21,5.37
1971-08-06,1.44,2.78,16.16,0.29,0.48,2.96,9.15,212.84,340.15,4.40
1971-08-07,2.56,2.35,15.29,0.32,0.53,2.51,9.13,195.39,341.17,3.52
1971-08-08,0.00,2.39,14.12,0.26,0.43,2.39,7.76,180.36,337.45,3.62
1971-08-09,0.18,2.06,18.11,0.25,0.41,2.19,10.64,125.52,373.81,4.51
1971-08-10,2.59,1.81,16.87,0.26,0.42,2.02,10.46,130.02,366.30,5.72
1971-08-11,0.66,2.46,15.02,0.24,0.40,2.66,7.73,135.36,354.66,5.00
1971-08-12,3.15,1.25,14.38,0.25,0.41,1.44,9.20,96.08,363.54,4.71
1971-08-13,6.72,1.55,16.76,0.27,0.44,1.73,10.48,111.10,370.04,4.68
1971-08-14,2.19,1.89,16.86,0.35,0.57,2.10,10.85,167.95,355.22,5.72
1971-08-15,0.00,0.84,13.86,0.28,0.46,0.84,8.17,57.42,362.09,2.04
1971-08-16,0.01,2.66,13.25,0.25,0.41,2.67,7.58,250.22,307.29,1.65
1971-08-17,0.01,2.67,14.23,0.22,0.36,2.69,8.69,260.42,311.71,3.53
1971-08-18,4.75,2.33,16.88,0.21,0.35,2.55,9.42,133.53,363.09,5.85
1971-08-19,0.20,1.99,18.28,0.28,0.47,2.10,10.89,132.42,370.01,4.00
1971-08-20,7.20,1.66,16.71,0.25,0.42,1.83,9.73,94.71,373.64,4.14
1971-08-21,0.34,1.45,15.59,0.33,0.54,1.62,9.45,91.04,369.04,4.54
1971-08-22,0.01,1.38,16.69,0.28,0.47,1.38,10.11,99.14,371.32,2.26
1971-08-23,0.00,1.71,17.45,0.25,0.41,1.71,10.35,131.76,364.87,1.77
1971-08-24,0.00,1.35,17.11,0.24,0.39,1.35,10.69,106.70,370.16,1.93
1971-08-25,0.00,2.61,15.70,0.23,0.37,2.61,9.12,232.26,322.12,3.20
1971-08-26,1.08,1.82,15.83,0.22,0.36,1.97,9.71,151.12,349.87,3.66
1971-08-27,0.03,3.19,15.61,0.21,0.34,3.24,7.43,210.39,321.25,5.22
1971-08-28,0.21,2.12,17.05,0.20,0.33,2.35,9.94,124.98,363.22,7.18
1971-08-29,1.55,1.74,17.74,0.20,0.34,1.95,10.50,89.75,377.38,5.81
1971-08-30,0.19,1.72,13.11,0.21,0.34,1.90,7.82,137.81,337.97,4.54
1971-08-31,0.02,1.64,15.03,0.21,0.34,1.68,8.91,115.90,355.15,4.33
1971-09-01,0.53,2.19,16.47,0.20,0.32,2.41,9.28,131.72,355.95,6.21
1971-09-02,0.00,1.45,14.48,0.20,0.32,1.45,9.54,149.90,340.78,3.81
1971-09-03,0.01,1.23,15.68,0.20,0.33,1.23,10.00,105.50,360.65,2.77
1971-09-04,0.00,1.78,15.33,0.20,0.33,1.78,9.51,169.42,336.41,1.88
1971-09-05,0.00,2.00,15.03,0.19,0.32,2.00,8.86,191.53,324.60,1.57
1971-09-06,0.00,1.92,14.08,0.18,0.29,1.92,8.91,202.29,316.59,2.77
1971-09-07,0.00,2.37,15.93,0.17,0.28,2.37,8.90,198.55,323.55,4.04
1971-09-08,0.00,3.14,16.55,0.16,0.26,3.14,7.70,206.09,316.26,4.98
1971-09-09,0.00,2.97,16.93,0.16,0.26,2.97,8.49,202.35,321.84,5.33
1971-09-10,0.00,1.86,13.59,0.16,0.27,1.86,7.75,167.94,320.66,3.11
1971-09-11,0.00,1.63,13.93,0.16,0.27,1.63,7.94,140.93,333.20,2.46
1971-09-12,0.00,1.66,12.77,0.16,0.27,1.66,7.96,182.96,310.53,1.60
1971-09-13,0.00,1.34,12.12,0.16,0.27,1.34,7.48,140.95,323.27,1.43
1971-09-14,0.00,0.84,12.79,0.17,0.27,0.84,8.22,79.84,352.26,1.14
1971-09-15,0.00,0.77,12.73,0.17,0.28,0.77,8.21,71.77,354.87,1.15
1971-09-16,0.00,1.48,12.69,0.17,0.28,1.48,7.40,154.87,316.55,1.59
1971-09-17,0.00,1.55,12.34,0.16,0.27,1.55,7.45,164.91,309.98,2.60
1971-09-18,0.00,1.47,11.34,0.15,0.24,1.47,6.82,170.07,300.35,1.58
1971-09-19,0.00,1.50,12.26,0.15,0.24,1.50,6.86,166.72,304.15,1.36
1971-09-20,0.00,1.26,12.90,0.15,0.24,1.26,7.99,140.99,322.16,1.42
1971-09-21,0.00,1.58,14.69,0.14,0.23,1.58,8.10,151.28,323.39,2.00
1971-09-22,0.00,1.64,15.77,0.14,0.24,1.64,8.43,119.50,343.36,2.88
1971-09-23,0.00,0.86,14.37,0.15,0.24,0.86,9.14,74.86,358.00,2.65
1971-09-24,0.32,0.39,14.43,0.16,0.26,0.46,9.36,37.34,364.16,2.62
1971-09-25,4.52,0.83,13.80,0.17,0.28,0.95,8.75,65.75,358.60,3.14
1971-09-26,3.94,1.01,14.60,0.18,0.29,1.18,9.24,87.52,351.84,4.28
1971-09-27,1.37,1.19,12.49,0.17,0.29,1.37,7.54,96.03,335.66,4.15
1971-09-28,0.03,1.08,12.01,0.17,0.27,1.11,7.39,112.32,324.04,2.62
1971-09-29,0.00,0.79,13.08,0.16,0.26,0.79,8.44,75.02,348.76,2.91
1971-09-30,0.00,0.99,16.18,0.16,0.26,0.99,10.11,83.06,359.17,3.57
1971-10-01,0.00,1.05,15.13,0.15,0.25,1.05,9.49,123.51,332.96,1.94
1971-10-02,0.00,1.02,14.50,0.15,0.25,1.02,8.69,122.50,327.78,1.36
1971-10-03,0.01,0.61,13.65,0.15,0.25,0.62,9.10,71.26,351.17,1.98
1971-10-04,0.00,0.27,14.06,0.16,0.26,0.27,9.49,32.25,362.16,3.89
1971-10-05,0.00,1.21,10.76,0.17,0.28,1.21,6.23,138.77,290.98,2.96
1971-10-06,0.00,0.97,9.06,0.17,0.28,0.97,5.67,141.75,279.14,1.98
1971-10-07,0.00,0.84,9.53,0.15,0.25,0.84,5.91,107.23,303.10,1.77
1971-10-08,0.03,0.82,9.30,0.15,0.24,0.87,5.98,100.04,306.20,2.25
1971-10-09,0.00,0.39,11.57,0.16,0.27,0.39,8.47,73.60,336.61,2.66
1971-10-10,0.00,0.76,12.93,0.16,0.26,0.77,8.52,95.15,329.02,4.55
1971-10-11,2.14,0.91,15.48,0.15,0.24,1.10,9.66,56.39,363.48,5.60
1971-10-12,17.12,0.69,15.18,0.23,0.38,0.79,9.57,63.28,357.44,2.97
1971-10-13,20.00,0.13,9.03,0.55,0.91,0.21,7.02,27.93,338.97,5.99
1971-10-14,0.02,1.16,7.11,0.54,0.89,1.19,4.71,113.86,274.97,5.16
1971-10-15,4.28,0.57,6.32,0.25,0.41,0.73,5.29,77.38,300.94,4.22
1971-10-16,20.89,0.71,9.69,0.47,0.78,0.91,6.23,26.56,341.26,5.11
1971-10-17,2.61,0.35,12.23,0.99,1.62,0.48,8.73,83.54,327.36,5.51
1971-10-18,0.56,1.08,12.97,0.40,0.65,1.36,8.02,58.86,345.38,8.62
1971-10-19,4.98,0.66,14.86,0.37,0.61,0.92,9.78,41.40,365.38,9.52
1971-10-20,0.49,1.34,10.89,0.34,0.56,1.58,6.14,77.03,316.46,6.10
1971-10-21,0.00,0.64,12.34,0.26,0.43,0.64,8.15,67.01,334.48,6.29
1971-10-22,0.00,1.25,15.45,0.23,0.38,1.25,8.95,87.23,332.54,6.09
1971-10-23,0.00,0.70,13.81,0.22,0.35,0.70,8.18,101.54,310.91,2.69
1971-10-24,0.00,0.65,11.84,0.21,0.34,0.65,6.71,87.78,308.02,2.11
1971-10-25,0.00,0.19,10.25,0.21,0.34,0.19,7.28,23.26,344.69,3.34
1971-10-26,0.00,0.73,9.19,0.20,0.33,0.73,5.94,79.03,300.48,4.27
1971-10-27,0.00,0.92,9.37,0.19,0.31,0.92,5.73,96.20,282.48,5.06
1971-10-28,0.00,0.80,8.74,0.19,0.31,0.80,5.36,90.36,282.43,3.89
1971-10-29,2.40,0.20,7.71,0.20,0.33,0.23,6.10,42.57,324.87,1.25
1971-10-30,0.28,0.33,8.51,0.22,0.36,0.37,5.98,71.51,300.23,2.08
1971-10-31,0.01,0.20,9.55,0.21,0.35,0.20,6.90,73.90,304.15,1.89
1971-11-01,0.00,0.27,9.99,0.20,0.34,0.27,6.83,58.64,317.11,2.11
1971-11-02,0.00,0.38,10.23,0.20,0.33,0.38,6.84,74.31,300.45,3.72
1971-11-03,0.05,0.35,10.07,0.20,0.34,0.37,6.71,62.41,310.79,2.98
1971-11-04,0.14,0.38,9.45,0.20,0.33,0.49,6.53,65.21,303.58,4.24
1971-11-05,15.35,0.16,9.79,0.66,1.09,0.24,7.36,33.70,339.08,5.65
1971-11-06,0.06,0.30,5.38,0.44,0.72,0.34,4.80,51.61,294.67,2.94
1971-11-07,4.68,1.00,3.96,0.33,0.54,1.25,3.40,40.52,294.28,5.19
1971-11-08,0.01,0.44,5.20,0.42,0.69,0.46,4.65,63.80,276.44,5.13
1971-11-09,0.00,1.07,2.92,0.35,0.58,1.07,3.00,62.61,258.02,6.12
1971-11-10,0.00,0.60,2.26,0.26,0.43,0.60,3.20,71.52,244.64,4.61
1971-11-11,0.00,0.23,2.52,0.25,0.41,0.23,3.45,62.39,257.78,2.30
1971-11-12,0.21,0.00,4.06,0.25,0.41,0.03,5.27,23.24,315.14,1.75
1971-11-13,0.01,0.07,7.73,0.24,0.40,0.08,6.31,44.98,309.94,4.02
1971-11-14,0.00,0.19,4.72,0.23,0.38,0.19,4.11,64.72,261.28,2.40
1971-11-15,0.00,0.05,5.12,0.23,0.38,0.05,5.42,25.67,319.58,3.24
1971-11-16,0.00,0.34,9.04,0.23,0.38,0.34,6.59,33.03,328.47,6.13
1971-11-17,0.67,1.20,9.21,0.23,0.37,1.40,4.87,27.15,332.42,4.58
1971-11-18,6.09,0.00,8.59,0.31,0.52,0.00,7.40,24.70,336.55,6.56
1971-11-19,0.00,0.64,1.15,0.33,0.54,0.64,2.91,57.04,245.66,5.40
1971-11-20,20.23,1.31,3.93,1.18,1.94,1.56,2.86,23.77,304.01,5.19
1971-11-21,1.14,0.00,4.44,1.30,2.14,0.00,6.83,27.16,313.96,8.30
1971-11-22,5.88,1.13,2.47,0.58,0.95,1.45,2.88,51.76,253.45,7.50
1971-11-23,0.95,0.00,1.51,0.78,1.29,0.00,4.41,26.04,297.57,3.65
1971-11-24,0.00,0.37,2.35,0.56,0.92,0.38,3.55,52.39,254.97,4.85
1971-11-25,2.52,0.50,3.98,0.47,0.77,0.64,3.96,23.00,308.85,3.64
1971-11-26,1.22,0.00,7.21,0.51,0.84,0.00,7.38,13.37,330.86,2.60
1971-11-27,16.05,0.14,8.76,1.27,2.09,0.19,6.68,21.73,336.91,3.75
1971-11-28,0.00,0.06,6.49,1.86,3.05,0.06,5.47,30.48,310.97,2.27
1971-11-29,0.06,0.20,1.35,0.87,1.43,0.23,3.19,46.16,254.18,2.98
1971-11-30,0.00,0.00,1.59,0.66,1.08,0.00,4.34,31.30,285.97,3.76
1971-12-01,0.42,0.02,1.96,0.55,0.91,0.03,3.68,33.83,278.68,1.62
1971-12-02,0.80,0.00,1.99,0.52,0.85,0.00,4.63,20.13,304.98,3.50
1971-12-03,0.19,0.00,2.39,0.44,0.73,0.00,4.45,22.18,302.35,2.53
1971-12-04,0.00,0.16,3.16,0.42,0.70,0.16,4.11,19.89,307.54,2.09
1971-12-05,0.00,0.00,4.77,0.42,0.69,0.00,5.76,12.07,319.04,0.98
1971-12-06,0.00,0.00,5.78,0.41,0.67,0.00,5.53,11.96,322.89,1.68
1971-12-07,0.00,0.06,4.43,0.38,0.63,0.06,4.72,26.39,302.53,2.49
1971-12-08,0.00,0.06,3.37,0.37,0.61,0.06,4.33,24.10,300.64,2.10
1971-12-09,0.00,0.19,4.85,0.36,0.59,0.19,4.80,23.95,308.16,3.87
1971-12-10,0.00,0.35,6.64,0.35,0.58,0.35,5.27,21.29,321.36,4.23
1971-12-11,0.00,0.36,7.22,0.35,0.58,0.36,5.31,28.95,309.34,4.27
1971-12-12,0.00,0.44,7.42,0.34,0.56,0.44,5.39,11.47,329.67,4.56
1971-12-13,0.00,0.54,8.94,0.33,0.54,0.54,6.05,20.97,332.92,5.39
1971-12-14,0.07,0.73,7.58,0.32,0.52,0.77,5.20,18.97,328.71,5.55
1971-12-15,1.07,0.00,9.00,0.33,0.55,0.00,7.28,22.11,332.50,5.10
1971-12-16,0.00,0.16,9.75,0.33,0.54,0.16,7.00,19.43,340.13,3.88
1971-12-17,0.00,0.47,6.53,0.32,0.52,0.47,4.81,11.57,324.32,3.79
1971-12-18,4.05,0.24,7.93,0.32,0.53,0.34,5.99,25.57,319.28,4.89
1971-12-19,10.47,0.00,8.81,1.10,1.80,0.00,7.24,20.53,333.99,8.75
1971-12-20,0.06,0.60,9.79,0.73,1.20,0.74,6.52,11.22,342.10,7.45
1971-12-21,2.63,0.06,11.39,0.56,0.92,0.10,8.17,19.05,348.44,5.88
1971-12-22,4.44,0.16,9.82,0.75,1.23,0.21,6.99,16.20,342.52,3.61
1971-12-23,0.01,0.02,7.43,0.86,1.41,0.02,6.16,18.30,330.59,2.25
1971-12-24,0.00,0.06,5.27,0.63,1.03,0.06,5.20,22.80,311.65,3.60
1971-12-25,0.30,0.12,6.38,0.54,0.88,0.17,5.56,21.97,318.74,4.05
1971-12-26,0.12,0.08,7.07,0.50,0.82,0.11,5.98,19.39,327.24,3.99
1971-12-27,4.25,0.01,7.29,0.56,0.93,0.01,5.75,29.75,308.83,2.27
1971-12-28,0.01,0.07,3.16,0.62,1.02,0.08,4.11,42.32,262.57,4.12
1971-12-29,0.01,0.26,0.78,0.49,0.81,0.28,3.41,35.04,265.19,5.63
1971-12-30,0.42,0.27,1.65,0.45,0.73,0.45,3.82,25.64,288.31,6.93
1971-12-31,0.00,0.04,2.35,0.43,0.70,0.04,4.42,18.85,305.70,7.79
1972-01-01,1.18,0.40,2.89,0.40,0.66,0.57,4.00,19.09,306.06,5.28
1972-01-02,1.01,0.00,2.07,0.41,0.68,0.00,4.30,18.98,304.34,2.43
1972-01-03,0.40,0.00,2.21,0.42,0.69,0.00,4.28,19.79,303.86,1.41
1972-01-04,0.00,0.02,2.15,0.40,0.66,0.02,4.25,20.63,302.34,2.47
1972-01-05,0.00,0.02,2.40,0.38,0.63,0.02,4.14,21.34,302.03,1.39
1972-01-06,0.05,0.03,0.60,0.47,0.77,0.03,3.61,23.52,289.49,1.93
1972-01-07,7.70,0.10,1.77,0.58,0.95,0.16,4.09,20.01,302.24,4.64
1972-01-08,1.82,0.00,4.03,0.83,1.36,0.00,5.18,12.48,314.83,4.40
1972-01-09,0.76,0.00,5.97,0.71,1.16,0.00,5.86,13.18,324.31,2.63
1972-01-10,12.00,0.06,7.46,0.74,1.21,0.09,6.26,23.58,326.70,4.95
1972-01-11,9.50,0.00,8.29,4.20,6.90,0.00,6.86,20.84,335.55,6.40
1972-01-12,6.17,0.25,4.90,2.03,3.34,0.38,4.71,45.19,277.77,5.68
1972-01-13,5.02,0.00,6.35,2.98,4.89,0.00,6.38,13.25,326.61,6.38
1972-01-14,0.01,0.32,6.08,1.81,2.98,0.34,4.92,47.49,280.86,4.94
1972-01-15,2.07,0.33,5.17,1.30,2.13,0.50,5.01,22.10,318.92,6.52
1972-01-16,8.27,0.39,5.60,1.56,2.56,0.57,4.96,13.80,320.81,5.94
1972-01-17,0.86,0.07,5.67,1.89,3.10,0.10,5.44,14.01,322.26,4.86
1972-01-18,5.18,0.84,5.03,1.31,2.16,1.02,3.71,24.13,311.89,3.93
1972-01-19,0.02,0.00,4.23,1.81,2.98,0.00,5.11,50.26,277.42,5.25
1972-01-20,0.00,0.06,2.30,1.31,2.15,0.06,3.77,38.48,281.91,1.59
1972-01-21,0.07,0.06,1.74,1.02,1.67,0.07,3.49,57.41,251.38,2.24
1972-01-22,0.35,0.09,3.29,0.88,1.44,0.12,4.55,26.18,307.64,2.46
1972-01-23,6.53,0.03,6.10,0.87,1.43,0.04,5.81,29.15,319.16,4.78
1972-01-24,3.36,0.39,6.87,1.83,3.01,0.57,5.60,27.14,325.17,6.21
1972-01-25,5.03,0.53,2.68,1.39,2.29,0.68,3.28,52.75,264.87,3.70
1972-01-26,5.82,0.00,4.71,2.56,4.21,0.05,6.48,26.59,319.02,7.48
1972-01-27,2.44,1.13,5.03,1.79,2.94,1.47,4.06,34.51,304.77,9.11
1972-01-28,0.04,0.71,2.73,1.31,2.15,0.83,3.76,29.22,301.88,8.10
1972-01-29,0.00,0.44,-0.11,1.05,1.72,0.44,3.23,33.09,284.37,7.64
1972-01-30,0.08,0.18,-3.94,0.87,1.43,0.22,2.33,46.32,250.42,2.64
1972-01-31,2.16,0.32,-5.00,0.77,1.26,0.45,1.98,37.47,254.61,3.32
1972-02-01,4.56,0.00,-1.32,0.89,1.46,0.00,3.44,17.89,287.67,4.68
1972-02-02,8.65,0.16,4.03,2.16,3.55,0.27,4.91,29.99,313.50,6.64
1972-02-03,15.61,0.15,5.74,4.60,7.56,0.24,5.55,31.13,321.60,5.60
1972-02-04,2.14,0.36,5.40,3.68,6.05,0.48,4.85,60.78,289.12,3.76
1972-02-05,7.75,0.36,5.53,2.65,4.35,0.55,5.17,40.46,311.98,6.47
1972-02-06,1.96,0.14,5.26,3.05,5.01,0.20,5.20,19.54,320.02,4.15
1972-02-07,0.08,0.24,4.22,1.95,3.20,0.26,4.42,38.86,307.05,1.51
1972-02-08,2.35,0.00,4.43,1.58,2.60,0.12,5.57,39.14,311.79,4.97
1972-02-09,0.09,0.37,5.28,1.40,2.30,0.40,4.66,69.00,285.47,2.57
1972-02-10,2.59,0.37,2.59,1.34,2.20,0.52,4.03,55.27,286.52,4.34
1972-02-11,4.95,0.00,3.82,1.58,2.60,0.14,5.26,40.53,309.22,4.43
1972-02-12,0.31,0.45,4.43,1.53,2.52,0.63,4.63,63.40,290.75,5.38
1972-02-13,0.03,0.46,4.21,1.18,1.94,0.49,4.29,73.03,280.90,3.18
1972-02-14,0.17,0.61,4.74,1.00,1.64,0.70,4.21,92.83,265.91,3.54
1972-02-15,11.90,0.36,3.86,2.54,4.17,0.60,4.66,38.15,311.83,8.28
1972-02-16,4.07,0.56,6.23,2.48,4.08,0.78,5.22,46.28,317.35,5.98
1972-02-17,1.23,0.35,4.59,1.78,2.92,0.48,4.87,45.93,310.56,4.30
1972-02-18,7.14,0.28,3.49,2.23,3.67,0.48,4.54,24.20,310.83,8.30
1972-02-19,0.01,0.35,2.90,1.86,3.05,0.37,4.16,24.62,307.10,5.65
1972-02-20,0.41,0.40,2.43,1.41,2.31,0.55,4.04,40.88,304.44,4.37
1972-02-21,0.81,0.12,2.91,1.22,2.01,0.16,4.49,28.76,308.31,2.81
1972-02-22,0.43,0.15,3.55,1.13,1.86,0.22,4.67,25.94,311.47,4.39
1972-02-23,0.00,0.50,4.81,1.05,1.72,0.50,4.84,46.79,314.22,6.46
1972-02-24,0.71,0.63,4.52,0.97,1.59,0.86,4.52,47.00,312.39,5.90
1972-02-25,0.51,0.51,5.82,0.94,1.54,0.63,5.03,52.05,316.50,3.12
1972-02-26,0.03,0.30,5.00,0.87,1.43,0.31,5.16,46.00,318.01,1.77
1972-02-27,0.04,0.28,4.71,0.82,1.35,0.29,5.09,44.14,317.09,2.83
1972-02-28,0.30,0.47,5.58,0.78,1.28,0.58,5.12,55.12,315.56,3.66
1972-02-29,0.72,0.41,6.24,0.76,1.25,0.56,5.59,58.87,317.73,4.70
1972-03-01,0.60,0.67,6.62,0.73,1.20,0.81,5.27,83.97,304.42,3.14
1972-03-02,2.31,0.84,2.90,0.71,1.17,1.02,3.62,102.04,272.91,3.58
1972-03-03,6.76,0.04,3.84,1.47,2.42,0.32,5.22,55.70,310.77,6.48
1972-03-04,19.00,1.08,3.16,2.85,4.68,1.37,3.62,84.19,286.19,6.84
1972-03-05,1.45,0.68,3.72,4.23,6.96,0.83,4.20,91.64,287.88,3.08
1972-03-06,17.61,0.36,3.47,3.74,6.14,0.54,4.72,75.82,298.69,5.91
1972-03-07,7.72,0.65,5.24,6.51,10.70,0.91,4.92,55.09,317.85,7.14
1972-03-08,0.62,0.68,6.20,3.36,5.52,0.80,5.09,76.11,311.65,2.71
1972-03-09,1.23,0.60,4.91,2.14,3.52,0.74,4.89,82.88,303.04,3.14
1972-03-10,0.68,0.96,4.29,1.65,2.71,1.22,4.14,84.30,297.39,5.60
1972-03-11,1.27,0.87,2.24,1.47,2.42,1.21,3.65,58.29,301.08,8.95
1972-03-12,0.02,2.01,3.04,1.25,2.06,2.08,2.85,169.41,240.76,9.43
1972-03-13,0.30,1.07,2.94,1.14,1.87,1.26,3.33,72.56,295.86,4.52
1972-03-14,0.39,0.84,7.08,1.05,1.72,0.96,5.70,117.44,300.73,3.06
1972-03-15,0.00,1.17,10.36,0.96,1.57,1.17,6.45,131.20,309.70,1.92
1972-03-16,0.00,1.42,10.52,0.88,1.45,1.42,6.30,163.23,294.80,2.15
1972-03-17,0.00,1.42,9.81,0.83,1.37,1.42,5.49,139.83,301.18,2.28
1972-03-18,0.00,1.22,9.37,0.79,1.30,1.22,5.58,143.23,299.37,1.16
1972-03-19,0.00,1.41,9.75,0.74,1.22,1.42,5.70,154.36,296.85,1.85
1972-03-20,0.00,1.56,10.70,0.70,1.15,1.56,6.28,169.83,296.64,2.22
1972-03-21,0.00,1.72,9.53,0.67,1.10,1.72,5.28,165.65,290.61,3.04
1972-03-22,0.00,1.60,8.46,0.63,1.04,1.60,4.86,181.08,278.38,1.90
1972-03-23,0.00,1.44,7.71,0.61,1.01,1.44,5.35,175.87,282.48,2.88
1972-03-24,0.00,1.87,7.89,0.60,0.98,1.87,4.82,201.11,269.45,4.03
1972-03-25,3.24,1.32,7.37,0.63,1.03,1.53,5.06,120.88,305.75,4.21
1972-03-26,2.38,1.44,7.89,0.68,1.11,1.73,5.28,110.26,313.76,7.03
1972-03-27,6.41,1.31,7.05,0.94,1.55,1.66,5.26,126.50,304.33,9.93
1972-03-28,0.20,2.03,6.07,0.86,1.41,2.36,4.04,168.74,277.37,8.59
1972-03-29,0.68,1.55,6.54,0.68,1.12,1.79,4.60,145.23,293.02,5.12
1972-03-30,0.28,0.39,7.80,0.61,1.01,0.60,6.57,75.86,331.73,7.64
1972-03-31,1.99,0.96,10.11,0.59,0.97,1.18,6.88,76.15,342.61,5.77
1972-04-01,0.12,0.92,11.73,0.59,0.97,1.04,7.93,84.48,348.00,5.84
1972-04-02,1.14,1.14,11.02,0.57,0.93,1.42,7.16,76.37,347.58,7.57
1972-04-03,1.97,2.27,9.56,0.56,0.92,2.51,5.06,171.42,299.52,5.43
1972-04-04,7.53,0.87,9.10,0.86,1.41,1.15,6.80,112.61,326.62,7.76
1972-04-05,5.74,2.54,9.04,0.86,1.41,2.86,4.70,151.94,305.06,8.62
1972-04-06,3.30,2.74,9.96,1.03,1.70,3.04,5.05,194.59,293.98,7.91
1972-04-07,2.01,1.37,10.17,0.91,1.49,1.69,6.67,108.30,333.64,9.43
1972-04-08,0.20,1.79,7.78,0.83,1.36,2.02,5.11,153.30,303.70,7.89
1972-04-09,9.16,1.50,6.30,0.70,1.15,1.65,4.98,177.33,289.78,2.71
1972-04-10,7.05,1.43,7.25,1.63,2.68,1.74,5.48,168.51,299.12,7.93
1972-04-11,2.17,1.63,7.02,1.64,2.69,1.90,4.83,138.48,306.48,5.95
1972-04-12,0.14,1.60,7.77,1.15,1.89,1.72,4.99,128.13,314.21,4.28
1972-04-13,8.75,1.56,8.45,1.17,1.93,1.71,5.54,149.23,312.03,2.76
1972-04-14,0.14,1.02,9.23,1.47,2.41,1.14,6.74,108.81,332.02,4.01
1972-04-15,0.00,2.85,7.99,1.06,1.74,2.85,4.04,234.92,273.23,6.12
1972-04-16,0.00,1.48,8.15,0.90,1.48,1.48,5.30,128.80,318.25,3.01
1972-04-17,0.36,1.29,8.82,0.83,1.36,1.40,6.03,121.15,325.97,2.46
1972-04-18,0.74,1.90,10.30,0.77,1.27,2.10,5.73,126.92,329.83,4.43
1972-04-19,0.07,2.04,7.06,0.72,1.19,2.12,4.49,180.85,294.49,5.07
1972-04-20,0.00,1.74,6.32,0.65,1.07,1.74,4.62,164.46,298.37,6.48
1972-04-21,0.00,2.65,8.96,0.61,1.00,2.65,4.44,200.35,295.40,4.86
1972-04-22,0.00,2.42,7.45,0.57,0.94,2.42,4.06,167.39,299.55,6.19
1972-04-23,0.00,2.03,6.93,0.55,0.90,2.03,4.25,131.68,310.79,6.76
1972-04-24,0.00,2.33,7.18,0.53,0.88,2.33,4.04,145.88,306.44,7.03
1972-04-25,0.00,2.75,5.90,0.51,0.84,2.75,3.58,281.98,254.96,4.55
1972-04-26,0.00,1.45,6.96,0.50,0.82,1.45,5.13,142.89,312.00,2.91
1972-04-27,0.00,1.92,8.49,0.49,0.81,1.93,4.92,145.52,316.78,3.86
1972-04-28,10.06,1.67,6.52,0.51,0.84,1.89,4.83,167.47,302.39,4.38
1972-04-29,10.22,0.39,8.26,1.51,2.49,0.61,6.82,76.94,335.34,7.92
1972-04-30,0.12,2.68,8.35,0.93,1.53,2.92,5.01,266.69,280.30,7.01
1972-05-01,5.41,2.89,10.71,0.69,1.14,3.09,5.80,262.21,294.39,4.13
1972-05-02,4.52,2.05,11.85,1.36,2.23,2.20,6.57,157.80,333.72,2.82
1972-05-03,0.02,2.24,11.96,1.05,1.73,2.27,7.10,193.97,325.37,4.18
1972-05-04,0.43,2.62,12.45,0.80,1.32,2.85,6.31,157.54,336.26,5.83
1972-05-05,4.93,1.11,9.49,0.75,1.23,1.28,6.67,99.74,340.64,3.64
1972-05-06,1.79,1.36,10.61,0.80,1.31,1.52,7.02,117.66,341.41,3.33
1972-05-07,0.40,1.96,10.40,0.69,1.13,2.16,6.35,166.66,326.00,4.36
1972-05-08,8.65,1.58,9.02,0.81,1.33,1.79,6.11,147.43,325.29,4.39
1972-05-09,6.52,2.49,10.95,1.03,1.69,2.73,6.44,223.08,313.26,5.66
1972-05-10,1.74,2.20,9.86,1.26,2.07,2.40,5.89,192.85,315.91,3.96
1972-05-11,7.92,1.35,8.00,1.30,2.14,1.57,5.98,142.31,322.73,4.61
1972-05-12,4.52,2.17,8.11,1.53,2.52,2.38,5.38,219.98,300.36,4.00
1972-05-13,0.59,1.44,7.79,1.14,1.87,1.69,5.86,159.15,317.55,5.59
