date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,5.34,0.88,12.86,0.64,2.68,1.03,8.41,64.44,357.06,3.80
1971-07-24,52.48,1.33,13.60,0.89,3.74,1.49,9.37,121.12,356.88,3.98
1971-07-25,4.28,2.43,14.72,2.80,11.78,2.61,8.84,187.18,345.53,4.40
1971-07-26,5.32,2.09,14.33,3.56,14.96,2.21,8.79,164.40,349.44,2.64
1971-07-27,1.20,1.76,13.91,3.54,14.86,1.89,8.94,143.41,352.67,2.77
1971-07-28,0.09,2.26,14.34,3.26,13.69,2.31,8.91,187.23,343.16,2.11
1971-07-29,0.00,2.89,14.77,2.85,11.97,2.89,8.85,243.06,329.39,2.01
1971-07-30,4.48,2.94,15.06,2.46,10.34,3.04,8.77,242.16,330.12,2.28
1971-07-31,9.96,1.60,14.09,2.22,9.31,1.80,8.97,117.34,359.30,4.95
1971-08-01,7.17,2.12,14.31,2.08,8.76,2.31,8.62,156.83,349.23,4.65
1971-08-02,0.27,2.52,14.49,2.00,8.39,2.64,8.81,211.15,334.46,4.37
1971-08-03,18.02,1.64,12.58,1.93,8.11,1.78,8.52,151.53,342.30,3.04
1971-08-04,7.13,1.61,13.73,2.38,10.00,1.76,8.76,125.93,354.37,3.58
1971-08-05,9.06,2.01,13.97,2.70,11.36,2.18,8.80,168.02,343.51,3.95
1971-08-06,1.11,1.70,13.65,2.98,12.52,1.87,8.61,131.76,351.86,4.11
1971-08-07,1.37,1.66,12.15,2.97,12.49,1.84,7.43,117.89,348.02,4.07
1971-08-08,12.88,1.36,11.72,2.91,12.22,1.56,8.07,128.90,343.02,4.90
1971-08-09,0.07,2.29,14.49,3.42,14.36,2.37,8.52,166.24,344.46,5.29
1971-08-10,0.84,1.35,12.03,3.30,13.87,1.44,7.96,110.70,349.12,3.68
1971-08-11,0.44,1.65,12.26,3.00,12.61,1.76,7.39,111.40,349.40,4.09
1971-08-12,14.99,0.78,12.26,2.69,11.32,0.91,8.03,56.73,354.29,3.47
1971-08-13,38.62,0.57,12.47,3.80,15.97,0.74,8.78,56.27,354.93,5.61
1971-08-14,24.26,1.36,10.88,8.69,36.50,1.63,7.12,89.48,347.41,7.47
1971-08-15,0.33,2.69,11.31,10.68,44.86,2.87,5.64,204.98,306.31,4.20
1971-08-16,1.24,1.82,11.20,9.41,39.54,1.96,7.21,169.17,324.02,3.21
1971-08-17,0.00,1.97,12.35,7.72,32.45,1.97,6.99,164.97,328.94,2.04
1971-08-18,0.00,1.94,12.19,6.14,25.80,1.95,7.54,171.82,326.88,3.56
1971-08-19,0.16,1.71,13.02,4.87,20.46,1.83,8.23,146.22,339.82,3.32
1971-08-20,0.00,2.30,14.45,3.87,16.25,2.30,8.89,207.49,325.87,3.43
1971-08-21,0.82,2.08,12.90,3.11,13.05,2.25,7.36,157.67,332.64,4.02
1971-08-22,0.39,1.33,13.18,2.57,10.78,1.45,8.20,97.56,355.32,2.92
1971-08-23,0.00,1.13,14.07,2.18,9.16,1.13,9.28,93.47,360.24,2.34
1971-08-24,0.14,1.15,15.11,1.89,7.93,1.20,9.75,92.38,365.06,1.94
1971-08-25,0.00,2.24,15.73,1.67,7.03,2.24,9.09,183.28,336.45,2.67
1971-08-26,0.77,2.04,13.89,1.45,6.08,2.22,7.91,148.61,338.46,4.13
1971-08-27,8.47,1.92,11.62,1.28,5.39,2.16,6.97,146.42,327.13,6.21
1971-08-28,34.56,1.71,13.98,1.24,5.22,1.95,8.61,116.28,350.61,6.85
1971-08-29,21.43,0.97,12.18,3.10,13.01,1.16,8.68,107.33,345.04,5.05
1971-08-30,16.30,1.28,11.22,5.01,21.06,1.51,7.43,104.53,340.50,5.77
1971-08-31,2.06,1.43,12.43,5.93,24.91,1.66,7.95,108.01,344.71,6.13
1971-09-01,1.14,2.53,13.44,5.41,22.74,2.83,7.38,155.56,327.81,9.17
1971-09-02,20.38,1.03,11.98,5.39,22.66,1.24,8.28,98.01,345.49,5.61
1971-09-03,3.10,0.69,12.59,5.95,25.00,0.82,8.16,45.72,355.87,3.70
1971-09-04,0.00,1.88,12.71,5.50,23.13,1.88,7.52,160.80,320.58,4.47
1971-09-05,0.00,1.80,11.88,4.75,19.96,1.80,7.16,192.90,300.23,1.84
1971-09-06,0.00,1.84,13.53,4.01,16.86,1.84,8.09,184.06,312.95,2.22
1971-09-07,0.00,1.86,13.95,3.37,14.14,1.86,8.18,175.58,317.69,2.81
1971-09-08,0.00,2.15,14.03,2.79,11.74,2.15,7.54,181.00,311.38,3.64
1971-09-09,0.00,2.04,14.41,2.38,9.98,2.04,8.34,168.65,320.99,4.96
1971-09-10,0.00,1.83,11.98,2.02,8.49,1.83,7.06,163.17,308.85,4.71
1971-09-11,0.00,1.63,11.73,1.77,7.45,1.63,7.18,166.70,305.56,3.42
1971-09-12,0.00,1.45,10.90,1.57,6.61,1.45,7.07,172.73,297.90,1.97
1971-09-13,2.16,1.07,10.76,1.41,5.91,1.15,7.21,116.63,324.76,1.51
1971-09-14,5.63,0.25,11.29,1.31,5.50,0.28,8.28,39.73,349.53,1.34
1971-09-15,0.17,0.75,12.69,1.25,5.25,0.79,8.48,69.17,354.70,1.50
1971-09-16,0.19,1.18,14.22,1.15,4.82,1.25,8.78,104.52,345.57,2.40
1971-09-17,0.46,0.91,13.33,1.05,4.41,1.02,8.90,81.83,351.25,3.75
1971-09-18,0.00,1.21,12.46,0.96,4.04,1.21,7.83,120.98,326.60,2.76
1971-09-19,0.45,0.93,11.83,0.90,3.77,1.02,8.16,105.15,331.90,3.08
1971-09-20,0.01,1.14,12.44,0.84,3.52,1.15,7.90,105.13,333.14,3.47
1971-09-21,0.10,1.09,12.68,0.79,3.31,1.16,7.83,87.10,342.70,3.18
1971-09-22,0.64,1.01,13.44,0.74,3.12,1.09,8.21,95.30,341.43,1.92
1971-09-23,1.73,0.67,12.26,0.70,2.96,0.76,8.38,65.26,350.85,2.38
1971-09-24,0.00,0.88,8.10,0.68,2.84,0.88,5.78,97.00,311.25,2.62
1971-09-25,0.15,0.93,7.89,0.69,2.89,1.04,5.59,88.83,313.71,3.40
1971-09-26,6.35,0.71,8.92,0.64,2.70,0.87,6.53,62.78,334.25,4.14
1971-09-27,1.95,0.61,9.84,0.64,2.68,0.71,7.27,76.23,331.25,2.53
1971-09-28,3.75,0.52,9.91,0.64,2.70,0.59,7.45,67.41,335.93,1.95
1971-09-29,18.76,0.67,12.45,0.70,2.96,0.85,8.55,59.71,351.44,5.19
1971-09-30,0.08,0.76,14.27,0.98,4.13,0.83,9.64,83.69,346.53,4.17
1971-10-01,0.00,1.27,14.30,1.14,4.81,1.27,8.67,101.75,332.83,5.09
1971-10-02,0.00,1.04,14.19,1.18,4.96,1.04,8.26,95.66,334.31,2.64
1971-10-03,0.05,0.73,11.90,1.15,4.85,0.76,7.80,80.11,333.38,2.51
1971-10-04,0.00,0.68,10.55,1.11,4.68,0.68,7.20,50.95,344.68,3.92
1971-10-05,0.00,1.15,10.64,1.02,4.28,1.15,6.33,72.42,328.36,4.45
1971-10-06,0.65,1.25,11.64,0.94,3.93,1.44,7.09,86.83,322.57,6.33
1971-10-07,4.87,0.51,12.59,0.89,3.75,0.66,8.80,47.85,354.50,5.25
1971-10-08,16.13,0.87,11.88,0.92,3.88,1.06,7.65,62.74,340.50,4.98
1971-10-09,4.51,0.72,11.26,1.34,5.64,0.91,7.64,60.78,338.30,5.39
1971-10-10,23.31,1.09,12.68,1.73,7.27,1.38,8.10,48.03,353.27,9.09
1971-10-11,1.24,0.93,12.34,2.99,12.55,1.15,7.89,70.73,334.15,6.03
1971-10-12,0.19,0.68,8.51,3.42,14.37,0.77,5.96,51.57,328.23,3.71
1971-10-13,0.00,0.71,3.04,3.26,13.70,0.71,3.83,58.85,292.27,4.71
1971-10-14,0.00,0.56,2.83,2.92,12.25,0.56,3.35,99.66,248.83,2.36
1971-10-15,25.24,0.60,4.35,2.76,11.61,0.85,4.50,23.66,314.21,7.16
1971-10-16,21.47,0.28,8.33,3.34,14.05,0.41,6.82,53.19,324.59,5.50
1971-10-17,28.15,0.48,9.49,5.23,21.97,0.70,7.09,58.17,324.85,7.41
1971-10-18,35.42,1.39,9.42,7.98,33.53,1.72,5.88,56.55,322.05,9.71
1971-10-19,12.53,0.55,9.47,11.28,47.40,0.80,6.98,53.78,326.44,8.32
1971-10-20,8.68,1.17,7.49,11.75,49.36,1.48,5.14,56.85,309.36,8.32
1971-10-21,14.50,0.98,9.95,11.20,47.07,1.28,6.49,21.00,342.77,9.04
1971-10-22,0.16,0.42,11.95,10.31,43.34,0.54,8.52,56.88,333.47,9.75
1971-10-23,0.16,0.86,11.80,8.69,36.51,1.03,7.43,49.69,336.90,5.79
1971-10-24,2.35,0.47,10.01,7.07,29.71,0.60,7.02,42.48,334.69,4.13
1971-10-25,0.01,0.34,6.02,5.73,24.07,0.35,4.99,67.07,285.30,2.71
1971-10-26,0.00,0.36,5.20,4.61,19.37,0.36,4.33,71.06,272.02,2.36
1971-10-27,0.00,0.47,5.98,3.73,15.66,0.47,4.45,77.28,264.67,3.02
1971-10-28,1.08,0.66,6.06,3.13,13.16,0.83,4.46,69.92,273.29,4.35
1971-10-29,0.61,0.25,7.46,2.59,10.87,0.32,5.99,51.48,307.28,3.20
1971-10-30,9.72,0.19,6.45,2.36,9.91,0.29,5.90,44.38,310.10,5.49
1971-10-31,0.12,0.41,8.87,2.28,9.58,0.48,6.43,54.95,307.03,5.14
1971-11-01,0.97,0.38,10.61,2.09,8.77,0.55,7.61,33.15,340.84,6.34
1971-11-02,3.31,0.97,11.86,1.94,8.16,1.25,7.54,36.24,341.98,8.82
1971-11-03,0.45,0.64,9.73,1.82,7.63,0.82,6.66,29.81,338.39,5.94
1971-11-04,66.52,0.36,10.02,2.11,8.87,0.55,7.38,37.99,329.77,8.38
1971-11-05,6.60,0.51,8.33,7.10,29.85,0.71,6.21,31.67,327.68,6.32
1971-11-06,6.58,0.81,4.90,8.74,36.72,1.05,4.00,47.71,282.11,5.65
1971-11-07,30.64,0.00,4.18,9.49,39.86,0.03,5.88,25.33,315.99,7.71
1971-11-08,2.57,0.75,3.84,10.66,44.81,1.06,4.15,32.49,299.27,8.26
1971-11-09,0.00,0.98,0.86,9.74,40.91,0.98,2.62,51.82,247.53,7.05
1971-11-10,1.23,0.38,1.51,8.14,34.20,0.48,3.00,34.93,278.56,2.63
1971-11-11,0.86,0.12,3.71,6.64,27.91,0.17,4.64,24.86,309.04,2.41
1971-11-12,3.88,0.08,6.04,5.43,22.81,0.12,5.78,23.64,322.53,3.39
1971-11-13,0.00,0.85,6.11,4.52,18.98,0.85,4.47,41.33,289.15,6.48
1971-11-14,0.29,0.62,4.82,3.75,15.74,0.76,3.90,35.20,290.87,4.08
1971-11-15,3.77,0.14,6.52,3.16,13.28,0.25,5.99,23.21,323.49,7.26
1971-11-16,1.44,0.67,6.97,2.77,11.65,0.96,5.42,31.46,310.02,8.79
1971-11-17,21.66,1.12,3.47,2.84,11.94,1.38,3.13,22.61,300.11,5.76
1971-11-18,0.01,0.40,0.76,3.84,16.15,0.42,3.33,28.38,280.69,5.20
1971-11-19,0.00,0.45,-0.73,3.80,15.98,0.46,2.75,41.31,247.25,5.64
1971-11-20,29.46,0.60,0.50,3.79,15.94,0.82,2.93,11.31,291.60,5.19
1971-11-21,0.03,0.05,0.82,5.42,22.79,0.05,4.04,28.91,281.17,10.37
1971-11-22,10.37,1.01,1.27,5.63,23.64,1.34,2.84,35.61,261.16,8.36
1971-11-23,0.12,0.00,0.92,5.71,24.01,0.00,4.25,20.24,295.83,4.07
1971-11-24,1.03,0.55,2.62,5.17,21.73,0.70,2.88,35.02,264.51,3.60
1971-11-25,3.07,0.00,3.93,4.59,19.29,0.00,6.36,20.02,312.00,5.73
1971-11-26,2.98,0.07,8.36,4.27,17.93,0.11,6.73,21.11,328.60,4.62
1971-11-27,16.83,0.22,6.83,4.71,19.77,0.33,5.84,17.15,327.26,4.96
1971-11-28,0.67,0.07,1.41,5.30,22.27,0.10,3.58,30.89,270.31,2.10
1971-11-29,2.09,0.28,-0.68,5.05,21.24,0.41,2.98,25.37,269.70,4.40
1971-11-30,0.46,0.00,0.56,4.41,18.54,0.00,4.15,17.18,295.71,2.82
1971-12-01,1.57,0.01,1.61,3.84,16.14,0.02,4.16,16.77,300.02,1.77
1971-12-02,0.01,0.03,1.07,3.39,14.26,0.03,3.85,21.27,287.04,2.33
1971-12-03,3.38,0.36,2.63,2.96,12.44,0.48,3.72,9.15,304.18,3.85
1971-12-04,0.50,0.00,4.55,2.70,11.35,0.00,6.06,15.31,318.09,5.37
1971-12-05,0.58,0.26,6.78,2.44,10.27,0.35,5.55,16.19,324.62,3.93
1971-12-06,0.41,0.26,5.57,2.21,9.30,0.33,4.89,16.66,316.41,3.33
1971-12-07,0.02,0.34,3.30,2.01,8.46,0.36,4.12,14.36,308.28,4.10
1971-12-08,0.00,0.03,4.34,1.85,7.79,0.03,5.09,12.01,315.81,3.62
1971-12-09,0.01,0.39,6.38,1.71,7.21,0.39,5.49,17.22,319.06,7.58
1971-12-10,0.02,0.94,7.96,1.60,6.74,0.98,5.30,18.09,322.74,7.49
1971-12-11,0.56,0.77,7.62,1.50,6.29,1.05,5.49,15.99,326.39,7.90
1971-12-12,14.55,0.49,7.17,1.43,6.02,0.69,5.55,15.67,325.15,6.17
1971-12-13,2.76,0.44,7.26,1.60,6.72,0.65,5.61,23.35,307.53,7.30
1971-12-14,6.81,0.64,6.99,1.80,7.54,0.92,5.44,17.42,319.61,8.61
1971-12-15,0.39,0.76,7.82,2.03,8.53,1.05,5.62,19.52,318.29,9.01
1971-12-16,2.60,0.39,8.33,2.05,8.60,0.59,6.33,8.19,335.28,7.79
1971-12-17,0.01,0.55,7.11,2.02,8.47,0.57,5.50,14.32,327.07,6.71
1971-12-18,25.90,0.34,7.29,1.99,8.35,0.54,5.95,17.49,321.35,8.14
1971-12-19,5.24,0.36,7.50,3.35,14.06,0.60,6.09,17.62,322.20,9.83
1971-12-20,9.41,0.96,8.33,4.27,17.96,1.29,5.74,13.78,333.98,9.85
1971-12-21,0.09,0.73,7.49,4.46,18.72,0.85,5.54,17.21,321.83,8.81
1971-12-22,0.05,0.25,3.98,4.23,17.76,0.26,4.39,13.48,311.96,3.34
1971-12-23,8.28,0.71,4.05,3.97,16.69,0.94,3.81,18.06,299.56,5.53
1971-12-24,3.78,0.00,4.93,4.01,16.86,0.00,6.07,14.35,318.76,8.70
1971-12-25,0.79,0.58,7.76,3.92,16.48,0.81,5.76,16.92,324.47,7.39
1971-12-26,0.87,0.18,5.84,3.64,15.31,0.26,5.36,14.22,321.88,4.04
1971-12-27,1.01,0.16,4.06,3.29,13.83,0.24,4.80,16.40,308.24,5.23
1971-12-28,1.03,0.35,0.81,2.96,12.45,0.53,3.34,23.99,272.01,5.70
1971-12-29,0.03,0.27,1.14,2.63,11.04,0.29,3.57,24.73,273.25,5.83
1971-12-30,0.06,0.64,1.21,2.32,9.75,0.74,3.29,18.11,287.45,7.22
1971-12-31,0.05,0.45,2.13,2.09,8.80,0.55,3.97,14.44,302.90,9.01
1972-01-01,0.47,0.46,2.90,1.86,7.81,0.64,3.92,16.23,301.72,5.43
1972-01-02,1.47,0.00,2.16,1.71,7.18,0.00,4.43,8.67,305.14,3.98
1972-01-03,0.35,0.02,1.95,1.62,6.81,0.03,4.28,14.36,303.79,2.50
1972-01-04,0.05,0.05,1.31,1.59,6.69,0.05,3.96,15.85,297.80,2.64
1972-01-05,0.02,0.07,1.55,1.62,6.80,0.08,3.94,15.47,299.95,2.45
1972-01-06,0.00,0.01,0.41,1.58,6.63,0.01,3.69,20.62,283.59,1.94
1972-01-07,3.73,0.13,-0.02,1.47,6.16,0.21,3.54,17.34,288.93,4.57
1972-01-08,6.18,0.21,1.54,1.35,5.68,0.36,4.05,15.66,301.18,7.33
1972-01-09,2.15,0.00,3.62,1.40,5.88,0.00,5.03,16.16,312.13,4.35
1972-01-10,18.66,0.32,5.23,1.76,7.40,0.50,5.15,16.78,318.21,6.99
1972-01-11,25.57,0.46,6.22,3.45,14.51,0.68,5.26,9.73,324.20,6.96
1972-01-12,19.19,0.68,4.25,6.15,25.83,0.97,4.31,19.81,306.26,7.98
1972-01-13,10.48,0.11,4.79,7.99,33.56,0.17,5.12,19.14,313.26,4.01
1972-01-14,0.36,0.24,4.58,8.17,34.34,0.31,4.72,31.16,286.63,5.80
1972-01-15,5.33,0.50,3.42,7.33,30.81,0.75,4.26,17.62,309.15,7.20
1972-01-16,22.14,0.48,3.96,6.79,28.53,0.72,4.51,18.38,311.43,7.63
1972-01-17,8.97,0.21,2.37,7.54,31.68,0.37,4.28,10.76,305.47,7.63
1972-01-18,41.80,0.78,2.23,8.02,33.71,1.06,3.43,10.96,301.18,7.23
1972-01-19,0.59,0.23,1.14,11.27,47.35,0.35,3.60,36.55,263.61,5.57
1972-01-20,2.39,0.14,0.16,10.72,45.06,0.21,3.32,37.01,258.99,3.88
1972-01-21,3.56,0.22,1.90,9.14,38.42,0.32,3.69,36.39,269.45,4.19
1972-01-22,10.68,0.00,3.89,7.97,33.49,0.00,5.45,21.67,311.86,5.13
1972-01-23,27.93,0.44,6.42,8.52,35.82,0.68,5.58,20.84,324.75,8.43
1972-01-24,2.49,0.28,2.65,9.92,41.67,0.42,4.09,31.85,286.49,5.19
1972-01-25,3.74,0.59,1.70,9.20,38.66,0.79,3.26,28.64,285.22,4.87
1972-01-26,22.31,0.00,2.33,8.61,36.17,0.00,5.05,21.89,307.05,5.69
1972-01-27,0.77,0.88,3.09,8.54,35.90,1.24,3.81,30.60,291.99,10.15
1972-01-28,0.04,0.60,1.54,7.50,31.50,0.67,3.36,27.85,289.36,5.63
1972-01-29,0.14,0.49,-0.80,6.30,26.47,0.54,2.95,25.51,282.85,5.96
1972-01-30,0.06,0.16,-3.80,5.22,21.92,0.19,2.45,34.59,256.28,3.29
1972-01-31,0.44,0.20,-6.13,4.43,18.61,0.26,1.67,40.94,233.24,2.38
1972-02-01,9.07,0.00,-4.48,3.67,15.40,0.00,2.95,14.53,273.64,7.74
1972-02-02,12.91,0.34,1.12,3.27,13.76,0.59,3.77,14.84,298.52,8.68
1972-02-03,6.68,0.23,3.06,3.90,16.39,0.37,4.49,32.96,300.02,5.66
1972-02-04,0.29,0.14,1.92,4.13,17.36,0.17,3.84,40.46,284.55,2.02
1972-02-05,4.71,0.05,1.71,3.91,16.44,0.10,4.28,15.81,302.83,6.11
1972-02-06,0.68,0.23,3.05,3.82,16.05,0.31,4.33,32.08,302.78,3.17
1972-02-07,1.01,0.19,2.28,3.60,15.12,0.25,3.95,42.32,287.32,2.35
1972-02-08,5.67,0.27,2.97,3.36,14.10,0.38,4.35,35.69,300.16,4.11
1972-02-09,1.56,0.33,2.64,3.27,13.75,0.44,3.92,48.43,283.49,3.39
1972-02-10,13.96,0.42,1.87,3.44,14.45,0.61,3.89,31.26,300.14,5.75
1972-02-11,4.10,0.22,0.95,3.85,16.17,0.32,3.85,37.93,290.43,4.25
1972-02-12,0.92,0.38,0.87,3.75,15.77,0.51,3.40,53.12,272.74,3.79
1972-02-13,1.37,0.44,1.95,3.48,14.61,0.64,3.85,58.49,274.41,5.93
1972-02-14,1.92,0.66,3.41,3.23,13.56,0.86,3.81,73.21,263.37,5.16
1972-02-15,32.31,0.49,1.76,3.69,15.51,0.74,3.86,33.68,300.57,7.18
1972-02-16,3.90,0.00,2.84,4.93,20.72,0.01,4.77,19.95,308.92,4.93
1972-02-17,0.13,0.37,4.09,5.24,22.03,0.45,4.74,42.01,306.89,4.94
1972-02-18,0.00,0.53,1.82,5.00,20.99,0.53,3.74,47.63,289.74,5.59
1972-02-19,0.00,0.37,1.33,4.46,18.74,0.37,3.52,45.68,289.39,2.72
1972-02-20,0.02,0.26,0.82,3.89,16.36,0.27,3.70,37.04,296.45,2.66
1972-02-21,0.09,0.17,1.68,3.36,14.12,0.20,4.26,37.04,302.66,2.83
1972-02-22,0.05,0.39,2.40,2.90,12.20,0.43,4.03,42.55,300.77,3.56
1972-02-23,0.01,0.54,2.75,2.55,10.73,0.55,4.01,64.88,284.16,4.75
1972-02-24,0.00,0.53,2.04,2.22,9.31,0.53,3.85,52.40,292.18,5.29
1972-02-25,1.18,0.33,2.75,1.95,8.19,0.48,4.40,40.95,306.79,4.73
1972-02-26,0.34,0.35,3.78,1.78,7.48,0.44,4.67,45.29,309.21,3.14
1972-02-27,0.06,0.43,4.02,1.63,6.86,0.50,4.71,55.54,303.41,4.52
1972-02-28,2.60,0.66,4.36,1.52,6.37,0.86,4.49,46.97,310.97,5.47
1972-02-29,11.42,0.59,4.05,1.48,6.20,0.80,4.51,59.77,301.23,5.28
1972-03-01,2.06,0.35,3.71,1.65,6.92,0.42,4.63,49.88,308.23,2.09
1972-03-02,12.51,0.61,2.57,1.82,7.67,0.83,4.06,91.29,273.48,5.55
1972-03-03,21.82,0.68,3.07,2.80,11.78,1.00,4.24,59.19,299.49,9.22
1972-03-04,8.68,0.67,0.85,3.75,15.76,0.94,3.44,59.93,287.53,6.58
1972-03-05,0.12,0.59,1.99,3.97,16.67,0.65,3.77,96.94,269.44,3.14
1972-03-06,6.39,0.66,1.55,3.92,16.49,0.92,3.66,52.61,297.08,6.51
1972-03-07,0.22,0.50,2.84,3.87,16.26,0.65,4.37,60.89,300.80,6.69
1972-03-08,0.07,0.57,3.70,3.61,15.16,0.64,4.44,63.83,303.32,3.80
1972-03-09,0.07,0.65,3.44,3.28,13.78,0.74,4.22,64.80,301.48,4.13
1972-03-10,0.10,0.60,1.86,2.92,12.25,0.70,3.88,58.95,297.88,5.92
1972-03-11,0.00,1.23,1.90,2.58,10.82,1.23,3.18,100.80,269.82,7.55
1972-03-12,0.00,1.28,1.78,2.28,9.57,1.28,3.00,137.30,245.04,5.93
1972-03-13,0.00,0.83,0.14,2.03,8.51,0.83,2.89,68.21,282.64,4.59
1972-03-14,0.35,0.75,3.12,1.82,7.66,0.85,3.74,87.25,288.62,2.36
1972-03-15,0.31,0.59,5.66,1.69,7.11,0.66,5.44,85.71,307.10,1.65
1972-03-16,13.77,0.65,5.09,1.70,7.14,0.76,4.85,76.71,308.34,2.33
1972-03-17,0.23,1.00,7.13,1.93,8.10,1.10,5.33,116.14,297.08,3.07
1972-03-18,0.04,0.82,6.38,1.90,7.96,0.85,5.09,95.92,305.51,2.01
1972-03-19,0.35,0.89,6.78,1.81,7.61,0.98,5.06,96.66,307.31,2.06
1972-03-20,0.00,0.77,6.32,1.72,7.22,0.77,5.48,98.09,307.17,2.44
1972-03-21,0.03,1.03,4.19,1.61,6.77,1.07,4.29,133.42,276.57,3.66
1972-03-22,0.00,1.05,5.71,1.50,6.31,1.05,4.83,108.54,298.65,4.64
1972-03-23,0.00,1.10,8.10,1.41,5.91,1.10,5.80,110.92,311.04,3.84
1972-03-24,0.00,1.27,7.16,1.31,5.52,1.27,4.93,132.41,293.88,2.98
1972-03-25,6.06,1.03,5.18,1.23,5.17,1.20,4.38,87.16,307.27,3.59
1972-03-26,18.91,1.40,4.18,1.27,5.34,1.71,3.98,127.42,283.02,7.52
1972-03-27,12.76,1.23,2.37,1.65,6.95,1.60,3.64,120.96,278.76,10.15
1972-03-28,1.57,1.32,3.02,1.98,8.30,1.64,3.73,138.18,274.24,7.70
1972-03-29,17.32,1.28,3.50,2.15,9.02,1.56,3.80,115.18,287.82,6.31
1972-03-30,16.98,0.18,5.23,4.01,16.86,0.27,5.65,41.87,320.81,4.70
1972-03-31,13.84,0.94,5.94,5.59,23.50,1.14,5.04,81.69,318.16,4.49
1972-04-01,25.35,0.60,7.63,7.27,30.55,0.77,6.44,73.10,331.91,4.67
1972-04-02,19.47,0.71,8.76,11.31,47.51,0.98,6.85,82.24,334.32,8.33
1972-04-03,2.57,1.67,6.27,12.19,51.20,1.99,4.63,139.85,295.66,8.36
1972-04-04,20.65,1.26,6.84,11.02,46.32,1.54,5.20,100.93,316.64,6.69
1972-04-05,10.87,1.67,6.30,10.75,45.15,2.00,4.67,135.62,299.19,8.80
1972-04-06,5.07,1.85,5.64,10.05,42.22,2.16,4.23,164.07,283.46,7.85
1972-04-07,9.39,0.83,6.84,8.92,37.50,1.02,5.88,94.39,322.17,4.62
1972-04-08,9.96,0.84,5.49,8.18,34.36,1.04,5.12,83.35,319.01,4.45
1972-04-09,23.03,1.40,5.48,7.79,32.74,1.62,4.59,143.18,295.53,4.56
1972-04-10,14.56,1.34,4.75,9.08,38.14,1.64,4.47,140.65,293.86,6.94
1972-04-11,7.00,1.14,4.46,10.13,42.55,1.38,4.54,126.63,298.82,4.92
1972-04-12,0.72,1.50,6.20,9.62,40.42,1.73,4.70,132.55,304.44,5.06
1972-04-13,0.01,1.40,6.25,8.22,34.54,1.41,4.88,145.82,301.14,2.69
1972-04-14,4.89,1.50,6.08,6.87,28.88,1.73,4.99,166.85,293.94,5.05
1972-04-15,2.03,1.91,5.43,5.72,24.04,2.18,4.02,168.38,286.70,6.00
1972-04-16,0.92,1.11,7.40,4.76,19.99,1.25,5.64,103.85,324.11,2.81
1972-04-17,0.35,1.34,9.32,3.97,16.69,1.50,6.34,114.84,330.49,3.60
1972-04-18,0.04,1.89,7.83,3.33,13.99,1.93,5.24,175.92,300.67,5.10
1972-04-19,0.00,1.94,5.55,2.80,11.77,1.94,4.26,200.35,279.54,5.31
1972-04-20,0.00,1.98,4.98,2.39,10.05,1.98,4.16,232.20,266.32,3.28
1972-04-21,0.10,1.42,5.94,2.07,8.69,1.53,4.57,128.74,308.35,3.25
1972-04-22,0.00,1.89,4.92,1.82,7.63,1.89,4.05,183.80,284.01,6.75
1972-04-23,0.00,1.52,4.45,1.63,6.85,1.52,4.14,152.98,293.69,4.61
1972-04-24,0.00,1.89,5.58,1.47,6.19,1.89,4.12,157.98,296.47,5.95
1972-04-25,0.00,2.23,6.80,1.33,5.60,2.23,4.33,221.46,280.80,3.18
1972-04-26,0.00,1.59,7.16,1.22,5.12,1.59,5.18,142.41,313.05,4.48
1972-04-27,0.00,2.23,6.62,1.12,4.72,2.25,4.06,175.37,295.62,5.27
1972-04-28,43.46,1.23,6.18,1.21,5.08,1.50,5.08,101.16,321.83,6.68
1972-04-29,2.66,1.71,6.78,2.63,11.04,2.01,5.16,172.81,303.31,7.27
1972-04-30,4.75,1.88,6.91,3.12,13.09,2.19,4.95,165.18,305.71,8.20
1972-05-01,2.71,2.03,7.96,3.06,12.87,2.28,5.28,180.89,307.29,5.89
1972-05-02,0.48,1.74,7.81,2.86,12.02,1.85,5.74,175.41,310.45,2.21
1972-05-03,1.11,1.41,8.29,2.55,10.70,1.50,5.94,126.57,326.98,3.81
1972-05-04,0.11,1.81,8.69,2.27,9.55,1.93,5.71,144.13,323.43,6.11
1972-05-05,1.08,0.82,7.00,2.05,8.60,1.04,5.54,59.84,328.17,5.62
1972-05-06,6.78,1.36,9.10,1.91,8.05,1.52,6.50,123.75,332.96,3.58
1972-05-07,4.11,1.45,9.00,1.85,7.78,1.65,6.30,126.10,331.81,4.57
1972-05-08,14.80,1.55,7.26,1.92,8.08,1.81,5.13,110.25,326.17,6.17
1972-05-09,9.48,2.36,9.12,2.27,9.53,2.61,5.72,214.57,306.80,5.79
1972-05-10,0.05,2.35,8.05,2.57,10.81,2.40,5.51,242.26,294.54,3.54
1972-05-11,15.34,1.20,6.08,2.57,10.81,1.42,5.53,143.26,314.35,4.70
1972-05-12,0.55,1.56,6.51,2.89,12.14,1.81,5.31,168.53,309.05,5.59
1972-05-13,0.13,1.91,7.00,2.87,12.06,2.11,4.94,164.61,310.92,6.86
