date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,7.60,0.74,13.31,0.10,0.31,0.89,8.89,64.36,358.98,4.25
1971-07-24,11.70,1.38,14.52,0.14,0.43,1.54,9.68,121.75,361.33,3.78
1971-07-25,8.12,2.47,15.62,0.19,0.61,2.65,9.35,191.80,350.51,4.32
1971-07-26,3.28,1.92,14.72,0.23,0.72,2.06,9.09,151.01,355.56,3.11
1971-07-27,0.02,1.60,14.38,0.20,0.63,1.63,9.43,138.36,356.68,2.93
1971-07-28,0.00,1.93,14.52,0.12,0.39,1.93,9.23,162.17,351.67,2.77
1971-07-29,0.00,2.90,15.19,0.09,0.29,2.90,8.99,239.48,335.52,2.01
1971-07-30,4.40,2.88,15.72,0.07,0.23,3.01,9.59,242.27,338.13,2.74
1971-07-31,0.60,1.70,15.27,0.09,0.27,1.88,9.52,125.90,363.13,4.59
1971-08-01,1.36,2.49,15.73,0.08,0.25,2.69,9.21,184.78,350.20,4.95
1971-08-02,0.00,2.84,16.20,0.07,0.23,2.84,9.30,215.14,344.24,4.50
1971-08-03,13.23,1.78,13.18,0.07,0.22,1.91,9.02,174.09,340.86,2.67
1971-08-04,2.74,1.58,14.49,0.16,0.50,1.75,9.13,122.48,359.36,4.07
1971-08-05,3.50,2.15,15.27,0.18,0.58,2.31,9.41,176.51,349.22,3.69
1971-08-06,5.70,1.81,14.81,0.14,0.43,1.99,9.26,145.72,354.58,4.13
1971-08-07,2.12,1.51,13.29,0.13,0.40,1.68,8.26,112.83,355.60,3.75
1971-08-08,0.49,1.94,13.53,0.12,0.38,2.13,8.25,155.40,344.87,4.69
1971-08-09,0.02,2.47,15.83,0.10,0.31,2.50,9.03,170.43,351.60,5.29
1971-08-10,0.09,1.45,12.71,0.08,0.26,1.54,8.23,124.74,348.88,2.88
1971-08-11,0.01,1.46,13.13,0.07,0.23,1.48,8.15,107.13,355.48,3.91
1971-08-12,19.00,0.79,13.44,0.08,0.25,0.92,8.54,56.54,359.87,3.37
1971-08-13,37.71,0.91,13.48,2.92,9.26,1.12,9.38,98.98,358.28,5.71
1971-08-14,8.20,1.05,11.73,9.34,29.58,1.33,8.00,96.61,351.00,8.41
1971-08-15,0.03,3.10,12.79,2.92,9.26,3.18,6.24,217.35,314.49,5.62
1971-08-16,0.08,1.67,12.33,1.27,4.02,1.77,7.97,155.60,336.40,3.84
1971-08-17,0.00,2.00,13.25,0.79,2.50,2.00,7.67,164.82,336.60,2.31
1971-08-18,0.00,1.90,12.54,0.56,1.78,1.90,8.30,193.22,326.31,3.15
1971-08-19,0.42,1.39,13.06,0.44,1.38,1.55,9.01,147.88,341.82,3.66
1971-08-20,0.00,2.14,14.39,0.35,1.10,2.14,9.24,210.47,330.03,4.38
1971-08-21,7.87,1.55,13.14,0.29,0.91,1.77,8.15,117.71,349.54,5.42
1971-08-22,4.42,1.36,13.80,0.43,1.37,1.53,8.75,107.79,355.48,4.05
1971-08-23,0.60,0.97,14.54,0.50,1.60,1.09,9.80,88.68,363.62,3.03
1971-08-24,0.05,1.20,15.68,0.45,1.42,1.25,10.43,108.60,363.00,2.81
1971-08-25,0.00,2.43,16.11,0.36,1.14,2.43,9.65,205.51,336.23,4.02
1971-08-26,0.00,2.32,15.38,0.30,0.95,2.32,8.64,170.65,341.13,4.41
1971-08-27,0.72,2.02,12.80,0.23,0.74,2.26,7.62,168.26,328.32,5.94
1971-08-28,11.24,2.05,15.15,0.19,0.60,2.28,8.66,125.41,353.98,6.28
1971-08-29,7.48,0.86,12.99,0.94,2.99,1.03,9.20,105.00,350.11,4.69
1971-08-30,0.96,1.42,12.24,0.81,2.56,1.64,7.68,109.35,344.38,5.45
1971-08-31,0.00,1.59,13.33,0.51,1.61,1.59,8.04,109.96,349.01,5.82
1971-09-01,0.07,2.87,14.59,0.36,1.13,3.05,7.74,179.12,327.84,9.69
1971-09-02,0.09,1.47,13.36,0.26,0.83,1.59,8.07,97.06,352.65,5.20
1971-09-03,1.54,0.73,13.60,0.22,0.71,0.86,8.48,45.39,360.67,3.55
1971-09-04,0.01,2.24,13.71,0.20,0.63,2.27,7.75,183.66,320.45,5.20
1971-09-05,0.00,2.25,12.88,0.17,0.54,2.25,7.33,219.06,301.39,2.78
1971-09-06,0.00,2.12,14.45,0.15,0.48,2.12,8.64,205.04,316.85,2.76
1971-09-07,0.00,2.07,15.24,0.14,0.44,2.07,9.10,187.94,326.69,3.55
1971-09-08,0.00,2.02,14.31,0.13,0.41,2.02,8.82,202.39,316.23,4.10
1971-09-09,0.00,1.62,14.65,0.13,0.40,1.62,9.46,167.23,331.32,4.45
1971-09-10,1.01,1.70,12.99,0.13,0.41,1.88,7.91,157.67,323.32,4.41
1971-09-11,0.00,1.61,12.58,0.11,0.36,1.61,8.26,183.12,312.40,2.92
1971-09-12,0.00,1.55,11.32,0.10,0.32,1.55,7.51,183.61,303.86,2.98
1971-09-13,0.00,1.14,12.20,0.10,0.31,1.14,7.72,111.01,336.17,1.82
1971-09-14,1.46,0.70,11.93,0.10,0.30,0.77,8.14,69.41,351.36,1.61
1971-09-15,0.44,0.85,13.29,0.10,0.31,0.94,8.43,68.74,357.85,2.15
1971-09-16,0.00,1.23,15.55,0.09,0.30,1.23,9.23,92.49,358.52,2.56
1971-09-17,0.00,0.83,14.71,0.09,0.29,0.83,9.64,72.62,361.80,3.44
1971-09-18,0.00,1.47,14.10,0.09,0.28,1.47,8.35,130.08,333.65,3.10
1971-09-19,0.00,1.31,13.93,0.08,0.26,1.31,8.71,126.57,334.49,3.61
1971-09-20,0.00,1.57,14.32,0.07,0.24,1.57,8.20,118.83,337.59,3.95
1971-09-21,0.00,1.50,14.30,0.07,0.23,1.50,8.08,102.79,343.96,3.87
1971-09-22,0.08,1.05,14.25,0.07,0.22,1.10,8.80,97.11,346.62,2.30
1971-09-23,1.39,0.76,13.62,0.07,0.23,0.86,8.81,65.63,357.23,2.69
1971-09-24,0.00,1.23,9.14,0.07,0.23,1.23,5.78,114.86,308.30,3.74
1971-09-25,0.18,1.10,8.79,0.07,0.21,1.22,5.58,99.28,313.40,3.13
1971-09-26,2.66,0.50,9.07,0.07,0.21,0.62,6.35,34.57,338.59,3.71
1971-09-27,3.37,0.53,11.25,0.08,0.27,0.63,8.10,71.36,341.43,2.85
1971-09-28,2.11,0.52,11.76,0.11,0.35,0.61,8.31,64.62,346.46,2.74
1971-09-29,0.69,0.96,13.78,0.10,0.31,1.14,8.62,61.70,356.92,5.04
1971-09-30,0.00,0.94,15.42,0.08,0.25,0.94,10.07,103.88,344.16,3.88
1971-10-01,0.00,1.40,15.87,0.07,0.23,1.40,9.45,108.22,341.21,5.02
1971-10-02,0.00,1.31,15.52,0.07,0.21,1.31,8.63,103.30,339.63,2.97
1971-10-03,0.35,0.73,12.43,0.07,0.21,0.84,8.14,82.26,336.64,2.81
1971-10-04,0.00,1.04,11.33,0.06,0.20,1.04,6.84,71.48,335.19,4.08
1971-10-05,0.00,1.31,11.22,0.06,0.19,1.31,6.33,88.07,322.06,4.48
1971-10-06,0.00,1.57,13.10,0.06,0.18,1.57,7.27,102.51,322.15,5.96
1971-10-07,0.00,0.65,14.19,0.06,0.18,0.65,9.39,57.60,356.28,5.44
1971-10-08,0.05,1.07,14.03,0.06,0.18,1.15,8.33,70.53,346.70,4.45
1971-10-09,0.00,0.93,12.74,0.06,0.18,0.93,7.96,64.27,343.69,5.39
1971-10-10,2.16,1.39,13.93,0.06,0.18,1.67,8.21,50.53,357.56,8.60
1971-10-11,0.12,1.02,13.38,0.06,0.18,1.10,8.23,77.18,336.84,5.77
1971-10-12,0.00,0.84,9.40,0.06,0.19,0.84,6.11,56.34,329.16,4.36
1971-10-13,0.00,0.94,4.79,0.05,0.17,0.94,3.98,67.49,294.01,4.62
1971-10-14,0.00,0.83,4.30,0.05,0.16,0.83,3.62,117.14,251.65,2.88
1971-10-15,6.42,1.10,5.25,0.06,0.20,1.41,4.14,23.19,316.58,8.11
1971-10-16,1.14,0.40,8.66,0.08,0.25,0.58,6.66,54.28,325.55,6.65
1971-10-17,6.44,0.47,10.33,0.08,0.25,0.66,7.37,57.98,330.28,6.65
1971-10-18,5.69,1.52,10.45,0.11,0.35,1.83,6.04,70.67,316.38,8.96
1971-10-19,3.96,0.50,10.45,0.16,0.52,0.73,7.38,51.88,333.65,7.69
1971-10-20,1.82,1.23,8.39,0.20,0.64,1.54,5.37,65.55,307.94,8.38
1971-10-21,2.88,1.58,11.09,0.16,0.49,1.88,6.04,20.52,347.39,8.54
1971-10-22,0.01,0.32,12.69,0.17,0.53,0.34,8.94,68.61,330.21,10.20
1971-10-23,0.00,0.81,12.39,0.13,0.40,0.81,7.63,51.23,339.47,5.22
1971-10-24,0.04,0.63,11.38,0.11,0.34,0.69,7.27,39.71,343.67,4.27
1971-10-25,0.00,0.54,7.64,0.10,0.30,0.54,5.27,69.64,294.92,2.98
1971-10-26,0.00,0.39,6.05,0.09,0.27,0.39,4.60,63.98,290.08,2.05
1971-10-27,0.00,0.47,7.09,0.08,0.25,0.47,5.08,86.82,272.88,3.09
1971-10-28,0.01,0.48,7.45,0.08,0.24,0.49,5.45,85.52,275.74,4.08
1971-10-29,0.07,0.40,8.09,0.08,0.24,0.44,5.89,51.41,311.61,3.49
1971-10-30,0.40,0.48,7.46,0.08,0.24,0.64,5.67,46.04,312.73,5.09
1971-10-31,0.08,0.53,9.93,0.07,0.23,0.62,6.68,53.71,316.63,5.16
1971-11-01,0.06,0.47,11.62,0.07,0.23,0.54,7.83,31.67,346.87,6.09
1971-11-02,1.53,1.26,13.12,0.07,0.21,1.56,7.68,39.74,344.14,9.00
1971-11-03,0.01,0.88,10.58,0.07,0.23,0.90,6.42,32.43,338.35,5.43
1971-11-04,5.70,0.52,10.94,0.07,0.23,0.76,7.44,39.42,332.83,8.06
1971-11-05,4.22,0.66,9.61,0.10,0.31,0.87,6.41,26.39,339.62,5.85
1971-11-06,0.10,0.93,5.99,0.16,0.50,1.12,4.54,46.78,293.33,7.84
1971-11-07,3.04,0.00,5.30,0.15,0.48,0.00,5.72,25.66,319.32,7.20
1971-11-08,0.84,0.83,4.50,0.17,0.53,1.17,4.30,31.37,304.02,9.91
1971-11-09,0.00,0.95,2.08,0.13,0.43,0.95,3.28,50.57,263.88,9.60
1971-11-10,0.00,0.65,2.83,0.11,0.34,0.65,3.14,38.68,279.72,3.66
1971-11-11,0.18,0.21,4.65,0.10,0.31,0.27,4.74,29.62,306.09,3.24
1971-11-12,0.31,0.07,6.90,0.10,0.30,0.09,6.00,23.39,326.13,2.92
1971-11-13,0.00,0.82,7.07,0.09,0.30,0.82,4.76,50.19,284.02,6.30
1971-11-14,0.00,0.97,6.41,0.09,0.29,0.97,3.98,40.75,289.83,4.90
1971-11-15,0.05,0.20,7.85,0.08,0.27,0.26,6.33,25.30,326.05,7.68
1971-11-16,0.08,0.87,7.97,0.08,0.27,1.01,5.45,34.71,309.49,8.84
1971-11-17,10.86,1.04,3.28,0.11,0.34,1.31,3.17,26.90,291.86,5.96
1971-11-18,3.03,0.48,1.05,0.27,0.85,0.72,3.37,29.61,280.06,6.61
1971-11-19,2.09,0.55,0.45,0.19,0.61,0.84,3.15,36.35,265.27,7.80
1971-11-20,14.68,0.68,0.99,0.20,0.62,0.91,2.95,10.85,293.59,5.39
1971-11-21,5.98,0.00,1.50,2.88,9.13,0.00,4.40,26.05,289.92,12.63
1971-11-22,5.24,0.50,1.52,1.75,5.55,0.84,3.65,31.78,276.21,11.06
1971-11-23,0.49,0.05,1.43,1.17,3.72,0.07,4.04,19.66,296.93,3.99
1971-11-24,0.31,0.90,4.58,1.05,3.31,1.13,3.36,34.81,277.15,4.91
1971-11-25,1.34,0.00,6.00,2.16,6.83,0.00,6.88,25.66,311.76,6.69
1971-11-26,0.04,0.17,9.71,1.28,4.05,0.19,6.92,25.45,326.39,4.70
1971-11-27,2.65,0.35,7.92,0.95,3.00,0.49,5.96,16.90,331.51,5.13
1971-11-28,0.10,0.01,2.60,0.83,2.63,0.01,3.82,30.92,276.67,2.08
1971-11-29,0.04,0.27,-0.18,0.61,1.92,0.30,2.83,29.17,263.07,3.40
1971-11-30,0.12,0.00,0.65,0.49,1.56,0.00,4.12,16.11,296.79,3.54
1971-12-01,0.02,0.00,1.89,0.41,1.31,0.01,4.02,15.44,301.92,1.47
1971-12-02,0.21,0.00,1.96,0.39,1.24,0.00,4.07,17.86,297.21,1.94
1971-12-03,2.36,0.62,4.28,0.39,1.22,0.79,3.85,15.29,310.08,4.14
1971-12-04,0.02,0.00,5.97,0.46,1.46,0.00,6.36,17.47,319.33,6.30
1971-12-05,0.00,0.29,7.36,0.42,1.33,0.29,5.51,19.03,319.58,3.94
1971-12-06,0.00,0.25,6.19,0.38,1.20,0.25,5.14,16.23,319.30,3.56
1971-12-07,2.70,0.69,4.69,0.34,1.06,0.92,4.15,14.23,313.76,5.70
1971-12-08,1.03,0.22,5.74,0.36,1.14,0.30,4.98,8.20,321.46,3.59
1971-12-09,0.01,0.52,7.78,0.42,1.34,0.53,5.70,22.51,312.41,8.03
1971-12-10,0.01,1.03,9.17,0.38,1.20,1.04,5.52,22.76,316.19,7.65
1971-12-11,0.11,0.86,8.89,0.35,1.10,1.03,5.81,14.76,334.00,7.86
1971-12-12,1.63,0.55,8.09,0.32,1.02,0.74,5.61,17.18,324.25,5.57
1971-12-13,0.01,0.45,8.18,0.32,1.01,0.46,5.75,26.40,303.88,6.70
1971-12-14,1.31,0.59,7.71,0.31,0.97,0.84,5.60,18.83,318.35,7.83
1971-12-15,0.02,0.98,8.78,0.29,0.93,1.04,5.63,18.94,322.35,8.91
1971-12-16,0.00,0.67,9.23,0.26,0.82,0.67,6.23,13.87,337.34,7.54
1971-12-17,0.00,0.35,8.03,0.25,0.79,0.35,6.04,15.16,328.67,6.41
1971-12-18,0.08,0.20,7.89,0.25,0.79,0.23,6.22,17.86,322.26,7.56
1971-12-19,1.33,0.27,8.22,0.27,0.85,0.47,6.38,16.05,327.95,9.62
1971-12-20,0.70,1.61,9.59,0.22,0.70,1.93,5.30,13.22,338.40,9.28
1971-12-21,0.01,0.76,8.27,0.19,0.61,0.77,5.63,22.94,310.34,9.04
1971-12-22,0.01,0.34,4.56,0.17,0.55,0.34,4.34,15.06,309.57,3.70
1971-12-23,0.02,0.92,5.14,0.17,0.55,0.97,3.79,18.81,300.30,5.66
1971-12-24,0.00,0.00,6.14,0.17,0.55,0.00,6.36,14.68,322.22,8.74
1971-12-25,0.00,0.65,9.02,0.16,0.52,0.65,6.03,16.05,331.02,6.82
1971-12-26,3.57,0.14,6.15,0.16,0.51,0.20,5.43,13.39,323.75,3.82
1971-12-27,2.74,0.17,4.75,0.27,0.86,0.27,4.96,15.21,312.80,5.61
1971-12-28,4.55,0.40,2.73,0.30,0.94,0.63,4.01,18.64,293.78,7.61
1971-12-29,0.09,0.46,2.91,0.45,1.41,0.59,3.84,22.76,284.69,6.51
1971-12-30,0.33,0.84,3.28,0.38,1.19,1.15,3.70,15.98,300.96,8.24
1971-12-31,0.00,0.42,3.85,0.33,1.04,0.42,4.47,8.06,312.08,9.88
1972-01-01,3.23,0.47,4.58,0.32,1.00,0.68,4.48,15.94,309.80,6.27
1972-01-02,3.77,0.15,3.95,0.38,1.21,0.25,4.74,13.90,313.34,5.62
1972-01-03,3.67,0.00,3.73,0.85,2.68,0.00,4.77,8.31,312.51,3.04
1972-01-04,3.86,0.06,3.24,1.39,4.41,0.09,4.51,8.41,309.72,4.21
1972-01-05,1.06,0.17,3.32,1.46,4.64,0.23,4.35,14.71,308.74,3.58
1972-01-06,0.43,0.00,2.55,1.10,3.48,0.00,4.21,19.94,294.07,1.55
1972-01-07,2.33,0.07,1.93,0.87,2.75,0.11,4.12,15.30,301.92,3.87
1972-01-08,3.67,0.11,2.70,0.95,2.99,0.22,4.47,15.18,306.97,8.67
1972-01-09,1.33,0.03,4.38,1.35,4.27,0.05,5.11,15.48,315.49,5.95
1972-01-10,3.96,0.38,5.97,1.43,4.52,0.60,5.29,15.65,322.68,8.08
1972-01-11,5.10,0.42,6.84,2.45,7.75,0.66,5.53,9.27,327.46,8.08
1972-01-12,7.76,0.79,5.31,1.79,5.68,1.11,4.46,22.68,303.70,8.68
1972-01-13,2.29,0.06,5.67,3.34,10.58,0.09,5.54,17.40,320.10,5.47
1972-01-14,0.45,0.32,6.15,1.94,6.13,0.48,5.21,28.25,300.51,6.54
1972-01-15,1.00,0.15,4.95,1.29,4.07,0.27,5.16,9.93,318.58,8.07
1972-01-16,3.86,0.42,5.25,1.17,3.70,0.68,5.02,18.28,317.22,9.46
1972-01-17,10.57,0.40,3.16,2.61,8.28,0.69,4.29,10.30,308.64,10.29
1972-01-18,5.89,0.93,2.18,2.53,8.02,1.28,3.32,10.50,300.39,9.27
1972-01-19,0.33,0.15,1.65,4.23,13.41,0.25,3.80,42.10,258.56,5.89
1972-01-20,0.12,0.13,0.98,1.85,5.86,0.17,3.49,40.43,258.57,4.04
1972-01-21,0.37,0.36,2.48,1.24,3.93,0.50,3.59,41.11,263.99,4.61
1972-01-22,0.20,0.00,4.80,1.23,3.90,0.00,5.48,22.67,313.00,4.88
1972-01-23,2.24,0.49,7.31,1.06,3.34,0.75,5.76,20.29,328.74,8.80
1972-01-24,0.39,0.24,4.32,0.98,3.12,0.35,4.63,32.32,294.43,5.09
1972-01-25,1.18,0.59,2.06,0.81,2.56,0.80,3.26,38.06,270.70,5.04
1972-01-26,20.13,0.00,2.90,6.06,19.18,0.00,5.22,20.93,310.16,6.10
1972-01-27,1.15,0.75,4.02,4.41,13.97,1.13,4.31,23.73,308.38,12.66
1972-01-28,2.78,0.76,2.57,2.20,6.98,1.03,3.53,23.41,300.43,6.66
1972-01-29,6.31,0.60,0.75,1.74,5.52,0.87,3.23,23.80,291.98,6.85
1972-01-30,7.56,0.28,-2.30,1.32,4.19,0.43,2.74,30.69,268.92,4.89
1972-01-31,0.37,0.18,-4.83,0.95,3.02,0.25,2.09,37.46,247.41,2.71
1972-02-01,6.26,0.00,-3.48,1.06,3.35,0.00,3.10,14.04,278.02,9.16
1972-02-02,1.96,0.42,2.25,4.62,14.62,0.71,4.01,21.41,303.91,9.53
1972-02-03,12.80,0.17,4.04,10.25,32.46,0.28,4.87,30.55,307.67,6.47
1972-02-04,0.63,0.18,3.37,6.14,19.44,0.23,4.36,32.39,301.98,2.53
1972-02-05,1.67,0.00,2.83,2.73,8.65,0.00,4.77,15.33,308.89,6.28
1972-02-06,3.10,0.23,4.24,2.23,7.05,0.33,4.77,31.02,309.83,4.12
1972-02-07,0.02,0.28,4.12,2.09,6.61,0.30,4.33,43.01,295.93,2.55
1972-02-08,3.59,0.39,3.99,1.53,4.83,0.53,4.36,38.70,300.97,4.11
1972-02-09,1.04,0.34,3.68,1.78,5.64,0.45,4.25,37.92,300.92,3.22
1972-02-10,0.79,0.58,2.72,1.52,4.81,0.81,3.85,34.07,300.00,6.02
1972-02-11,0.80,0.31,1.65,1.33,4.20,0.43,3.82,31.02,299.38,4.15
1972-02-12,0.17,0.43,1.29,1.01,3.20,0.54,3.21,56.55,271.61,2.86
1972-02-13,0.03,0.55,2.88,0.89,2.83,0.62,3.94,64.44,275.51,6.13
1972-02-14,0.00,1.09,4.65,0.75,2.37,1.09,3.72,86.91,260.51,6.18
1972-02-15,13.93,0.54,2.55,1.78,5.63,0.80,3.96,32.72,304.42,7.27
1972-02-16,7.20,0.00,3.95,4.00,12.67,0.00,5.33,19.46,314.83,5.54
1972-02-17,2.26,0.27,5.23,4.63,14.65,0.39,5.25,38.29,316.11,5.07
1972-02-18,0.00,0.63,3.16,2.27,7.19,0.63,3.97,44.86,298.63,6.01
1972-02-19,0.00,0.38,2.64,1.50,4.74,0.38,3.91,37.52,303.06,2.84
1972-02-20,1.33,0.30,2.71,1.17,3.69,0.41,4.22,35.99,306.40,3.51
1972-02-21,2.32,0.20,3.03,1.05,3.32,0.28,4.56,35.34,309.03,4.04
1972-02-22,1.10,0.42,3.39,1.19,3.77,0.57,4.29,38.78,308.37,4.10
1972-02-23,0.06,0.50,3.82,1.14,3.61,0.56,4.35,61.02,294.44,4.24
1972-02-24,0.15,0.44,3.08,0.97,3.07,0.51,4.25,44.12,304.33,4.94
1972-02-25,3.18,0.25,3.72,0.82,2.61,0.39,4.78,40.19,312.10,5.39
1972-02-26,0.22,0.37,4.16,0.89,2.82,0.49,4.69,42.14,312.82,3.74
1972-02-27,0.07,0.52,4.63,0.85,2.69,0.59,4.68,47.53,311.61,4.74
1972-02-28,0.34,0.77,5.31,0.74,2.34,0.95,4.62,49.22,313.60,5.92
1972-02-29,9.04,0.75,5.45,0.71,2.26,0.97,4.73,73.11,299.20,5.17
1972-03-01,4.78,0.17,4.70,2.71,8.58,0.23,5.05,25.85,317.27,3.56
1972-03-02,0.84,0.76,4.48,2.48,7.85,1.00,4.55,112.35,274.07,5.67
1972-03-03,4.63,0.62,4.43,2.13,6.73,0.96,4.71,52.24,311.15,10.55
1972-03-04,1.99,0.88,2.18,1.82,5.75,1.19,3.54,63.63,291.25,7.43
1972-03-05,0.05,0.67,3.56,1.53,4.84,0.72,4.24,91.00,285.03,4.05
1972-03-06,4.12,0.54,2.72,1.30,4.10,0.79,4.15,57.51,301.04,6.63
1972-03-07,0.12,0.32,3.91,1.42,4.50,0.47,4.86,51.02,312.31,6.79
1972-03-08,0.51,0.43,4.53,1.09,3.44,0.56,4.93,57.39,312.17,3.79
1972-03-09,1.12,0.58,4.10,0.95,3.00,0.77,4.53,60.12,308.20,4.55
1972-03-10,1.60,0.57,3.02,0.88,2.78,0.82,4.23,53.46,306.84,6.90
1972-03-11,0.01,1.29,2.78,0.86,2.74,1.32,3.34,94.02,280.72,7.61
1972-03-12,0.00,1.28,2.73,0.77,2.44,1.29,3.38,152.51,251.62,5.52
1972-03-13,0.04,0.77,1.40,0.71,2.26,0.85,3.40,70.44,289.66,4.93
1972-03-14,0.58,0.88,3.92,0.62,1.97,1.02,3.83,95.23,289.53,2.50
1972-03-15,0.15,0.57,6.46,0.55,1.75,0.63,5.68,77.95,315.80,1.83
1972-03-16,26.18,0.62,5.47,5.97,18.92,0.73,5.05,73.28,312.77,2.53
1972-03-17,0.19,0.73,6.16,6.00,18.99,0.83,5.37,96.01,306.66,2.57
1972-03-18,0.03,0.80,5.71,2.18,6.90,0.83,4.88,97.77,302.97,1.89
1972-03-19,0.03,0.87,6.20,1.46,4.63,0.89,4.90,101.69,303.79,1.78
1972-03-20,0.00,0.84,7.15,1.09,3.46,0.84,5.80,109.60,307.94,2.52
1972-03-21,0.00,1.50,5.91,0.86,2.71,1.50,4.26,151.77,278.27,4.37
1972-03-22,0.00,1.47,7.65,0.72,2.29,1.47,5.17,128.45,300.60,6.35
1972-03-23,0.00,1.29,9.54,0.63,1.99,1.29,6.12,108.85,320.75,4.61
1972-03-24,0.00,1.63,8.24,0.55,1.74,1.63,5.04,162.15,288.95,3.29
1972-03-25,0.01,1.28,6.61,0.54,1.72,1.29,4.64,105.31,306.79,4.05
1972-03-26,3.86,1.74,5.56,0.49,1.54,2.05,4.03,141.78,284.90,7.20
1972-03-27,1.78,1.30,3.33,0.54,1.71,1.66,3.86,139.03,278.36,9.73
1972-03-28,1.25,1.70,4.05,0.45,1.42,2.03,3.65,158.48,272.27,8.16
1972-03-29,3.89,1.67,4.46,0.37,1.16,1.99,3.73,138.18,283.24,7.49
1972-03-30,2.25,0.38,5.94,0.44,1.38,0.51,5.41,41.50,323.35,4.18
1972-03-31,2.64,1.19,6.60,0.42,1.33,1.42,4.95,98.99,314.03,4.91
1972-04-01,7.47,0.75,8.47,1.06,3.35,0.91,6.36,72.74,335.66,3.77
1972-04-02,2.70,0.73,9.81,1.39,4.39,1.00,7.24,90.42,336.75,8.09
1972-04-03,0.47,1.90,7.47,1.08,3.41,2.22,4.79,142.07,302.61,8.50
1972-04-04,1.25,1.41,7.86,0.83,2.63,1.68,5.31,98.98,322.61,6.59
1972-04-05,4.70,1.71,7.68,0.66,2.08,2.03,5.24,157.98,300.97,8.22
1972-04-06,2.62,2.14,6.59,0.75,2.38,2.47,4.32,187.80,282.41,8.40
1972-04-07,1.68,0.94,7.65,0.69,2.18,1.12,6.07,108.24,321.80,3.96
1972-04-08,2.94,0.97,7.05,0.67,2.11,1.15,5.49,91.33,323.95,3.80
1972-04-09,0.57,1.54,6.96,0.66,2.09,1.76,5.05,155.15,301.05,4.49
1972-04-10,0.49,1.54,6.02,0.65,2.06,1.82,4.67,149.78,298.28,6.50
1972-04-11,0.30,0.95,5.22,0.50,1.57,1.17,5.01,115.53,308.35,4.87
1972-04-12,0.01,1.37,7.21,0.40,1.26,1.41,5.28,123.28,315.04,6.39
1972-04-13,0.03,1.70,7.32,0.37,1.18,1.74,5.03,169.48,299.91,3.34
1972-04-14,0.46,1.84,7.66,0.35,1.10,2.07,5.23,186.96,297.00,4.83
1972-04-15,0.02,2.33,6.29,0.32,1.01,2.39,4.18,229.26,273.44,6.73
1972-04-16,0.15,1.24,7.97,0.29,0.90,1.34,5.56,110.33,324.70,2.70
1972-04-17,1.15,1.37,9.89,0.29,0.91,1.54,6.57,122.14,331.84,3.47
1972-04-18,0.08,1.84,8.18,0.27,0.87,1.96,5.47,175.78,305.78,6.63
1972-04-19,0.00,1.77,6.70,0.25,0.79,1.77,4.95,185.47,295.66,7.07
1972-04-20,0.00,2.13,5.98,0.23,0.72,2.13,4.64,252.83,271.82,3.27
1972-04-21,0.79,1.30,6.62,0.23,0.71,1.50,4.98,112.96,318.28,3.94
1972-04-22,0.08,1.36,5.51,0.22,0.69,1.57,4.79,150.34,302.50,7.84
1972-04-23,0.00,1.31,5.64,0.20,0.64,1.31,4.60,103.34,316.42,6.47
1972-04-24,0.00,1.68,5.96,0.20,0.64,1.68,4.29,111.34,314.45,7.13
1972-04-25,0.00,2.42,8.44,0.20,0.63,2.42,4.74,219.67,293.66,3.11
1972-04-26,1.53,1.63,8.93,0.17,0.53,1.83,5.69,130.39,326.40,4.12
1972-04-27,0.00,2.35,7.02,0.16,0.52,2.35,4.17,183.30,297.53,5.97
1972-04-28,2.40,1.48,7.43,0.17,0.53,1.76,5.17,107.05,325.90,6.53
1972-04-29,0.13,1.81,8.24,0.21,0.65,2.06,5.60,171.18,312.79,7.38
1972-04-30,1.57,2.32,8.37,0.18,0.56,2.63,5.18,201.60,303.43,8.36
1972-05-01,0.01,2.39,9.10,0.15,0.48,2.41,5.60,224.71,303.24,6.10
1972-05-02,6.54,2.05,9.16,0.14,0.44,2.17,6.27,205.74,311.50,2.04
1972-05-03,2.75,0.77,9.04,0.22,0.70,0.94,6.57,69.65,338.70,4.24
1972-05-04,0.08,1.12,8.13,0.18,0.56,1.28,6.13,114.84,330.46,8.14
1972-05-05,3.76,0.72,7.64,0.17,0.54,0.96,5.98,66.53,331.71,6.54
1972-05-06,0.35,1.08,9.23,0.19,0.62,1.26,6.92,119.00,335.73,4.22
1972-05-07,1.27,1.39,9.92,0.17,0.55,1.59,6.89,134.31,335.25,4.40
1972-05-08,2.09,1.83,8.70,0.16,0.51,2.10,5.67,152.55,323.24,6.27
1972-05-09,1.25,2.50,11.09,0.16,0.52,2.73,6.51,214.00,320.16,5.37
1972-05-10,1.48,2.46,9.22,0.15,0.49,2.62,5.92,242.55,304.17,3.13
1972-05-11,10.95,1.57,7.77,0.15,0.47,1.80,6.19,197.82,310.89,4.74
1972-05-12,2.24,1.61,7.81,0.42,1.34,1.90,5.89,189.66,312.29,7.07
1972-05-13,0.12,1.63,7.51,0.29,0.93,1.78,5.35,143.84,320.70,8.59
