date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,14.36,0.70,12.14,0.53,3.57,0.86,8.36,63.04,353.58,4.53
1971-07-24,21.20,1.22,13.33,1.54,10.30,1.39,9.23,115.85,356.98,3.90
1971-07-25,5.88,2.20,14.51,2.69,18.00,2.38,9.05,180.32,347.92,4.25
1971-07-26,1.28,1.78,13.73,1.38,9.25,1.92,8.73,144.11,352.36,3.22
1971-07-27,0.12,1.51,13.49,0.98,6.59,1.57,9.03,132.97,353.60,3.14
1971-07-28,0.00,1.93,13.66,0.71,4.74,1.93,8.84,166.04,346.57,2.79
1971-07-29,0.00,2.84,14.28,0.55,3.70,2.84,8.67,241.84,330.67,2.10
1971-07-30,2.77,2.80,14.76,0.45,2.98,2.93,9.22,242.43,333.48,2.78
1971-07-31,1.28,1.57,14.41,0.40,2.68,1.75,9.17,118.55,360.69,4.41
1971-08-01,2.43,2.43,15.06,0.38,2.51,2.63,8.97,184.60,346.97,4.97
1971-08-02,0.29,2.69,15.46,0.34,2.29,2.82,9.08,208.53,342.46,4.46
1971-08-03,12.04,1.84,12.46,0.33,2.21,1.97,8.73,185.42,334.71,2.87
1971-08-04,2.59,1.44,13.53,0.58,3.88,1.61,8.81,116.37,356.23,4.04
1971-08-05,2.13,2.02,14.50,0.80,5.36,2.17,9.16,169.36,347.33,3.61
1971-08-06,11.26,1.63,13.98,0.56,3.76,1.80,9.03,135.84,353.02,4.08
1971-08-07,2.45,1.47,12.54,1.73,11.60,1.64,7.93,110.92,352.32,3.75
1971-08-08,1.44,1.81,12.64,1.07,7.14,2.00,7.99,151.87,341.51,4.70
1971-08-09,0.11,2.50,14.87,0.72,4.84,2.55,8.50,176.96,344.79,5.46
1971-08-10,0.07,1.46,11.93,0.55,3.65,1.49,7.84,126.52,344.49,2.90
1971-08-11,0.38,1.44,12.48,0.43,2.87,1.58,7.86,106.27,352.37,3.78
1971-08-12,10.86,0.77,12.59,0.41,2.73,0.90,8.21,57.24,355.83,3.43
1971-08-13,31.07,0.91,12.46,4.93,33.00,1.12,8.83,98.25,353.75,6.06
1971-08-14,16.59,1.06,10.72,12.83,85.90,1.36,7.50,95.88,346.22,8.77
1971-08-15,1.01,3.14,12.10,4.50,30.10,3.20,5.91,226.58,307.73,5.69
1971-08-16,0.00,1.63,11.81,1.90,12.70,1.63,7.77,151.71,334.97,4.03
1971-08-17,0.00,1.89,12.57,1.31,8.75,1.89,7.41,153.94,336.45,2.42
1971-08-18,0.00,1.96,11.76,1.02,6.80,1.96,7.98,203.56,319.69,3.07
1971-08-19,0.10,1.42,12.19,0.88,5.86,1.48,8.66,156.56,335.34,3.49
1971-08-20,0.00,2.14,13.53,0.76,5.09,2.14,8.93,219.11,323.78,4.11
1971-08-21,1.51,1.54,12.33,0.64,4.31,1.73,7.84,123.28,343.78,5.22
1971-08-22,2.72,1.41,13.09,0.61,4.08,1.59,8.36,112.04,350.62,4.19
1971-08-23,1.11,0.95,13.83,0.60,4.00,1.06,9.48,87.71,360.45,3.21
1971-08-24,0.00,1.18,14.93,0.58,3.89,1.18,10.07,107.79,359.66,2.91
1971-08-25,0.08,2.38,15.64,0.54,3.64,2.41,9.46,201.22,335.48,4.06
1971-08-26,0.00,2.29,14.70,0.49,3.29,2.29,8.33,167.18,338.87,4.61
1971-08-27,1.42,1.91,11.99,0.43,2.91,2.15,7.40,165.70,325.51,5.97
1971-08-28,10.51,1.93,14.21,0.41,2.73,2.17,8.34,127.01,348.80,6.14
1971-08-29,6.15,0.84,11.83,1.19,7.98,1.01,8.67,105.85,344.37,4.46
1971-08-30,1.49,1.37,11.53,1.17,7.83,1.59,7.43,109.20,340.83,5.44
1971-08-31,0.40,1.51,12.50,0.79,5.28,1.68,7.75,107.19,345.78,5.87
1971-09-01,0.00,2.78,13.74,0.60,4.01,2.79,7.42,179.63,323.67,9.81
1971-09-02,0.36,1.40,12.61,0.51,3.38,1.57,7.79,92.69,350.39,5.24
1971-09-03,0.12,0.74,12.60,0.47,3.17,0.81,7.96,44.32,355.91,3.75
1971-09-04,0.00,2.24,12.85,0.43,2.88,2.25,7.33,184.22,315.98,5.44
1971-09-05,0.00,2.23,12.16,0.38,2.53,2.23,7.14,221.89,298.06,2.92
1971-09-06,0.00,2.12,13.76,0.35,2.34,2.12,8.37,207.61,313.24,2.83
1971-09-07,0.00,2.11,14.65,0.33,2.24,2.11,8.80,193.27,322.26,3.55
1971-09-08,0.00,1.99,13.57,0.32,2.14,1.99,8.54,204.09,312.78,4.08
1971-09-09,0.00,1.59,13.85,0.31,2.06,1.59,9.11,167.76,327.57,4.49
1971-09-10,0.95,1.67,12.36,0.30,2.03,1.87,7.72,159.76,319.92,4.54
1971-09-11,0.00,1.58,11.78,0.30,1.99,1.58,7.99,184.54,308.76,2.96
1971-09-12,0.00,1.53,10.59,0.29,1.94,1.53,7.28,185.93,300.38,3.15
1971-09-13,0.00,1.13,11.53,0.28,1.86,1.13,7.47,111.01,332.85,1.95
1971-09-14,1.08,0.60,11.11,0.28,1.86,0.66,7.85,62.38,347.85,1.73
1971-09-15,0.41,0.82,12.68,0.30,1.98,0.90,8.23,67.51,355.16,2.23
1971-09-16,0.01,1.18,14.89,0.31,2.07,1.19,9.07,92.68,355.16,2.65
1971-09-17,0.05,0.77,13.95,0.29,1.96,0.81,9.34,68.84,359.48,3.53
1971-09-18,0.00,1.46,13.61,0.29,1.92,1.46,8.25,131.52,331.16,3.28
1971-09-19,0.01,1.29,13.35,0.27,1.82,1.30,8.50,124.66,332.73,3.81
1971-09-20,0.00,1.57,13.61,0.26,1.76,1.57,7.85,116.77,334.99,4.18
1971-09-21,0.01,1.49,13.59,0.25,1.70,1.50,7.79,99.69,341.82,4.19
1971-09-22,1.84,0.97,13.36,0.25,1.68,1.05,8.50,91.83,344.66,2.31
1971-09-23,1.43,0.72,12.86,0.26,1.73,0.82,8.59,65.51,353.40,2.93
1971-09-24,0.10,1.20,8.15,0.28,1.86,1.28,5.47,118.58,301.84,3.79
1971-09-25,0.03,1.08,7.85,0.27,1.81,1.11,5.32,105.53,305.77,3.15
1971-09-26,2.76,0.46,8.11,0.27,1.78,0.59,6.04,33.03,333.88,3.80
1971-09-27,0.76,0.49,10.61,0.27,1.79,0.58,7.94,70.64,338.57,2.98
1971-09-28,2.80,0.51,11.05,0.27,1.79,0.60,8.03,65.43,342.52,2.73
1971-09-29,1.73,0.94,13.19,0.29,1.92,1.13,8.40,62.37,353.51,5.10
1971-09-30,0.00,0.91,14.51,0.29,1.96,0.91,9.62,101.86,340.86,3.79
1971-10-01,0.00,1.39,15.10,0.27,1.84,1.39,9.11,107.76,338.02,5.30
1971-10-02,0.00,1.28,14.88,0.25,1.64,1.28,8.45,100.67,338.40,3.12
1971-10-03,0.31,0.73,11.63,0.24,1.59,0.82,7.84,82.81,332.53,3.04
1971-10-04,0.02,1.02,10.46,0.23,1.53,1.03,6.48,71.28,330.69,4.09
1971-10-05,0.02,1.27,10.69,0.23,1.51,1.30,6.21,81.56,323.76,4.67
1971-10-06,0.00,1.50,12.81,0.23,1.52,1.51,7.37,97.71,324.82,6.35
1971-10-07,0.02,0.68,13.63,0.22,1.49,0.71,9.08,55.80,354.39,5.58
1971-10-08,0.52,1.00,13.31,0.22,1.50,1.14,8.10,69.16,343.98,4.39
1971-10-09,0.05,0.91,12.08,0.22,1.50,0.98,7.71,62.88,341.15,5.55
1971-10-10,1.23,1.33,13.24,0.22,1.45,1.61,7.99,47.79,355.65,8.82
1971-10-11,0.07,1.04,12.49,0.22,1.46,1.10,7.78,81.80,329.56,5.81
1971-10-12,0.00,0.85,8.37,0.23,1.52,0.86,5.68,57.79,322.52,4.49
1971-10-13,0.00,0.89,3.78,0.22,1.46,0.89,3.72,72.31,285.61,4.43
1971-10-14,0.00,0.81,3.40,0.21,1.41,0.81,3.41,120.13,247.66,2.73
1971-10-15,4.38,1.04,4.55,0.21,1.43,1.36,4.00,22.48,313.15,8.14
1971-10-16,2.65,0.38,8.16,0.24,1.63,0.56,6.53,56.52,321.50,6.60
1971-10-17,7.99,0.42,9.57,0.31,2.06,0.60,7.15,55.86,328.10,6.71
1971-10-18,4.54,1.42,9.62,0.47,3.12,1.73,5.81,70.71,312.69,8.67
1971-10-19,3.02,0.56,9.51,0.58,3.87,0.80,6.91,53.61,327.49,7.67
1971-10-20,2.82,1.16,7.56,0.58,3.89,1.47,5.18,66.67,303.47,8.41
1971-10-21,1.73,1.60,10.43,0.55,3.67,1.90,5.77,19.87,343.86,8.68
1971-10-22,0.21,0.25,11.76,0.69,4.60,0.36,8.60,67.46,327.09,10.32
1971-10-23,0.11,0.76,11.55,0.54,3.62,0.84,7.38,46.68,339.07,5.43
1971-10-24,0.12,0.52,10.51,0.41,2.74,0.60,7.13,37.53,341.09,4.22
1971-10-25,0.00,0.50,6.71,0.35,2.36,0.50,4.99,74.16,287.55,2.84
1971-10-26,0.00,0.37,5.31,0.32,2.16,0.37,4.43,68.22,283.73,1.99
1971-10-27,0.00,0.48,6.20,0.29,1.97,0.48,4.80,89.42,268.85,2.96
1971-10-28,0.00,0.46,6.67,0.28,1.88,0.46,5.30,88.64,272.47,4.07
1971-10-29,0.00,0.41,7.69,0.27,1.84,0.41,5.80,54.19,307.54,3.74
1971-10-30,1.39,0.43,6.76,0.26,1.75,0.58,5.55,44.66,310.96,5.27
1971-10-31,0.04,0.50,9.36,0.28,1.88,0.55,6.57,50.72,317.40,5.43
1971-11-01,0.03,0.49,11.07,0.31,2.08,0.53,7.61,30.14,345.31,6.35
1971-11-02,1.03,1.27,12.59,0.28,1.88,1.57,7.49,37.06,344.18,9.28
1971-11-03,0.18,0.90,9.59,0.27,1.82,0.98,5.99,31.89,333.36,5.54
1971-11-04,24.96,0.40,10.07,0.94,6.27,0.61,7.26,37.68,330.60,8.10
1971-11-05,6.58,0.57,8.78,2.93,19.60,0.76,6.25,26.43,335.05,5.80
1971-11-06,0.34,0.98,5.41,2.26,15.10,1.24,4.31,48.03,289.47,7.92
1971-11-07,2.77,0.00,4.68,1.18,7.89,0.00,5.72,25.88,315.99,7.30
1971-11-08,1.56,0.72,3.75,1.08,7.21,1.05,4.23,29.86,302.35,10.04
1971-11-09,1.19,0.87,1.35,1.06,7.09,1.20,3.20,51.20,261.82,9.43
1971-11-10,0.00,0.63,2.30,0.78,5.22,0.64,3.09,36.17,280.97,3.68
1971-11-11,0.46,0.20,4.29,0.67,4.49,0.27,4.70,30.23,303.50,3.52
1971-11-12,0.21,0.09,6.30,0.61,4.10,0.12,5.76,23.44,322.48,3.09
1971-11-13,0.02,0.80,6.26,0.58,3.91,0.83,4.59,50.67,281.98,6.49
1971-11-14,0.16,0.98,5.90,0.54,3.61,1.05,3.91,39.95,289.71,5.12
1971-11-15,0.28,0.18,7.35,0.49,3.27,0.27,6.22,25.55,323.01,7.94
1971-11-16,0.01,0.88,6.90,0.45,3.01,0.92,5.08,36.71,301.85,9.07
1971-11-17,12.73,0.94,2.12,0.55,3.66,1.21,3.01,26.21,287.33,6.01
1971-11-18,6.31,0.47,0.10,0.92,6.17,0.71,3.16,30.91,273.73,6.59
1971-11-19,2.84,0.49,-0.27,0.63,4.22,0.76,3.07,37.06,262.63,7.70
1971-11-20,13.87,0.56,0.08,0.55,3.68,0.78,2.90,10.40,289.82,5.29
1971-11-21,7.49,0.00,0.75,3.75,25.10,0.00,4.15,26.49,285.47,12.23
1971-11-22,4.13,0.47,0.86,2.42,16.20,0.80,3.52,32.48,273.01,10.54
1971-11-23,0.98,0.02,0.81,1.60,10.70,0.03,3.94,19.81,293.36,3.90
1971-11-24,0.43,0.90,4.02,1.78,11.90,1.11,3.23,34.94,275.83,4.92
1971-11-25,0.14,0.00,5.27,8.28,55.40,0.00,6.80,24.98,309.71,6.79
1971-11-26,0.29,0.18,9.09,3.44,23.00,0.24,6.70,26.20,322.34,4.89
1971-11-27,1.68,0.28,7.25,1.97,13.20,0.41,5.86,16.55,328.26,5.21
1971-11-28,0.17,0.05,1.58,1.63,10.90,0.06,3.57,33.72,268.85,2.25
1971-11-29,0.01,0.27,-0.84,1.17,7.84,0.29,2.71,28.81,261.67,3.41
1971-11-30,0.03,0.00,0.08,1.00,6.67,0.00,4.07,15.28,295.04,3.54
1971-12-01,0.02,0.00,1.30,0.91,6.06,0.01,3.94,11.32,299.71,1.52
1971-12-02,0.13,0.01,1.41,0.83,5.58,0.01,3.96,18.09,293.69,1.88
1971-12-03,2.80,0.63,3.85,0.81,5.43,0.82,3.77,14.77,308.08,4.42
1971-12-04,0.23,0.00,5.54,0.95,6.38,0.00,6.35,16.51,318.61,6.54
1971-12-05,0.11,0.34,6.91,0.83,5.56,0.36,5.32,19.50,315.99,4.21
1971-12-06,0.00,0.26,5.48,0.72,4.83,0.26,4.95,16.25,315.09,3.94
1971-12-07,3.40,0.70,4.25,0.64,4.26,0.94,4.07,14.22,310.75,6.04
1971-12-08,0.90,0.26,5.33,0.71,4.78,0.35,4.80,7.81,319.25,3.66
1971-12-09,0.00,0.46,7.15,0.85,5.67,0.46,5.61,21.86,311.47,8.26
1971-12-10,0.00,1.02,8.61,0.70,4.66,1.03,5.39,22.64,314.48,7.84
1971-12-11,0.21,0.83,8.34,0.60,4.02,0.99,5.69,14.34,331.48,8.01
1971-12-12,1.12,0.52,7.46,0.56,3.72,0.71,5.46,17.16,320.89,5.69
1971-12-13,0.13,0.47,7.43,0.55,3.68,0.61,5.47,28.94,297.48,6.84
1971-12-14,3.98,0.49,6.99,0.57,3.83,0.73,5.52,18.53,315.80,7.96
1971-12-15,0.07,0.99,8.13,0.82,5.46,1.12,5.42,18.80,319.42,9.25
1971-12-16,0.03,0.71,8.56,0.65,4.38,0.74,5.97,13.12,334.65,7.84
1971-12-17,0.08,0.30,7.63,0.57,3.84,0.34,6.02,15.32,325.95,6.72
1971-12-18,2.62,0.22,7.41,0.54,3.61,0.37,6.07,17.10,321.30,7.82
1971-12-19,0.96,0.29,7.66,0.64,4.25,0.50,6.18,16.41,324.08,9.73
1971-12-20,0.66,1.56,8.92,0.71,4.72,1.87,5.13,12.85,334.75,9.44
1971-12-21,0.06,0.82,7.37,0.63,4.19,0.90,5.26,23.84,304.87,9.36
1971-12-22,0.03,0.34,3.64,0.54,3.62,0.36,4.11,15.36,303.68,3.98
1971-12-23,0.20,0.96,4.50,0.49,3.29,1.16,3.61,18.76,297.13,6.04
1971-12-24,0.23,0.00,5.50,0.48,3.19,0.00,6.21,13.84,320.27,9.05
1971-12-25,0.03,0.65,8.53,0.48,3.22,0.69,5.93,15.20,329.97,7.11
1971-12-26,2.37,0.15,5.69,0.45,3.02,0.21,5.29,13.00,321.34,3.86
1971-12-27,2.31,0.20,4.03,0.50,3.35,0.32,4.72,15.14,308.62,5.95
1971-12-28,7.43,0.38,2.01,0.64,4.30,0.62,3.87,18.05,291.65,7.70
1971-12-29,0.11,0.42,2.34,1.21,8.13,0.57,3.78,22.78,283.24,6.43
1971-12-30,0.14,0.77,2.56,0.87,5.80,1.00,3.56,16.13,296.60,7.87
1971-12-31,0.00,0.46,3.19,0.69,4.62,0.46,4.25,7.70,308.62,9.74
1972-01-01,5.82,0.44,3.97,0.73,4.91,0.65,4.35,16.23,305.61,6.32
1972-01-02,8.74,0.14,3.36,2.54,17.00,0.23,4.63,13.44,310.60,5.87
1972-01-03,4.35,0.00,3.14,3.48,23.30,0.00,4.63,7.93,309.68,3.31
1972-01-04,3.34,0.04,2.54,2.47,16.50,0.06,4.36,8.01,306.42,4.12
1972-01-05,1.91,0.15,2.66,2.18,14.60,0.22,4.20,14.29,305.42,3.67
1972-01-06,0.98,0.00,2.04,1.72,11.50,0.00,4.12,20.09,291.53,1.69
1972-01-07,3.97,0.07,1.44,1.58,10.60,0.10,4.04,14.95,299.53,4.04
1972-01-08,11.13,0.12,2.14,2.33,15.60,0.25,4.33,14.70,304.27,8.85
1972-01-09,0.99,0.04,3.77,4.48,30.00,0.08,4.93,15.21,312.11,6.12
1972-01-10,6.33,0.34,5.23,3.23,21.60,0.56,5.12,15.21,319.13,8.27
1972-01-11,6.88,0.46,6.17,4.87,32.60,0.71,5.27,8.86,323.98,8.17
1972-01-12,7.10,0.75,4.72,3.42,22.90,1.07,4.37,21.71,302.98,8.81
1972-01-13,2.76,0.07,5.08,4.39,29.40,0.11,5.35,17.22,316.82,5.39
1972-01-14,0.61,0.31,5.45,2.67,17.90,0.48,5.05,27.47,299.74,6.67
1972-01-15,1.70,0.12,4.29,1.94,13.00,0.22,5.03,9.50,315.53,8.19
1972-01-16,4.88,0.40,4.66,2.05,13.70,0.66,4.89,17.96,314.24,9.69
1972-01-17,9.75,0.41,2.48,4.26,28.50,0.71,4.12,9.86,305.30,10.58
1972-01-18,9.22,0.85,1.42,2.67,17.90,1.20,3.25,10.05,297.01,9.56
1972-01-19,0.03,0.15,0.94,3.88,26.00,0.18,3.66,44.38,255.79,5.85
1972-01-20,0.02,0.14,0.23,2.21,14.80,0.15,3.38,42.50,255.49,4.33
1972-01-21,0.57,0.35,1.85,1.79,12.00,0.50,3.51,42.37,262.48,4.74
1972-01-22,0.35,0.00,4.18,4.05,27.10,0.00,5.35,22.18,310.47,4.98
1972-01-23,3.63,0.44,6.68,3.03,20.30,0.70,5.64,19.59,326.09,8.93
1972-01-24,0.37,0.23,3.46,2.44,16.30,0.31,4.40,34.37,288.09,5.12
1972-01-25,1.94,0.57,1.40,1.72,11.50,0.77,3.16,38.68,268.34,5.09
1972-01-26,19.85,0.00,2.05,6.50,43.50,0.00,4.96,20.35,306.24,5.85
1972-01-27,2.91,0.64,3.34,5.27,35.30,1.01,4.23,24.49,303.77,11.96
1972-01-28,1.43,0.68,1.93,2.93,19.60,0.94,3.44,23.76,296.37,6.28
1972-01-29,5.25,0.56,0.11,2.14,14.30,0.82,3.13,22.93,289.61,6.71
1972-01-30,5.18,0.25,-2.87,1.75,11.70,0.39,2.68,30.25,267.12,4.90
1972-01-31,0.64,0.15,-5.33,1.55,10.40,0.21,2.10,36.22,247.85,2.75
1972-02-01,10.27,0.00,-3.95,1.54,10.30,0.00,3.02,13.52,275.86,9.22
1972-02-02,3.01,0.41,1.60,4.20,28.10,0.69,3.86,18.52,300.71,9.78
1972-02-03,13.73,0.16,3.39,9.97,66.70,0.27,4.71,31.62,303.21,6.52
1972-02-04,1.12,0.16,2.54,6.83,45.70,0.21,4.18,30.64,299.55,2.53
1972-02-05,2.65,0.00,2.05,4.39,29.40,0.00,4.60,14.78,305.25,6.32
1972-02-06,5.95,0.22,3.70,4.35,29.10,0.32,4.66,30.90,307.00,4.26
1972-02-07,0.03,0.26,3.43,4.21,28.20,0.28,4.21,42.73,293.24,2.55
1972-02-08,3.55,0.38,3.25,2.64,17.70,0.52,4.16,39.55,296.31,3.99
1972-02-09,1.44,0.33,2.90,2.88,19.30,0.43,4.07,37.10,297.74,3.21
1972-02-10,4.49,0.50,2.04,2.56,17.10,0.73,3.79,32.62,298.06,6.04
1972-02-11,1.86,0.29,0.97,2.64,17.70,0.41,3.69,30.64,296.01,4.19
1972-02-12,0.07,0.43,0.53,1.88,12.60,0.49,3.05,59.96,265.70,2.95
1972-02-13,0.00,0.51,2.15,1.67,11.20,0.52,3.85,62.89,274.81,6.41
1972-02-14,0.01,1.07,3.95,1.45,9.70,1.09,3.60,90.41,257.42,6.30
1972-02-15,24.67,0.49,1.82,3.51,23.50,0.75,3.82,32.10,300.98,7.14
1972-02-16,8.50,0.00,3.21,9.22,61.70,0.00,5.16,18.82,311.43,5.77
1972-02-17,6.24,0.24,4.52,8.38,56.10,0.37,5.08,36.95,313.41,5.27
1972-02-18,0.25,0.58,2.52,3.78,25.30,0.76,3.87,47.16,293.70,5.65
1972-02-19,0.09,0.35,2.00,2.48,16.60,0.40,3.80,38.69,298.72,2.73
1972-02-20,1.38,0.27,2.03,1.94,13.00,0.37,4.09,35.44,303.17,3.42
1972-02-21,1.59,0.14,2.37,1.84,12.30,0.21,4.44,31.75,306.03,3.94
1972-02-22,0.66,0.42,2.77,1.97,13.20,0.54,4.10,39.08,304.57,3.85
1972-02-23,0.23,0.50,3.16,1.66,11.10,0.60,4.17,65.58,288.17,3.99
1972-02-24,0.36,0.41,2.37,1.42,9.51,0.49,4.09,44.41,300.36,4.88
1972-02-25,2.83,0.23,3.05,1.27,8.51,0.35,4.65,39.96,308.71,5.55
1972-02-26,0.13,0.36,3.57,1.47,9.87,0.44,4.55,41.96,309.70,3.80
1972-02-27,0.00,0.50,4.01,1.34,8.95,0.50,4.54,49.01,307.31,4.77
1972-02-28,0.08,0.73,4.64,1.17,7.80,0.81,4.50,47.51,311.26,5.99
1972-02-29,5.12,0.74,4.74,1.09,7.28,0.96,4.55,75.49,294.47,5.24
1972-03-01,7.43,0.17,4.06,2.23,14.90,0.23,4.85,25.09,314.11,3.51
1972-03-02,0.99,0.72,3.90,2.57,17.20,0.93,4.48,112.49,272.88,5.80
1972-03-03,4.10,0.62,3.84,1.99,13.30,0.97,4.55,52.05,308.04,10.74
1972-03-04,2.00,0.83,1.55,2.00,13.40,1.13,3.46,64.20,287.99,7.40
1972-03-05,0.02,0.66,2.86,1.69,11.30,0.71,4.08,92.87,281.05,4.21
1972-03-06,8.68,0.52,2.08,1.52,10.20,0.77,4.03,56.56,298.26,6.86
1972-03-07,1.02,0.31,3.26,3.29,22.00,0.49,4.71,50.47,309.20,7.14
1972-03-08,1.20,0.43,3.88,2.08,13.90,0.57,4.76,58.63,308.10,4.07
1972-03-09,1.30,0.58,3.45,1.66,11.10,0.77,4.37,61.96,303.86,4.73
1972-03-10,1.22,0.48,2.32,1.58,10.60,0.72,4.11,45.05,304.28,6.94
1972-03-11,0.03,1.20,2.15,1.45,9.69,1.27,3.28,97.42,276.65,7.17
1972-03-12,0.00,1.24,2.02,1.19,7.97,1.24,3.25,155.25,248.73,5.15
1972-03-13,0.11,0.73,0.74,1.09,7.27,0.85,3.31,74.45,284.65,4.89
1972-03-14,0.62,0.84,3.04,1.00,6.69,0.96,3.66,95.03,285.61,2.52
1972-03-15,0.61,0.57,5.62,0.97,6.50,0.65,5.39,80.36,310.42,1.91
1972-03-16,17.56,0.61,4.41,3.08,20.60,0.73,4.71,73.70,307.07,2.70
1972-03-17,0.06,0.68,5.46,4.33,29.00,0.73,5.26,95.68,303.80,2.79
1972-03-18,0.00,0.76,4.93,1.82,12.20,0.76,4.75,95.99,300.33,2.09
1972-03-19,0.01,0.79,5.22,1.42,9.50,0.80,4.73,95.54,302.15,1.86
1972-03-20,0.01,0.76,6.20,1.18,7.90,0.77,5.57,103.17,306.38,2.67
1972-03-21,0.00,1.42,5.13,1.02,6.80,1.42,4.15,144.90,278.76,4.78
1972-03-22,0.04,1.42,7.20,0.92,6.13,1.48,5.10,122.67,301.39,6.68
1972-03-23,0.03,1.31,9.01,0.86,5.74,1.34,5.93,110.11,317.59,4.87
1972-03-24,0.00,1.55,7.58,0.80,5.36,1.55,4.93,156.19,289.39,3.38
1972-03-25,0.91,1.20,5.84,0.77,5.12,1.37,4.53,106.07,303.03,3.99
1972-03-26,5.43,1.68,4.80,0.76,5.06,1.99,3.89,145.91,280.16,7.27
1972-03-27,0.47,1.23,2.52,0.90,6.00,1.58,3.71,138.99,275.03,9.62
1972-03-28,1.35,1.62,3.29,0.81,5.41,1.95,3.53,158.33,269.57,8.18
1972-03-29,5.63,1.60,3.68,0.76,5.09,1.92,3.59,138.29,279.86,7.58
1972-03-30,1.90,0.34,4.98,1.11,7.46,0.46,5.14,40.48,318.69,3.88
1972-03-31,1.49,1.18,5.77,1.02,6.84,1.41,4.71,103.38,308.06,4.98
1972-04-01,7.90,0.73,7.52,1.90,12.70,0.89,6.02,72.39,330.89,3.73
1972-04-02,2.92,0.66,8.93,2.11,14.10,0.92,6.99,90.35,332.51,7.97
1972-04-03,0.98,1.83,6.71,1.61,10.80,2.16,4.64,144.61,298.35,8.67
1972-04-04,3.30,1.36,7.09,1.32,8.84,1.64,5.09,97.42,319.11,6.65
1972-04-05,6.11,1.61,6.88,1.36,9.08,1.92,5.09,157.83,297.71,8.19
1972-04-06,0.67,2.03,5.77,1.75,11.70,2.34,4.17,184.95,280.30,8.41
1972-04-07,6.90,0.90,6.78,1.73,11.60,1.07,5.82,108.08,317.60,3.64
1972-04-08,2.36,0.92,6.34,2.39,16.00,1.09,5.34,89.77,320.95,3.62
1972-04-09,4.09,1.53,6.35,1.64,11.00,1.76,4.89,158.40,297.22,4.62
1972-04-10,0.71,1.48,5.34,1.81,12.10,1.76,4.52,148.41,295.66,6.37
1972-04-11,0.32,0.92,4.58,1.37,9.16,1.10,4.85,114.87,305.40,4.91
1972-04-12,0.47,1.36,6.57,1.14,7.65,1.62,5.09,125.17,311.18,6.33
1972-04-13,0.00,1.71,6.54,0.99,6.62,1.71,4.81,176.69,293.97,3.49
1972-04-14,0.21,1.81,6.78,0.90,5.99,1.99,4.98,191.49,291.61,5.05
1972-04-15,0.18,2.22,5.60,0.81,5.43,2.34,4.09,227.19,271.95,6.78
1972-04-16,0.33,1.21,7.36,0.75,5.01,1.33,5.43,110.35,321.68,2.84
1972-04-17,0.65,1.37,9.25,0.72,4.85,1.53,6.35,125.28,327.62,3.60
1972-04-18,0.17,1.85,7.57,0.68,4.55,2.03,5.29,183.26,300.70,6.74
1972-04-19,0.05,1.75,6.06,0.62,4.15,1.79,4.82,192.94,290.79,6.92
1972-04-20,0.09,2.16,5.38,0.59,3.92,2.20,4.48,260.38,267.38,3.07
1972-04-21,1.47,1.22,5.99,0.56,3.77,1.43,4.89,110.20,316.07,4.06
1972-04-22,0.32,1.35,4.87,0.56,3.74,1.64,4.64,156.06,297.87,7.73
1972-04-23,0.00,1.25,4.97,0.55,3.65,1.27,4.50,108.86,311.58,6.22
1972-04-24,0.00,1.64,5.42,0.52,3.48,1.64,4.17,114.95,310.54,6.87
1972-04-25,0.00,2.41,8.01,0.50,3.35,2.41,4.74,223.27,291.40,3.37
1972-04-26,1.07,1.67,8.34,0.48,3.22,1.88,5.51,136.91,321.48,4.53
1972-04-27,0.01,2.28,6.31,0.47,3.13,2.30,4.04,184.98,293.77,6.07
1972-04-28,5.44,1.40,6.84,0.46,3.08,1.68,5.09,104.75,323.66,6.76
1972-04-29,0.24,1.90,7.60,0.56,3.75,2.12,5.31,181.46,306.45,7.42
1972-04-30,0.48,2.18,7.72,0.55,3.68,2.40,5.06,193.12,302.99,8.24
1972-05-01,0.00,2.23,8.30,0.45,2.98,2.24,5.44,216.26,302.04,6.04
1972-05-02,5.70,2.06,8.49,0.53,3.57,2.19,6.12,213.60,306.59,2.24
1972-05-03,1.87,0.62,8.30,0.39,2.61,0.77,6.34,57.58,335.13,4.12
1972-05-04,0.22,1.10,7.49,0.51,3.41,1.30,5.94,115.90,326.92,7.97
1972-05-05,4.07,0.70,6.88,0.48,3.24,0.94,5.71,62.59,327.96,6.49
1972-05-06,0.53,1.02,8.43,0.58,3.89,1.18,6.67,116.37,332.39,4.40
1972-05-07,2.04,1.32,9.15,0.53,3.53,1.53,6.68,132.76,331.88,4.53
1972-05-08,2.19,1.74,7.89,0.52,3.46,2.01,5.48,151.14,319.64,6.41
1972-05-09,1.42,2.41,10.33,0.50,3.37,2.65,6.29,212.22,316.95,5.46
1972-05-10,2.81,2.41,8.55,0.56,3.73,2.58,5.77,243.89,300.95,3.13
1972-05-11,15.33,1.48,6.99,0.54,3.60,1.70,6.04,196.91,307.64,4.80
1972-05-12,5.30,1.51,7.20,3.66,24.50,1.80,5.76,183.49,310.91,7.42
1972-05-13,0.33,1.58,6.81,1.88,12.60,1.83,5.16,140.80,317.88,8.49
