date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,0.41,1.92,16.33,0.60,1.58,2.08,9.85,130.62,369.08,3.78
1971-07-24,2.57,2.51,16.70,0.53,1.41,2.74,10.30,199.90,354.56,6.40
1971-07-25,1.32,3.10,16.70,0.49,1.31,3.30,9.84,244.56,343.12,5.39
1971-07-26,1.98,2.92,16.82,0.54,1.43,3.10,10.56,251.89,343.18,4.46
1971-07-27,14.62,1.61,15.32,1.31,3.47,1.71,10.34,140.76,360.83,2.00
1971-07-28,0.00,3.09,16.53,0.68,1.81,3.09,10.27,264.08,337.99,3.43
1971-07-29,0.00,3.57,15.91,0.48,1.26,3.57,9.60,307.10,322.77,2.49
1971-07-30,2.84,3.29,16.99,0.45,1.18,3.46,9.63,249.41,341.06,4.43
1971-07-31,1.00,3.45,16.29,0.45,1.19,3.70,8.93,250.98,335.57,7.50
1971-08-01,11.11,1.90,15.13,0.93,2.47,2.12,9.29,137.97,359.94,6.01
1971-08-02,0.83,2.12,15.26,0.73,1.93,2.33,9.62,182.73,349.02,5.25
1971-08-03,7.98,1.77,15.63,0.90,2.38,1.98,9.73,130.02,363.93,5.36
1971-08-04,12.28,1.89,15.97,0.88,2.32,2.15,10.19,157.92,358.27,7.76
1971-08-05,6.23,2.62,15.68,2.05,5.43,2.85,9.75,238.38,335.88,6.07
1971-08-06,3.73,2.67,15.56,1.09,2.88,2.86,9.35,224.97,337.56,4.55
1971-08-07,0.00,2.44,14.42,0.92,2.43,2.44,8.82,214.70,334.18,3.98
1971-08-08,0.14,2.01,15.21,0.64,1.70,2.11,9.38,161.96,352.41,3.87
1971-08-09,5.41,1.63,17.14,0.63,1.66,1.82,10.91,117.77,372.38,5.10
1971-08-10,0.40,1.73,16.49,0.75,2.00,1.98,10.77,154.07,360.17,7.73
1971-08-11,2.24,2.09,14.68,0.59,1.57,2.30,8.53,142.42,354.01,5.17
1971-08-12,3.21,1.27,14.82,0.66,1.75,1.49,9.76,106.78,364.11,6.15
1971-08-13,16.28,1.39,15.45,1.24,3.29,1.60,10.05,112.90,365.16,5.82
1971-08-14,6.89,1.94,15.76,2.51,6.66,2.17,10.31,187.79,347.01,6.43
1971-08-15,0.15,1.69,13.93,1.24,3.28,1.78,8.40,129.10,353.26,2.75
1971-08-16,0.02,2.78,13.28,0.77,2.05,2.80,8.15,267.15,308.25,2.26
1971-08-17,0.07,2.57,14.61,0.63,1.66,2.65,9.23,256.92,319.72,5.05
1971-08-18,1.02,2.46,16.29,0.50,1.32,2.69,8.91,130.18,363.41,6.51
1971-08-19,0.04,1.38,16.26,0.55,1.46,1.43,10.36,103.44,370.12,3.64
1971-08-20,0.14,2.27,17.71,0.54,1.43,2.37,10.17,145.56,365.30,4.16
1971-08-21,0.04,1.30,15.26,0.52,1.38,1.37,9.11,70.51,368.59,4.66
1971-08-22,0.06,1.46,15.84,0.51,1.34,1.50,9.81,113.51,364.96,2.04
1971-08-23,0.14,1.54,17.21,0.49,1.30,1.58,10.61,119.81,369.19,1.65
1971-08-24,0.00,1.77,17.01,0.48,1.26,1.77,10.63,144.05,361.08,2.06
1971-08-25,0.10,2.98,16.80,0.46,1.23,3.07,9.42,239.05,328.60,4.02
1971-08-26,0.21,2.20,15.84,0.44,1.16,2.37,9.59,181.83,342.80,4.68
1971-08-27,0.08,2.98,14.44,0.39,1.04,3.07,7.33,200.88,323.90,6.35
1971-08-28,0.66,0.92,16.24,0.42,1.11,1.15,11.21,103.55,366.67,8.19
1971-08-29,1.69,1.51,16.72,0.44,1.16,1.74,10.53,101.70,370.27,6.60
1971-08-30,1.33,1.49,13.07,0.48,1.26,1.72,8.26,123.93,345.76,5.55
1971-08-31,0.58,1.69,15.30,0.49,1.29,1.89,9.40,127.33,355.13,5.40
1971-09-01,1.11,1.59,15.70,0.49,1.29,1.84,9.86,118.26,359.44,7.25
1971-09-02,0.03,0.80,14.31,0.51,1.36,0.92,10.41,114.78,353.36,4.43
1971-09-03,0.00,1.87,15.98,0.47,1.25,1.87,9.83,160.01,346.24,3.08
1971-09-04,0.00,1.92,15.74,0.50,1.33,1.92,9.60,172.03,340.21,1.95
1971-09-05,0.00,2.36,15.92,0.39,1.04,2.36,9.31,207.55,327.04,3.29
1971-09-06,0.00,2.28,15.40,0.43,1.14,2.28,9.29,211.02,323.09,4.57
1971-09-07,0.00,2.51,16.08,0.40,1.07,2.51,9.29,206.97,326.10,5.64
1971-09-08,0.00,3.11,16.36,0.40,1.05,3.11,8.21,209.65,320.76,5.87
1971-09-09,0.00,3.20,16.94,0.43,1.14,3.20,8.60,202.22,326.58,6.88
1971-09-10,0.00,2.00,15.11,0.43,1.14,2.00,8.66,149.64,339.92,4.68
1971-09-11,0.04,1.41,14.10,0.48,1.26,1.45,8.54,104.01,352.47,3.88
1971-09-12,0.00,1.87,13.65,0.48,1.26,1.87,8.18,182.78,318.27,2.71
1971-09-13,0.00,1.89,13.46,0.45,1.20,1.89,7.67,185.81,313.48,1.82
1971-09-14,0.00,1.36,14.07,0.45,1.19,1.36,8.30,121.05,343.73,1.52
1971-09-15,0.00,0.73,14.75,0.48,1.28,0.73,9.73,68.62,365.12,1.44
1971-09-16,0.00,1.43,15.17,0.42,1.11,1.43,8.90,116.60,349.98,2.25
1971-09-17,0.00,1.79,13.05,0.37,0.97,1.79,7.80,179.97,311.27,3.30
1971-09-18,0.00,1.67,11.91,0.36,0.96,1.67,7.28,180.85,303.73,2.71
1971-09-19,0.00,1.90,13.12,0.31,0.81,1.90,6.96,178.05,306.56,2.41
1971-09-20,0.00,1.53,13.57,0.33,0.88,1.53,8.22,157.25,321.80,2.05
1971-09-21,0.23,1.88,15.48,0.34,0.91,1.98,8.45,155.30,329.69,2.93
1971-09-22,0.03,1.94,16.71,0.35,0.92,1.97,8.36,114.03,353.27,3.16
1971-09-23,0.83,0.80,14.73,0.38,1.00,0.90,9.53,67.88,364.58,2.52
1971-09-24,0.78,0.79,15.20,0.40,1.05,0.91,10.17,78.56,361.60,3.37
1971-09-25,1.07,0.81,14.86,0.41,1.08,0.94,9.72,71.36,362.80,3.32
1971-09-26,3.43,0.95,14.43,0.42,1.11,1.17,9.65,103.83,346.69,6.29
1971-09-27,0.01,1.70,12.99,0.45,1.19,1.73,7.58,134.80,321.52,6.39
1971-09-28,0.01,1.36,12.51,0.37,0.98,1.37,7.58,151.01,310.63,2.37
1971-09-29,0.26,0.62,13.46,0.37,0.99,0.75,9.32,74.98,352.94,4.20
1971-09-30,0.02,0.70,15.70,0.38,1.02,0.72,10.71,82.05,359.53,4.02
1971-10-01,0.00,1.36,15.15,0.36,0.95,1.36,9.58,150.05,324.51,3.59
1971-10-02,0.00,1.33,14.90,0.34,0.91,1.33,8.96,126.43,332.18,3.29
1971-10-03,4.33,0.71,14.55,0.40,1.05,0.86,9.87,81.25,353.01,4.49
1971-10-04,0.02,0.81,14.50,0.45,1.19,0.84,9.42,70.47,357.43,4.14
1971-10-05,0.00,1.51,12.62,0.40,1.06,1.51,7.38,145.09,304.72,4.89
1971-10-06,0.00,1.35,10.66,0.34,0.90,1.35,6.17,152.42,286.54,3.12
1971-10-07,0.02,0.89,10.21,0.34,0.91,0.90,6.63,117.00,307.06,1.80
1971-10-08,0.07,0.86,10.18,0.35,0.94,0.90,6.37,106.45,311.21,1.66
1971-10-09,0.02,0.45,11.93,0.38,0.99,0.46,8.71,73.60,341.05,2.25
1971-10-10,0.00,0.63,13.28,0.36,0.96,0.63,9.17,90.76,337.60,5.30
1971-10-11,0.41,0.67,14.98,0.35,0.94,0.86,9.96,57.59,362.40,6.44
1971-10-12,11.05,0.53,14.59,0.58,1.53,0.62,9.77,56.63,360.67,3.08
1971-10-13,12.35,0.26,10.15,1.28,3.38,0.39,7.48,32.43,344.32,6.20
1971-10-14,0.00,1.29,6.97,0.84,2.23,1.29,4.78,123.07,274.59,6.76
1971-10-15,14.29,0.85,7.38,0.51,1.34,1.13,5.55,71.42,313.58,7.43
1971-10-16,13.09,0.20,10.71,2.65,7.01,0.31,8.10,48.02,345.85,5.85
1971-10-17,4.62,0.86,12.46,0.78,2.06,1.10,8.20,94.97,323.72,7.38
1971-10-18,2.17,1.11,13.13,0.67,1.78,1.44,8.29,52.56,353.35,11.37
1971-10-19,6.55,0.23,14.21,1.01,2.67,0.41,10.07,50.04,358.76,11.05
1971-10-20,1.19,1.45,11.21,0.67,1.77,1.73,6.51,90.61,313.27,7.74
1971-10-21,0.00,0.55,12.57,0.51,1.35,0.56,8.63,76.23,333.48,7.90
1971-10-22,0.02,1.01,14.76,0.54,1.42,1.05,9.17,86.79,335.49,6.24
1971-10-23,0.04,0.76,13.62,0.50,1.32,0.78,8.34,109.39,311.47,2.71
1971-10-24,0.00,0.81,12.01,0.47,1.24,0.81,7.01,67.43,331.57,2.87
1971-10-25,0.00,0.54,10.18,0.47,1.25,0.54,6.99,58.22,330.25,3.91
1971-10-26,0.00,1.04,10.49,0.45,1.18,1.04,6.43,95.52,299.01,5.84
1971-10-27,0.03,1.09,9.63,0.43,1.13,1.14,5.86,88.86,297.62,5.75
1971-10-28,0.08,0.76,9.84,0.40,1.05,0.87,6.55,62.12,322.24,5.81
1971-10-29,0.05,0.46,10.99,0.37,0.97,0.48,7.31,71.78,320.10,2.62
1971-10-30,0.12,0.67,8.46,0.37,0.97,0.75,5.66,74.38,301.43,3.66
1971-10-31,0.19,0.27,10.07,0.36,0.96,0.32,7.36,72.13,314.40,2.54
1971-11-01,0.06,0.43,10.92,0.37,0.99,0.46,7.23,59.10,326.62,2.72
1971-11-02,0.00,0.63,10.89,0.38,0.99,0.63,6.93,84.45,301.26,4.24
1971-11-03,0.02,0.51,10.38,0.39,1.03,0.52,6.68,68.96,311.75,3.08
1971-11-04,0.37,0.44,10.32,0.40,1.05,0.52,7.15,62.61,317.95,4.82
1971-11-05,7.26,0.00,10.24,0.59,1.57,0.11,8.21,38.05,340.22,6.84
1971-11-06,0.26,0.51,6.37,0.49,1.30,0.63,4.96,62.81,292.95,3.76
1971-11-07,7.57,0.93,5.39,0.55,1.45,1.18,4.23,36.83,312.12,5.76
1971-11-08,3.97,0.69,5.69,0.86,2.27,0.93,4.72,58.99,291.15,6.42
1971-11-09,0.08,1.19,3.49,0.61,1.62,1.32,3.15,80.10,249.58,6.73
1971-11-10,0.00,0.82,2.50,0.47,1.24,0.82,3.03,81.36,242.88,4.76
1971-11-11,0.00,0.35,2.73,0.45,1.19,0.35,3.55,63.19,266.40,2.57
1971-11-12,1.34,0.05,5.06,0.44,1.17,0.06,5.50,28.02,319.69,2.05
1971-11-13,0.65,0.21,7.97,0.47,1.25,0.30,6.31,54.98,305.24,5.02
1971-11-14,0.05,0.25,6.28,0.43,1.15,0.26,4.78,73.96,269.30,2.45
1971-11-15,0.45,0.11,6.24,0.43,1.13,0.15,5.63,20.27,325.07,3.38
1971-11-16,1.25,0.05,9.20,0.45,1.18,0.09,7.21,22.72,339.72,6.85
1971-11-17,4.80,1.04,9.57,0.51,1.34,1.26,5.68,27.17,339.53,5.40
1971-11-18,4.03,0.00,9.91,0.86,2.28,0.01,8.44,29.38,340.02,8.99
1971-11-19,0.50,0.47,2.31,0.72,1.91,0.66,3.59,59.45,260.73,5.07
1971-11-20,26.60,1.54,4.78,3.81,10.10,1.84,3.19,26.23,309.32,6.80
1971-11-21,1.38,0.00,5.30,2.85,7.56,0.02,6.77,32.15,315.03,10.48
1971-11-22,2.52,1.30,4.54,1.11,2.93,1.60,3.25,53.91,269.15,6.76
1971-11-23,0.50,0.00,4.59,1.02,2.69,0.00,5.91,30.13,312.03,5.96
1971-11-24,0.00,0.70,2.91,0.78,2.06,0.70,3.26,64.39,247.69,5.12
1971-11-25,0.32,0.42,4.66,0.72,1.92,0.55,4.48,24.59,314.61,3.88
1971-11-26,1.16,0.00,7.96,0.70,1.85,0.00,7.79,15.79,334.19,3.13
1971-11-27,18.19,0.00,9.18,2.75,7.28,0.00,7.31,15.61,339.80,4.14
1971-11-28,0.01,0.12,5.20,2.44,6.47,0.12,4.75,45.20,287.54,2.53
1971-11-29,12.48,0.53,2.29,1.59,4.22,0.74,3.43,48.06,265.14,5.12
1971-11-30,1.41,0.00,3.01,3.64,9.64,0.00,5.43,19.21,310.95,4.68
1971-12-01,16.63,0.07,3.91,1.91,5.05,0.09,4.47,38.29,289.27,2.28
1971-12-02,3.34,0.00,3.96,7.40,19.60,0.00,5.46,20.83,314.84,5.66
1971-12-03,0.06,0.19,3.44,2.47,6.54,0.23,4.22,35.43,289.52,3.29
1971-12-04,0.00,0.07,3.89,1.46,3.87,0.07,4.52,22.77,310.79,1.38
1971-12-05,0.02,0.00,5.53,1.13,3.00,0.00,6.11,20.29,322.66,1.58
1971-12-06,0.00,0.13,6.64,1.00,2.64,0.13,5.72,23.46,323.73,3.26
1971-12-07,0.00,0.15,5.28,0.86,2.29,0.15,4.89,34.14,299.27,3.10
1971-12-08,0.03,0.06,4.10,0.78,2.07,0.06,4.31,41.29,280.88,2.13
1971-12-09,0.00,0.17,4.62,0.74,1.95,0.17,4.84,24.91,310.08,3.63
1971-12-10,0.00,0.37,7.06,0.68,1.81,0.37,5.55,21.41,327.25,4.61
1971-12-11,0.00,0.59,7.31,0.67,1.78,0.59,5.21,25.01,321.45,4.81
1971-12-12,0.00,0.56,7.99,0.62,1.65,0.56,5.65,13.61,332.72,5.69
1971-12-13,0.00,0.45,8.98,0.63,1.68,0.45,6.37,21.84,335.83,5.79
1971-12-14,0.74,0.66,8.55,0.60,1.59,0.89,5.96,20.97,334.59,6.97
1971-12-15,0.04,0.00,9.88,0.59,1.55,0.00,7.61,22.99,338.96,6.22
1971-12-16,0.00,0.25,9.71,0.57,1.52,0.25,6.96,20.38,341.63,4.30
1971-12-17,0.00,0.48,7.63,0.57,1.52,0.48,5.41,13.67,330.63,4.28
1971-12-18,6.12,0.46,8.89,0.59,1.55,0.65,6.24,28.87,323.45,6.12
1971-12-19,7.66,0.00,9.61,1.56,4.13,0.00,8.00,28.89,329.32,11.38
1971-12-20,0.17,0.01,9.76,0.98,2.59,0.02,7.55,19.49,342.44,9.25
1971-12-21,2.08,0.04,11.50,0.89,2.36,0.07,8.36,18.82,350.40,6.68
1971-12-22,1.62,0.25,10.04,0.89,2.35,0.35,7.17,20.36,343.16,4.89
1971-12-23,0.05,0.08,8.35,0.88,2.33,0.09,6.43,26.47,325.49,3.08
1971-12-24,0.12,0.00,5.70,0.80,2.13,0.00,6.01,13.37,323.34,4.16
1971-12-25,2.60,0.35,7.50,0.79,2.08,0.49,5.79,21.70,328.29,4.99
1971-12-26,6.59,0.29,8.20,1.28,3.40,0.44,6.29,22.85,330.52,6.35
1971-12-27,6.80,0.23,7.43,3.33,8.81,0.31,5.75,29.96,315.06,3.87
1971-12-28,0.00,0.05,3.92,1.69,4.49,0.05,4.75,45.20,274.77,6.10
1971-12-29,0.00,0.52,1.70,1.12,2.96,0.52,3.47,48.76,254.57,7.82
1971-12-30,1.79,0.52,2.05,1.00,2.65,0.82,3.74,32.55,283.22,8.81
1971-12-31,1.17,0.28,2.62,0.93,2.46,0.54,4.30,20.93,306.17,10.56
1972-01-01,0.24,0.38,3.13,0.89,2.36,0.56,4.20,21.90,306.63,6.19
1972-01-02,0.26,0.17,2.17,0.82,2.18,0.23,4.04,21.00,303.74,3.42
1972-01-03,0.01,0.05,2.40,0.78,2.06,0.06,4.22,21.76,304.47,1.80
1972-01-04,0.00,0.07,2.29,0.72,1.90,0.07,3.97,31.99,288.34,2.14
1972-01-05,0.00,0.05,2.10,0.69,1.82,0.05,3.82,29.09,291.53,1.42
1972-01-06,0.04,0.37,1.49,0.67,1.78,0.42,3.56,23.65,296.15,4.34
1972-01-07,5.89,0.25,3.82,0.83,2.21,0.40,4.59,14.62,312.32,6.38
1972-01-08,3.77,0.00,5.99,1.27,3.37,0.00,6.07,22.27,324.56,6.65
1972-01-09,0.93,0.17,7.02,1.09,2.88,0.23,5.73,32.27,314.93,3.46
1972-01-10,18.48,0.24,8.14,2.06,5.46,0.38,6.36,31.01,323.22,6.75
1972-01-11,10.28,0.00,8.82,9.81,26.00,0.00,7.19,22.88,338.09,8.08
1972-01-12,22.90,0.75,6.38,9.02,23.90,1.05,5.01,31.95,312.06,8.72
1972-01-13,3.34,0.05,7.57,8.00,21.20,0.08,6.45,25.30,329.73,6.23
1972-01-14,11.01,0.77,5.70,2.88,7.63,1.04,4.48,55.09,276.58,7.30
1972-01-15,6.97,0.00,5.50,6.91,18.30,0.01,5.70,24.19,321.95,6.96
1972-01-16,9.65,0.32,5.43,6.61,17.50,0.52,5.20,27.39,316.96,7.60
1972-01-17,1.28,0.17,6.86,3.73,9.88,0.24,5.75,34.52,315.80,3.52
1972-01-18,3.18,0.81,6.04,2.32,6.14,1.03,4.40,33.01,310.51,5.01
1972-01-19,0.35,0.50,5.03,2.34,6.19,0.64,4.54,51.70,284.08,5.55
1972-01-20,0.41,0.19,3.10,1.63,4.33,0.22,3.82,59.42,264.94,2.38
1972-01-21,0.37,0.20,3.24,1.32,3.50,0.24,3.83,68.03,255.93,2.50
1972-01-22,0.81,0.04,4.84,1.16,3.07,0.05,5.37,28.32,316.79,2.73
1972-01-23,9.04,0.10,7.10,1.41,3.73,0.18,6.21,29.18,327.41,6.81
1972-01-24,2.88,0.54,5.64,3.36,8.91,0.78,4.96,36.07,311.19,7.03
1972-01-25,7.63,0.83,4.48,2.77,7.33,1.04,3.77,37.82,300.13,4.61
1972-01-26,4.43,0.00,5.66,3.41,9.04,0.07,6.58,31.69,320.63,9.13
1972-01-27,1.74,1.09,5.28,2.47,6.54,1.48,4.39,42.32,302.51,11.78
1972-01-28,0.16,1.03,3.33,1.69,4.48,1.25,3.64,34.09,301.37,8.91
1972-01-29,0.06,0.69,0.36,1.31,3.47,0.82,3.12,49.85,271.31,8.67
1972-01-30,0.00,0.30,-3.25,1.04,2.76,0.30,2.47,65.29,240.38,4.08
1972-01-31,8.61,0.61,-1.96,1.02,2.71,0.86,2.51,35.05,275.54,5.92
1972-02-01,19.20,0.00,1.48,3.34,8.84,0.09,4.71,32.65,302.35,6.67
1972-02-02,11.28,0.34,5.79,11.32,30.00,0.59,5.43,40.24,315.48,9.79
1972-02-03,11.08,0.11,5.75,9.10,24.10,0.17,5.55,21.70,322.84,5.13
1972-02-04,6.85,0.69,4.36,4.27,11.30,0.91,4.16,70.35,279.51,5.16
1972-02-05,2.46,0.17,5.19,4.08,10.80,0.27,5.40,49.65,306.91,5.89
1972-02-06,1.03,0.33,4.63,2.71,7.18,0.45,4.86,35.16,315.79,4.09
1972-02-07,1.35,0.50,4.15,2.03,5.38,0.62,4.12,55.67,294.29,2.91
1972-02-08,6.36,0.00,5.08,2.48,6.57,0.17,5.75,56.21,304.56,5.79
1972-02-09,0.15,0.56,4.80,2.18,5.78,0.67,4.25,84.17,275.34,2.91
1972-02-10,4.56,0.23,3.83,1.86,4.94,0.36,4.83,42.09,309.05,5.79
1972-02-11,3.32,0.02,5.15,2.41,6.38,0.20,5.68,56.91,306.33,6.75
1972-02-12,0.64,0.88,5.28,1.85,4.89,1.18,4.58,89.63,278.06,8.00
1972-02-13,0.08,0.77,5.23,1.42,3.75,0.89,4.50,83.78,283.20,5.16
1972-02-14,8.65,0.79,5.53,1.25,3.32,0.97,4.45,97.92,274.18,4.06
1972-02-15,9.74,0.20,5.75,6.19,16.40,0.41,5.65,47.74,317.74,11.41
1972-02-16,1.73,0.50,6.06,2.83,7.49,0.70,5.27,37.76,323.32,5.83
1972-02-17,10.07,0.54,5.43,2.10,5.56,0.72,5.00,74.91,296.97,4.65
1972-02-18,8.98,0.46,3.29,7.96,21.10,0.75,4.34,28.18,309.36,9.62
1972-02-19,0.02,0.34,2.81,2.92,7.73,0.37,4.19,28.67,306.86,5.31
1972-02-20,0.01,0.43,2.48,1.94,5.13,0.45,4.01,44.13,304.59,3.73
1972-02-21,0.08,0.22,3.26,1.51,4.00,0.26,4.39,29.66,309.39,2.79
1972-02-22,0.37,0.33,3.61,1.34,3.54,0.46,4.47,30.17,311.08,4.59
1972-02-23,0.00,0.78,4.64,1.24,3.29,0.78,4.49,48.10,314.05,7.47
1972-02-24,15.95,0.73,4.74,1.46,3.86,1.03,4.52,36.13,315.84,8.05
1972-02-25,1.53,0.40,6.02,5.25,13.90,0.52,5.49,48.57,323.30,3.74
1972-02-26,0.46,0.45,6.29,2.39,6.33,0.53,5.62,67.80,313.91,2.95
1972-02-27,0.54,0.54,6.45,1.89,5.00,0.66,5.58,76.48,310.04,3.98
1972-02-28,3.77,0.39,6.38,1.68,4.44,0.55,5.77,59.59,320.53,5.27
1972-02-29,4.58,0.77,6.17,1.62,4.29,0.99,5.09,73.72,310.31,5.16
1972-03-01,0.28,0.84,5.70,1.64,4.34,0.97,4.89,124.49,280.78,2.88
1972-03-02,7.96,0.78,3.20,2.36,6.24,1.03,4.07,86.34,289.70,5.99
1972-03-03,11.31,0.25,4.80,6.08,16.10,0.44,5.38,74.96,307.54,8.30
1972-03-04,14.59,0.65,2.40,8.12,21.50,0.94,3.96,59.50,301.56,7.88
1972-03-05,7.48,1.21,4.42,3.96,10.50,1.46,4.08,149.34,263.00,5.26
1972-03-06,14.20,0.61,4.95,7.06,18.70,0.91,5.11,111.49,291.01,8.89
1972-03-07,11.78,0.49,5.75,10.68,28.30,0.73,5.43,62.81,319.63,7.57
1972-03-08,0.36,0.66,6.48,5.47,14.50,0.81,5.37,64.65,322.13,3.68
1972-03-09,0.83,0.82,5.74,2.81,7.45,0.96,4.92,89.57,306.11,3.52
1972-03-10,0.16,1.32,4.77,2.06,5.45,1.58,4.11,122.49,283.32,6.78
1972-03-11,1.75,0.98,2.46,1.87,4.95,1.34,3.68,64.94,301.05,9.97
1972-03-12,0.07,2.23,3.35,1.54,4.07,2.47,2.88,182.37,242.34,10.83
1972-03-13,0.00,1.27,3.20,1.42,3.77,1.28,3.41,70.12,301.02,6.68
1972-03-14,1.46,0.67,6.21,1.33,3.52,0.85,5.80,121.08,300.19,4.36
1972-03-15,0.00,1.12,9.76,1.23,3.26,1.12,6.54,124.60,315.11,2.22
1972-03-16,0.00,1.69,10.60,1.14,3.01,1.69,6.13,176.21,294.01,2.64
1972-03-17,0.00,1.55,10.06,1.08,2.85,1.55,5.84,139.25,308.71,3.12
1972-03-18,0.02,1.50,9.75,1.03,2.72,1.51,5.98,160.83,299.45,2.24
1972-03-19,0.10,1.40,9.70,0.97,2.56,1.50,5.99,132.08,312.80,3.03
1972-03-20,0.04,1.75,10.54,0.94,2.48,1.78,6.10,168.77,301.16,3.09
1972-03-21,0.00,2.05,10.11,0.91,2.40,2.05,5.42,183.80,290.68,3.71
1972-03-22,0.00,1.93,9.25,0.89,2.35,1.93,5.04,199.64,279.75,2.40
1972-03-23,0.00,1.68,7.24,0.85,2.26,1.68,4.80,186.61,278.61,2.97
1972-03-24,0.00,2.20,8.56,0.83,2.20,2.20,5.03,219.60,271.26,5.45
1972-03-25,2.94,1.11,7.58,0.91,2.40,1.36,5.49,87.32,324.79,5.86
1972-03-26,4.92,2.09,6.83,0.92,2.43,2.42,4.24,145.39,293.89,8.49
1972-03-27,4.58,1.32,7.06,1.10,2.92,1.70,5.38,135.43,304.73,12.41
1972-03-28,0.14,2.27,6.44,0.94,2.48,2.51,4.13,182.04,278.50,10.38
1972-03-29,0.83,1.51,6.58,0.88,2.33,1.76,4.90,154.12,295.06,5.67
1972-03-30,0.08,0.39,7.54,0.86,2.29,0.51,6.51,78.39,331.54,8.77
1972-03-31,2.02,0.83,9.48,0.87,2.31,1.08,6.91,83.48,339.12,6.72
1972-04-01,0.41,0.88,10.71,0.89,2.36,1.06,7.60,96.72,341.03,7.38
1972-04-02,2.83,0.91,10.12,0.88,2.32,1.20,7.13,81.52,343.49,8.31
1972-04-03,1.07,1.95,8.60,0.91,2.42,2.19,5.38,181.59,297.79,5.38
1972-04-04,10.82,0.97,8.58,1.41,3.73,1.29,6.50,120.75,323.53,9.70
1972-04-05,8.23,2.25,8.13,1.99,5.28,2.60,4.91,166.79,300.65,10.27
1972-04-06,3.37,2.32,9.36,2.09,5.55,2.64,5.32,162.35,309.29,8.88
1972-04-07,7.80,1.03,9.16,1.64,4.35,1.38,6.74,128.66,325.10,11.13
1972-04-08,0.16,2.00,7.57,2.11,5.58,2.30,5.06,191.58,292.54,9.16
1972-04-09,9.01,1.69,6.04,1.29,3.43,1.91,4.92,208.86,281.49,4.29
1972-04-10,7.11,1.78,6.82,2.96,7.84,2.14,5.06,201.71,287.89,10.30
1972-04-11,4.21,1.80,7.06,3.23,8.56,2.15,5.04,179.08,296.78,9.60
1972-04-12,0.04,2.09,8.04,2.00,5.30,2.16,5.09,193.33,296.31,5.84
1972-04-13,14.61,1.36,7.75,3.40,9.02,1.53,5.52,127.26,319.17,3.37
1972-04-14,0.01,2.00,9.47,2.85,7.56,2.02,5.95,185.15,309.19,6.02
1972-04-15,0.00,3.05,8.15,1.59,4.20,3.05,4.05,248.62,273.55,6.44
1972-04-16,0.00,0.69,8.00,1.25,3.32,0.69,6.00,62.39,333.33,3.18
1972-04-17,0.01,1.55,9.00,1.13,3.00,1.56,6.12,148.94,320.69,3.05
1972-04-18,0.14,2.00,9.60,1.04,2.76,2.15,5.92,175.45,314.65,4.90
1972-04-19,0.00,2.40,7.52,0.99,2.62,2.40,4.41,212.50,288.72,4.82
1972-04-20,0.00,2.31,5.94,0.94,2.49,2.31,4.03,219.81,279.33,6.46
1972-04-21,1.56,2.51,8.47,0.92,2.43,2.74,4.70,210.62,295.34,4.88
1972-04-22,0.04,2.56,7.75,0.91,2.40,2.67,4.31,190.98,297.47,6.87
1972-04-23,0.00,2.71,7.78,0.85,2.26,2.71,4.30,211.45,291.49,7.40
1972-04-24,0.00,2.92,7.97,0.82,2.16,2.92,4.08,213.14,290.84,7.30
1972-04-25,0.00,3.14,6.89,0.79,2.09,3.14,3.72,300.43,257.51,5.55
1972-04-26,0.00,1.82,7.79,0.79,2.09,1.82,5.70,203.97,302.11,4.70
1972-04-27,0.00,2.71,9.28,0.78,2.07,2.71,5.00,223.13,298.97,5.21
1972-04-28,6.02,1.26,6.74,0.84,2.23,1.50,5.50,139.30,316.29,5.15
1972-04-29,6.06,0.36,7.88,1.34,3.56,0.93,7.02,124.55,328.07,9.36
1972-04-30,1.93,2.31,7.90,0.97,2.56,2.64,5.35,262.44,285.95,9.16
1972-05-01,0.10,2.34,9.66,0.86,2.27,2.49,6.13,236.50,303.29,5.99
1972-05-02,0.16,1.86,9.98,0.82,2.18,1.96,6.34,165.53,325.52,3.06
1972-05-03,10.60,0.92,9.80,1.11,2.95,1.13,6.76,73.32,342.30,5.11
1972-05-04,0.27,2.21,11.40,1.09,2.89,2.45,6.56,159.14,334.36,5.88
1972-05-05,2.47,1.40,9.47,0.95,2.52,1.56,6.21,109.31,339.24,3.34
1972-05-06,3.58,1.11,9.55,1.04,2.75,1.27,6.96,108.23,340.83,3.39
1972-05-07,1.36,1.84,9.56,1.06,2.80,2.08,6.38,177.99,321.96,5.36
1972-05-08,4.96,0.79,8.45,1.19,3.14,1.03,6.34,73.52,335.83,6.08
1972-05-09,6.31,1.74,9.17,1.31,3.47,2.02,6.74,227.60,309.28,7.03
1972-05-10,1.00,2.37,9.13,1.30,3.45,2.63,5.93,246.46,301.41,5.86
1972-05-11,17.07,1.33,7.63,3.15,8.34,1.59,5.77,132.07,325.44,5.96
1972-05-12,1.87,1.99,7.16,2.85,7.55,2.25,5.08,200.54,303.53,5.61
1972-05-13,1.20,1.53,7.45,1.65,4.38,1.81,5.69,170.58,314.95,6.62
