date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1971-07-23,3.69,2.02,16.73,0.07,0.08,2.14,9.74,142.51,366.28,2.65
1971-07-24,3.15,2.40,17.26,0.10,0.11,2.61,10.44,181.64,359.25,5.58
1971-07-25,6.54,2.57,17.40,0.12,0.14,2.74,10.49,199.84,355.41,4.39
1971-07-26,0.15,2.86,17.68,0.17,0.20,2.94,10.84,236.14,348.41,4.54
1971-07-27,1.62,1.34,15.91,0.13,0.15,1.42,10.28,110.37,368.94,1.58
1971-07-28,3.21,2.70,17.68,0.14,0.16,2.81,10.67,214.09,352.76,2.58
1971-07-29,0.00,3.40,16.80,0.16,0.19,3.40,10.25,290.37,329.59,2.08
1971-07-30,6.63,3.11,17.32,0.11,0.13,3.26,10.55,263.44,338.67,3.46
1971-07-31,0.00,4.08,17.79,0.28,0.32,4.08,8.86,269.05,332.94,6.45
1971-08-01,5.00,2.53,16.22,0.13,0.15,2.73,9.13,176.31,352.62,4.99
1971-08-02,1.03,1.92,16.30,0.16,0.18,2.09,10.03,149.19,360.52,4.51
1971-08-03,0.33,1.99,16.91,0.16,0.18,2.17,10.15,140.91,365.35,4.56
1971-08-04,7.83,2.24,16.94,0.13,0.15,2.49,9.94,140.82,365.38,7.41
1971-08-05,1.11,2.60,16.74,0.29,0.34,2.82,9.94,206.65,346.77,5.86
1971-08-06,0.19,2.68,16.42,0.20,0.23,2.84,9.57,213.84,342.39,4.36
1971-08-07,1.09,2.62,15.83,0.13,0.15,2.75,9.33,219.71,337.45,3.49
1971-08-08,0.00,2.35,14.57,0.10,0.12,2.35,8.04,178.15,341.01,3.28
1971-08-09,0.02,2.03,18.16,0.10,0.11,2.07,10.63,124.45,374.44,4.48
1971-08-10,5.94,2.08,17.74,0.12,0.14,2.31,10.85,148.38,365.76,6.56
1971-08-11,0.86,2.63,15.83,0.16,0.19,2.81,7.97,145.23,355.68,4.84
1971-08-12,6.71,0.75,14.83,0.15,0.17,0.92,9.62,57.99,365.92,5.29
1971-08-13,7.56,1.59,16.76,0.26,0.30,1.79,10.35,109.22,370.72,5.40
1971-08-14,1.21,1.94,17.19,0.39,0.45,2.17,11.20,186.66,352.65,6.90
1971-08-15,0.00,0.91,14.68,0.27,0.31,0.91,8.54,62.42,366.02,1.95
1971-08-16,0.00,2.80,14.06,0.17,0.20,2.80,8.13,260.29,310.61,1.60
1971-08-17,0.14,2.52,14.64,0.13,0.15,2.67,9.29,259.22,317.37,4.30
1971-08-18,1.06,2.75,17.85,0.10,0.12,2.96,9.56,151.33,362.50,6.09
1971-08-19,0.00,1.76,18.24,0.10,0.11,1.76,11.32,132.44,369.81,3.47
1971-08-20,8.53,1.51,16.95,0.10,0.12,1.66,9.92,88.92,375.90,3.61
1971-08-21,0.09,0.92,15.80,0.39,0.45,1.01,9.66,54.14,370.87,4.24
1971-08-22,0.00,1.50,17.21,0.30,0.35,1.50,10.24,104.95,372.26,2.45
1971-08-23,0.00,1.91,18.40,0.18,0.21,1.91,10.66,140.90,367.07,1.99
1971-08-24,0.00,1.46,17.25,0.14,0.16,1.46,10.74,118.14,367.69,2.09
1971-08-25,0.00,2.80,16.36,0.12,0.14,2.80,9.29,239.71,324.26,3.48
1971-08-26,0.96,1.79,16.31,0.10,0.12,1.96,10.16,153.74,352.20,4.10
1971-08-27,0.01,3.29,16.17,0.10,0.11,3.31,7.74,221.87,321.91,5.15
1971-08-28,0.00,1.61,17.00,0.10,0.11,1.63,10.64,119.92,364.79,7.09
1971-08-29,0.77,1.70,17.77,0.10,0.11,1.90,10.51,90.55,377.39,5.63
1971-08-30,0.87,1.85,13.66,0.10,0.11,2.04,7.93,144.46,338.77,4.53
1971-08-31,0.34,1.64,15.71,0.10,0.11,1.82,9.26,113.81,359.56,4.25
1971-09-01,0.40,2.05,16.84,0.10,0.11,2.27,9.64,122.66,361.59,6.15
1971-09-02,0.00,1.19,14.66,0.10,0.11,1.19,10.14,140.15,345.99,3.38
1971-09-03,0.00,1.43,15.69,0.10,0.11,1.43,9.77,124.24,354.94,2.66
1971-09-04,0.00,1.84,15.62,0.10,0.11,1.84,9.62,173.50,337.67,1.48
1971-09-05,0.00,2.09,15.68,0.09,0.10,2.09,9.53,199.53,328.25,1.97
1971-09-06,0.00,1.93,14.33,0.08,0.09,1.93,9.29,212.70,317.48,3.32
1971-09-07,0.00,2.63,16.55,0.07,0.08,2.63,9.16,215.27,322.85,4.63
1971-09-08,0.00,3.25,16.76,0.07,0.08,3.25,7.81,215.30,316.53,5.04
1971-09-09,0.00,3.21,17.26,0.06,0.07,3.21,8.34,209.98,322.01,5.42
1971-09-10,4.19,2.04,14.54,0.06,0.07,2.19,8.15,179.68,322.75,3.27
1971-09-11,1.98,1.50,14.40,0.07,0.08,1.61,8.13,121.49,344.61,2.27
1971-09-12,0.00,1.73,13.15,0.11,0.13,1.73,8.29,189.49,312.97,2.12
1971-09-13,0.00,1.64,12.97,0.10,0.11,1.64,7.63,168.94,317.03,1.63
1971-09-14,0.00,0.97,13.30,0.09,0.10,0.97,8.25,90.41,350.73,1.22
1971-09-15,0.00,0.37,13.43,0.09,0.10,0.37,8.74,44.02,359.68,1.18
1971-09-16,0.00,1.55,12.93,0.09,0.10,1.55,7.71,163.57,316.95,1.67
1971-09-17,0.00,1.66,12.03,0.08,0.09,1.66,7.30,185.33,302.06,2.42
1971-09-18,0.00,1.65,11.77,0.07,0.08,1.65,7.14,190.55,297.26,1.82
1971-09-19,0.00,1.72,12.80,0.06,0.07,1.72,6.68,183.63,300.22,1.39
1971-09-20,0.00,1.46,13.13,0.06,0.07,1.46,7.68,158.10,316.47,1.43
1971-09-21,0.00,1.87,15.31,0.06,0.07,1.87,8.15,166.18,321.61,2.53
1971-09-22,0.00,1.70,16.10,0.06,0.07,1.70,8.49,118.10,347.06,2.97
1971-09-23,0.00,0.84,15.13,0.06,0.07,0.84,9.62,73.32,362.55,2.74
1971-09-24,0.49,0.72,15.83,0.06,0.07,0.82,10.21,63.01,369.31,2.79
1971-09-25,0.66,0.90,15.35,0.07,0.08,1.01,9.68,79.10,360.27,2.91
1971-09-26,3.49,1.09,15.48,0.08,0.09,1.27,9.80,97.66,352.52,4.83
1971-09-27,6.62,1.51,13.66,0.12,0.14,1.72,7.88,112.23,334.57,5.27
1971-09-28,0.07,1.37,12.71,0.16,0.19,1.44,7.38,145.01,312.31,2.51
1971-09-29,0.00,0.80,13.52,0.14,0.16,0.80,8.71,80.82,348.80,2.77
1971-09-30,0.00,0.91,16.22,0.10,0.12,0.91,10.16,79.47,361.77,3.13
1971-10-01,0.00,1.15,15.11,0.09,0.10,1.15,9.68,140.34,328.01,1.90
1971-10-02,0.00,1.08,14.74,0.08,0.09,1.08,8.96,123.05,331.80,1.69
1971-10-03,0.82,0.52,13.87,0.08,0.09,0.61,9.47,68.28,354.19,2.79
1971-10-04,0.00,0.65,14.88,0.08,0.09,0.65,9.64,55.77,364.54,3.82
1971-10-05,0.00,1.39,11.61,0.09,0.10,1.39,6.56,147.73,294.76,3.38
1971-10-06,0.00,1.01,9.50,0.07,0.08,1.01,6.16,149.89,283.55,1.89
1971-10-07,0.00,0.86,9.36,0.07,0.08,0.86,5.44,123.29,293.47,1.06
1971-10-08,0.07,0.73,9.11,0.07,0.08,0.75,5.74,107.81,302.28,0.98
1971-10-09,0.00,0.37,12.02,0.07,0.08,0.43,8.90,77.40,337.99,2.17
1971-10-10,0.02,0.67,13.18,0.07,0.08,0.70,8.93,102.18,329.29,4.00
1971-10-11,0.25,0.87,15.73,0.08,0.09,1.03,9.85,59.50,363.50,5.53
1971-10-12,6.00,0.83,16.27,0.08,0.09,0.94,10.00,73.22,358.05,3.09
1971-10-13,19.45,0.21,10.25,0.15,0.17,0.32,7.62,40.92,344.59,5.79
1971-10-14,0.08,1.39,7.83,0.83,0.96,1.55,4.81,119.37,278.99,5.98
1971-10-15,0.74,0.61,6.99,0.28,0.32,0.79,5.55,86.44,300.49,4.63
1971-10-16,19.43,0.93,10.98,0.19,0.22,1.14,6.71,40.22,347.64,5.40
1971-10-17,6.49,0.38,13.04,1.83,2.12,0.52,9.16,87.81,331.29,5.66
1971-10-18,0.31,1.07,13.84,0.61,0.71,1.37,8.58,56.31,352.52,9.99
1971-10-19,3.52,0.82,15.61,0.32,0.37,1.10,10.02,41.65,369.20,10.07
1971-10-20,0.01,1.45,11.84,0.35,0.40,1.48,6.45,89.02,315.18,6.03
1971-10-21,0.00,0.78,13.27,0.22,0.25,0.78,8.49,80.10,332.15,6.55
1971-10-22,0.01,1.22,15.75,0.17,0.20,1.24,9.13,88.95,336.79,5.53
1971-10-23,0.06,0.68,13.95,0.15,0.17,0.72,8.38,109.82,312.18,2.02
1971-10-24,0.00,0.58,12.06,0.14,0.16,0.58,6.97,89.86,312.91,1.54
1971-10-25,0.00,0.32,10.65,0.13,0.15,0.32,7.48,39.97,344.68,3.20
1971-10-26,0.00,0.95,10.43,0.13,0.15,0.95,6.27,92.53,299.79,4.77
1971-10-27,0.00,1.01,9.76,0.12,0.14,1.01,5.87,99.82,288.47,5.16
1971-10-28,0.00,0.82,9.58,0.11,0.13,0.82,5.88,89.77,294.76,4.04
1971-10-29,2.75,0.25,9.22,0.11,0.13,0.28,6.70,45.86,330.72,1.58
1971-10-30,0.03,0.40,8.90,0.14,0.16,0.42,5.89,75.44,302.01,1.79
1971-10-31,0.01,0.20,10.00,0.15,0.17,0.20,7.29,69.04,315.28,1.48
1971-11-01,0.00,0.29,10.32,0.14,0.16,0.29,6.71,59.38,320.37,1.49
1971-11-02,0.00,0.40,10.31,0.13,0.15,0.40,6.71,82.65,298.22,2.83
1971-11-03,0.00,0.36,9.34,0.12,0.14,0.36,5.99,71.56,300.68,2.05
1971-11-04,0.01,0.26,9.08,0.12,0.14,0.27,6.58,67.42,305.01,3.28
1971-11-05,9.67,0.00,10.16,0.24,0.28,0.08,7.94,34.00,341.50,5.52
1971-11-06,0.00,0.34,6.12,0.47,0.54,0.34,4.90,57.32,295.16,2.64
1971-11-07,5.53,1.04,4.54,0.19,0.22,1.26,3.39,45.44,292.86,4.63
1971-11-08,0.75,0.35,5.47,0.35,0.40,0.50,4.93,70.41,277.87,4.98
1971-11-09,0.00,1.07,3.66,0.28,0.32,1.07,3.18,69.61,260.29,5.74
1971-11-10,0.00,0.79,2.77,0.21,0.24,0.79,3.17,81.30,243.91,4.95
1971-11-11,0.12,0.34,3.02,0.17,0.20,0.39,3.48,79.29,247.86,2.62
1971-11-12,0.08,0.02,4.18,0.16,0.19,0.04,5.13,28.08,314.59,1.47
1971-11-13,0.25,0.00,7.94,0.16,0.19,0.00,6.71,46.13,313.80,3.67
1971-11-14,0.00,0.21,5.51,0.16,0.19,0.21,4.32,75.83,260.94,2.16
1971-11-15,0.02,0.10,5.40,0.16,0.18,0.10,5.32,27.78,318.90,2.53
1971-11-16,0.01,0.24,8.80,0.16,0.18,0.26,6.60,33.92,328.19,5.82
1971-11-17,0.58,1.07,9.69,0.16,0.18,1.27,5.31,27.11,337.07,4.51
1971-11-18,8.78,0.00,10.58,0.18,0.21,0.00,8.57,27.91,342.84,7.46
1971-11-19,0.03,0.57,2.01,0.64,0.74,0.60,3.21,65.91,248.07,4.93
1971-11-20,20.35,1.35,4.48,0.39,0.45,1.61,3.01,25.35,305.96,5.38
1971-11-21,1.19,0.00,5.33,2.81,3.25,0.01,7.29,27.99,318.24,9.15
1971-11-22,5.30,1.38,3.69,0.54,0.62,1.70,2.87,62.53,250.76,7.28
1971-11-23,0.91,0.00,2.65,0.59,0.68,0.00,4.92,29.24,301.04,3.75
1971-11-24,0.04,0.53,3.01,0.54,0.62,0.55,3.57,61.34,254.02,5.15
1971-11-25,1.39,0.49,4.17,0.29,0.34,0.61,3.83,17.19,310.82,3.20
1971-11-26,0.90,0.00,7.45,0.24,0.28,0.00,7.65,22.16,331.63,2.31
1971-11-27,18.01,0.00,9.47,0.27,0.31,0.00,7.31,22.66,340.19,3.55
1971-11-28,0.00,0.08,6.71,2.16,2.50,0.08,5.42,37.84,304.28,2.38
1971-11-29,0.28,0.33,2.02,0.74,0.85,0.42,3.14,50.94,256.99,2.97
1971-11-30,0.00,0.00,2.28,0.36,0.42,0.00,4.82,30.91,293.88,4.20
1971-12-01,3.46,0.04,2.67,0.32,0.37,0.04,3.74,41.43,275.19,1.51
1971-12-02,3.43,0.00,3.00,0.44,0.51,0.00,5.03,12.78,310.26,3.88
1971-12-03,0.01,0.00,3.36,0.64,0.74,0.00,4.65,26.07,302.78,2.89
1971-12-04,0.00,0.03,3.53,0.48,0.56,0.03,4.16,12.53,309.66,1.30
1971-12-05,0.00,0.00,5.03,0.36,0.42,0.00,5.78,21.53,318.23,0.69
1971-12-06,0.00,0.00,5.79,0.35,0.40,0.00,5.69,18.11,323.18,2.33
1971-12-07,0.00,0.12,5.71,0.32,0.37,0.12,4.94,33.35,300.70,2.72
1971-12-08,0.00,0.12,4.09,0.24,0.28,0.12,3.97,30.64,293.94,1.65
1971-12-09,0.00,0.13,4.49,0.22,0.25,0.13,4.70,23.33,309.61,2.93
1971-12-10,0.00,0.25,6.61,0.19,0.22,0.25,5.38,20.66,324.19,3.63
1971-12-11,0.00,0.36,7.54,0.17,0.20,0.36,5.35,32.74,308.81,3.95
1971-12-12,0.00,0.60,8.05,0.17,0.20,0.60,5.44,19.36,332.21,4.61
1971-12-13,0.00,0.55,9.44,0.39,0.45,0.55,6.15,24.29,331.68,5.01
1971-12-14,0.02,0.50,8.02,0.36,0.42,0.53,5.61,11.71,332.76,5.36
1971-12-15,0.31,0.00,9.78,0.35,0.40,0.00,7.79,21.40,339.07,5.12
1971-12-16,0.00,0.21,10.26,0.36,0.42,0.21,7.09,19.02,344.44,3.50
1971-12-17,0.00,0.47,7.55,0.36,0.42,0.47,5.29,19.64,328.63,3.73
1971-12-18,7.49,0.37,8.88,0.36,0.42,0.51,6.15,27.94,322.99,5.01
1971-12-19,10.16,0.00,9.75,2.08,2.40,0.00,7.75,23.66,335.47,9.37
1971-12-20,0.07,0.50,10.38,1.42,1.64,0.64,7.00,18.91,344.99,7.55
1971-12-21,0.08,0.12,12.10,0.68,0.79,0.16,8.39,20.54,350.81,5.92
1971-12-22,2.40,0.24,10.98,0.42,0.48,0.33,7.48,19.85,346.58,4.47
1971-12-23,0.00,0.01,8.67,0.44,0.51,0.01,6.66,19.99,335.31,2.17
1971-12-24,0.00,0.06,5.52,0.73,0.84,0.06,5.31,20.68,318.48,3.12
1971-12-25,0.39,0.08,6.77,0.64,0.74,0.12,5.84,19.59,326.65,4.05
1971-12-26,0.19,0.19,8.27,0.68,0.79,0.25,6.28,21.08,331.65,4.61
1971-12-27,2.01,0.11,8.10,0.64,0.74,0.15,5.80,35.33,307.99,2.76
1971-12-28,0.00,0.06,3.99,0.68,0.79,0.06,4.55,49.07,268.02,4.77
1971-12-29,0.06,0.36,1.30,0.61,0.71,0.47,3.46,42.45,262.55,6.35
1971-12-30,0.04,0.30,2.03,0.54,0.62,0.38,3.88,30.53,285.47,7.35
1971-12-31,0.00,0.24,2.81,0.47,0.54,0.24,4.30,19.61,307.04,8.53
1972-01-01,1.06,0.42,3.30,0.43,0.50,0.60,4.09,20.88,306.50,5.61
1972-01-02,4.77,0.06,2.50,0.46,0.53,0.09,4.29,19.72,305.99,3.15
1972-01-03,3.34,0.02,2.67,1.07,1.24,0.03,4.30,20.92,305.20,1.81
1972-01-04,0.00,0.04,2.53,1.42,1.64,0.04,4.22,22.56,302.27,2.03
1972-01-05,0.03,0.04,2.87,0.91,1.05,0.04,4.15,23.61,302.09,1.34
1972-01-06,0.00,0.14,1.42,0.78,0.90,0.14,3.65,25.28,292.20,2.64
1972-01-07,11.32,0.15,3.29,0.78,0.90,0.24,4.43,12.69,309.66,5.37
1972-01-08,3.14,0.00,5.63,2.68,3.10,0.00,5.84,20.88,322.69,4.71
1972-01-09,0.88,0.05,7.41,1.71,1.98,0.07,6.13,22.48,329.00,2.90
1972-01-10,20.25,0.00,8.28,1.32,1.53,0.00,6.69,27.16,327.79,5.38
1972-01-11,10.86,0.00,9.08,4.93,5.70,0.00,7.13,13.26,339.26,6.86
1972-01-12,5.96,0.17,5.54,2.21,2.55,0.28,5.14,50.88,283.47,6.11
1972-01-13,4.68,0.00,7.37,1.23,1.42,0.00,6.76,13.59,331.38,6.87
1972-01-14,0.90,0.50,6.31,0.74,0.85,0.68,4.85,52.17,284.52,5.43
1972-01-15,10.46,0.18,5.79,0.49,0.57,0.30,5.44,22.71,322.67,6.92
1972-01-16,10.17,0.50,6.37,1.23,1.42,0.71,5.19,23.04,324.56,6.42
1972-01-17,3.32,0.19,7.11,2.45,2.83,0.27,5.87,24.07,328.24,4.49
1972-01-18,3.82,0.78,5.99,0.98,1.13,0.96,4.12,26.96,315.10,3.91
1972-01-19,0.51,0.02,5.34,0.98,1.13,0.03,5.34,58.79,280.52,5.04
1972-01-20,0.00,0.10,2.92,0.49,0.57,0.10,3.89,43.84,282.71,1.55
1972-01-21,0.07,0.09,2.11,0.24,0.28,0.10,3.48,70.28,248.20,1.79
1972-01-22,0.15,0.08,3.69,0.20,0.23,0.10,4.61,26.11,310.65,1.70
1972-01-23,5.33,0.00,6.49,0.15,0.17,0.01,6.12,30.03,321.94,4.65
1972-01-24,2.58,0.44,7.37,0.49,0.57,0.63,5.70,30.81,324.49,6.39
1972-01-25,9.19,0.62,3.40,0.36,0.42,0.77,3.32,57.83,268.95,3.48
1972-01-26,3.09,0.00,5.12,2.45,2.83,0.06,6.72,27.60,320.66,7.63
1972-01-27,0.83,1.11,5.88,1.96,2.26,1.46,4.43,40.65,305.09,9.99
1972-01-28,0.20,0.82,3.38,1.23,1.42,1.11,3.82,30.80,304.10,8.28
1972-01-29,0.12,0.53,0.48,0.88,1.02,0.77,3.28,37.65,283.71,8.14
1972-01-30,2.90,0.23,-3.33,0.74,0.85,0.32,2.41,53.82,249.60,2.85
1972-01-31,6.70,0.27,-3.66,0.54,0.62,0.40,2.36,21.90,272.26,3.96
1972-02-01,8.70,0.00,0.63,1.47,1.70,0.00,3.95,18.18,297.37,5.30
1972-02-02,7.08,0.23,5.49,5.54,6.40,0.39,5.32,32.42,319.08,7.52
1972-02-03,14.43,0.16,6.67,4.93,5.70,0.25,5.88,31.89,326.15,5.64
1972-02-04,5.39,0.48,5.68,4.93,5.70,0.63,4.81,66.53,289.28,4.13
1972-02-05,12.02,0.32,6.25,3.55,4.10,0.49,5.50,47.96,310.91,6.62
1972-02-06,2.12,0.19,6.13,5.36,6.20,0.28,5.52,26.70,324.35,4.54
1972-02-07,0.83,0.26,4.80,2.81,3.25,0.30,4.50,40.10,309.80,1.43
1972-02-08,3.90,0.00,4.79,1.73,2.00,0.14,5.79,43.68,311.25,5.10
1972-02-09,0.06,0.42,5.68,1.73,2.00,0.47,4.66,73.71,287.52,2.21
1972-02-10,8.39,0.25,2.93,1.42,1.64,0.37,4.36,52.18,294.18,4.36
1972-02-11,10.25,0.00,4.92,3.46,4.00,0.16,5.78,43.97,313.24,4.97
1972-02-12,0.53,0.69,5.49,4.15,4.80,0.93,4.74,82.97,283.18,6.42
1972-02-13,0.00,0.50,5.00,1.59,1.84,0.51,4.61,71.73,290.32,3.50
1972-02-14,0.47,0.71,5.34,0.93,1.08,0.84,4.34,103.83,267.02,3.40
1972-02-15,11.29,0.21,4.74,1.59,1.84,0.38,5.15,40.00,315.99,9.09
1972-02-16,5.57,0.65,7.03,2.57,2.97,0.88,5.42,48.59,320.53,6.44
1972-02-17,3.64,0.34,4.92,1.90,2.20,0.48,5.00,48.52,311.38,4.77
1972-02-18,5.78,0.34,4.16,1.83,2.12,0.56,4.78,40.19,313.92,8.34
1972-02-19,0.01,0.37,3.53,1.83,2.12,0.40,4.32,24.84,310.26,5.91
1972-02-20,0.08,0.41,3.01,0.93,1.08,0.51,4.18,41.90,307.02,4.26
1972-02-21,0.05,0.10,3.49,0.68,0.79,0.12,4.60,25.70,311.02,2.54
1972-02-22,0.68,0.23,4.10,0.59,0.68,0.33,4.65,26.14,313.65,4.10
1972-02-23,0.11,0.67,5.56,0.59,0.68,0.83,4.85,52.95,313.90,6.33
1972-02-24,0.48,0.77,5.35,0.54,0.62,1.03,4.61,48.24,315.84,6.25
1972-02-25,0.41,0.54,6.70,0.49,0.57,0.66,5.29,51.47,322.00,3.12
1972-02-26,0.00,0.32,5.73,0.44,0.51,0.32,5.38,48.96,320.22,1.56
1972-02-27,0.00,0.31,5.49,0.42,0.48,0.31,5.35,49.89,319.07,2.62
1972-02-28,0.78,0.41,6.29,0.37,0.43,0.54,5.53,56.46,319.49,3.77
1972-02-29,2.76,0.53,6.97,0.36,0.42,0.70,5.70,68.98,316.05,4.73
1972-03-01,0.00,0.91,7.43,0.44,0.51,0.91,5.29,111.83,294.09,3.18
1972-03-02,4.47,0.88,3.33,0.39,0.45,1.08,3.74,100.67,278.73,3.91
1972-03-03,9.55,0.00,4.46,1.35,1.56,0.34,5.52,58.12,313.25,6.64
1972-03-04,20.88,1.03,3.64,1.83,2.12,1.33,3.85,82.91,291.53,7.03
1972-03-05,4.23,0.92,4.42,5.88,6.80,1.11,4.17,112.13,281.55,3.74
1972-03-06,24.14,0.33,4.50,4.15,4.80,0.53,5.16,92.92,296.98,6.91
1972-03-07,9.23,0.68,6.17,6.14,7.10,0.97,5.24,54.34,323.29,8.37
1972-03-08,1.62,0.76,7.07,5.36,6.20,0.90,5.36,78.63,315.76,3.20
1972-03-09,0.25,0.72,5.59,1.83,2.12,0.85,5.03,98.83,299.63,3.35
1972-03-10,0.18,1.14,5.12,1.10,1.27,1.39,4.27,98.60,295.30,6.13
1972-03-11,0.50,0.63,2.77,0.79,0.91,0.94,3.91,34.73,305.57,8.42
1972-03-12,0.11,2.30,3.41,0.61,0.71,2.64,2.71,183.45,239.23,9.84
1972-03-13,0.59,1.14,3.94,0.49,0.57,1.38,3.58,74.78,300.63,4.78
1972-03-14,2.38,0.70,7.17,0.49,0.57,0.84,6.16,122.99,302.38,3.35
1972-03-15,0.00,1.35,10.71,0.61,0.71,1.35,6.53,151.35,304.89,2.07
1972-03-16,0.00,1.69,10.70,0.54,0.62,1.69,6.16,191.94,285.95,2.24
1972-03-17,0.00,1.48,10.43,0.44,0.51,1.49,5.74,140.94,306.98,2.26
1972-03-18,0.11,1.34,9.60,0.39,0.45,1.38,5.79,156.33,298.25,1.25
1972-03-19,0.65,1.40,9.29,0.35,0.40,1.51,5.73,155.67,298.10,2.02
1972-03-20,0.00,1.70,10.91,0.35,0.40,1.70,6.24,179.32,296.81,2.33
1972-03-21,0.00,2.02,10.91,0.32,0.37,2.02,5.50,168.32,298.79,3.50
1972-03-22,0.00,1.80,9.95,0.31,0.36,1.80,5.19,195.11,283.11,1.63
1972-03-23,0.00,1.67,7.81,0.31,0.36,1.67,5.15,199.72,275.33,2.85
1972-03-24,0.00,2.07,8.49,0.29,0.33,2.07,4.96,214.61,271.04,4.42
1972-03-25,4.23,1.23,7.65,0.25,0.29,1.44,5.40,123.70,308.41,4.38
1972-03-26,0.45,1.63,8.52,0.42,0.48,1.93,5.34,123.78,312.05,7.20
1972-03-27,2.97,1.30,8.13,0.44,0.51,1.65,5.75,130.17,310.19,10.37
1972-03-28,0.05,2.44,7.07,0.54,0.62,2.47,4.04,181.21,278.24,9.36
1972-03-29,1.49,1.69,7.30,0.44,0.51,1.94,4.81,159.55,292.96,5.29
1972-03-30,0.90,0.36,7.92,0.42,0.48,0.57,6.59,72.96,333.44,7.63
1972-03-31,0.47,1.01,10.60,0.39,0.45,1.25,7.11,86.56,341.47,6.37
1972-04-01,0.17,1.05,11.90,0.36,0.42,1.28,7.82,92.66,346.20,6.11
1972-04-02,0.23,0.97,10.78,0.35,0.40,1.22,7.22,76.84,346.44,7.15
1972-04-03,2.84,2.37,10.28,0.32,0.37,2.60,5.31,183.56,300.60,5.15
1972-04-04,2.13,0.84,9.41,0.35,0.40,1.13,6.93,113.06,328.51,8.55
1972-04-05,12.22,2.60,9.32,0.44,0.51,2.92,4.79,159.00,305.21,8.89
1972-04-06,3.79,2.81,10.56,1.47,1.70,3.11,5.28,189.21,301.50,8.42
1972-04-07,3.95,1.40,10.38,1.04,1.20,1.74,6.76,119.59,331.34,10.13
1972-04-08,0.65,2.17,8.52,0.83,0.96,2.49,5.12,183.11,297.07,8.61
1972-04-09,7.17,1.64,6.75,0.44,0.51,1.80,5.13,195.68,287.39,2.76
1972-04-10,4.43,1.55,7.93,0.98,1.13,1.86,5.69,183.54,298.78,8.32
1972-04-11,0.41,1.91,7.85,0.61,0.71,2.20,4.90,152.00,306.10,6.86
1972-04-12,0.02,1.85,8.45,0.42,0.48,1.90,5.01,146.85,311.14,4.47
1972-04-13,16.54,1.67,8.60,0.36,0.42,1.84,5.64,167.65,307.80,3.12
1972-04-14,0.00,1.16,9.88,2.68,3.10,1.16,6.88,121.38,331.44,4.40
1972-04-15,0.00,3.15,8.82,1.12,1.30,3.15,4.11,251.85,272.71,6.23
1972-04-16,0.00,1.51,8.78,0.79,0.91,1.51,5.52,128.39,322.08,3.06
1972-04-17,0.00,1.38,8.81,0.59,0.68,1.38,5.88,130.88,322.86,2.29
1972-04-18,0.00,2.10,11.07,0.54,0.62,2.10,5.97,145.24,328.20,4.59
1972-04-19,0.00,2.16,7.62,0.54,0.62,2.16,4.59,191.62,294.55,4.82
1972-04-20,0.00,1.99,6.94,0.49,0.57,1.99,4.61,181.24,296.09,6.56
1972-04-21,0.40,2.91,9.74,0.42,0.48,3.15,4.59,215.37,295.31,5.29
1972-04-22,0.00,2.75,8.39,0.36,0.42,2.75,4.08,184.15,298.43,6.23
1972-04-23,0.00,2.40,7.90,0.32,0.37,2.40,4.36,162.26,305.70,7.25
1972-04-24,0.00,2.71,8.20,0.29,0.34,2.71,4.07,166.80,304.23,7.14
1972-04-25,0.00,3.05,6.80,0.28,0.32,3.05,3.80,309.70,252.82,5.33
1972-04-26,0.00,1.72,7.42,0.27,0.31,1.72,5.23,176.32,304.68,3.54
1972-04-27,0.00,2.09,9.22,0.26,0.30,2.09,5.15,162.20,315.87,3.89
1972-04-28,10.92,1.75,6.91,0.24,0.28,1.97,4.98,179.94,301.39,4.39
1972-04-29,8.03,0.51,8.61,1.47,1.70,0.81,6.99,103.03,335.00,8.52
1972-04-30,0.16,2.75,8.87,1.52,1.76,3.03,5.17,270.10,283.52,7.19
1972-05-01,9.42,2.77,10.88,0.68,0.79,2.96,6.06,255.66,298.93,4.03
1972-05-02,1.03,2.18,12.46,1.35,1.56,2.33,6.90,169.40,333.80,3.18
1972-05-03,0.68,1.99,12.40,1.02,1.18,2.17,7.33,162.23,336.84,4.05
1972-05-04,2.33,2.70,13.24,0.68,0.79,2.93,6.52,158.26,340.06,5.46
1972-05-05,3.77,1.18,9.80,0.61,0.71,1.33,6.57,99.68,341.89,2.94
1972-05-06,0.91,1.16,10.30,0.98,1.13,1.32,7.03,105.73,343.13,3.34
1972-05-07,0.04,1.92,10.37,0.74,0.85,2.01,6.58,181.71,322.40,4.63
1972-05-08,12.90,1.24,8.80,0.74,0.85,1.45,6.48,138.16,327.64,4.60
1972-05-09,5.72,2.19,10.79,2.57,2.97,2.44,6.86,226.39,313.46,6.02
1972-05-10,2.08,2.29,10.25,1.83,2.12,2.50,6.00,199.96,315.92,4.32
1972-05-11,10.51,1.25,8.12,1.56,1.80,1.47,6.09,136.22,325.10,4.84
1972-05-12,1.02,2.15,8.42,2.45,2.83,2.38,5.40,209.25,304.63,4.76
1972-05-13,0.00,1.38,7.88,0.98,1.13,1.38,5.96,158.69,318.29,5.43
